fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Guingamp -- Troyes,0,0.145118999,2.796782372,0,0,0,3,7,0,0,0,3,12,0,0,0,1,3,0,0,0.0264924,0.0391711,0.1744279,0,0.026817299,1,1,2,0,0,1,1,5,0,1,07/04/2018 18:00,0,0,0,0,0,2.941901371,0.2669087,2.941901371,0.2669087,0.145118999,0.092480799,2017,Ligue1
Toulouse -- Dijon,0,0.0292596,0.753824012,0,0,0,0,5,0,0,0,1,18,0,0,0,0,0,0,0,0.0572301,0,0.866305212,0,0,0,0,3,0,0,1,0,7,0,0,07/04/2018 18:00,0,0,1,0,0,0.783083612,0.923535312,0.783083612,0.923535312,0.0292596,0.0572301,2017,Ligue1
Nice -- Rennes,0,0,0.447320639,0,0,0,0,2,0,0,0,0,10,0,0,0,0,1,0,0,0,0.037630701,0.7018097,0,0.0319825,0,0,3,0,0,0,2,6,0,1,08/04/2018 13:00,0,0,1,0,0,0.447320639,0.7714229,0.447320639,0.7714229,0,0.069613201,2017,Ligue1
Metz -- Lyon,0.045217201,0,0.391365851,0,0,0,0,5,0,0,1,0,9,0,0,0,0,0,0,0,0.052702598,0.472819999,2.224862877,0,0,0,2,4,0,0,1,3,10,0,0,08/04/2018 15:00,0,2,3,0,0,0.436583052,2.750385474,0.436583052,2.750385474,0.045217201,0.525522597,2017,Ligue1
Marseille -- Montpellier,0.058703098,0.146526702,0.913865294,0,0,0,1,2,0,0,1,2,9,0,0,0,0,0,0,0,0,0.041326798,0.122063205,0,0.00826498,0,0,2,0,0,0,1,4,0,1,08/04/2018 19:00,0,0,0,0,0,1.119095095,0.171654983,1.119095095,0.171654983,0.2052298,0.049591779,2017,Ligue1
Angers -- Nice,0,0.201969299,1.068758102,0,0,0,0,3,0,0,0,4,8,0,0,0,0,1,0,0,0.0412273,0.1213667,0.817267097,0,0.00969603,1,1,4,0,1,1,2,11,0,1,13/04/2018 18:45,0,0,1,0,0,1.270727402,0.989557127,1.270727402,0.989557127,0.201969299,0.17229003,2017,Ligue1
Lyon -- Amiens,0,0.411345597,2.160001826,0,0,0,1,7,0,0,0,7,18,0,0,0,0,3,0,0,0.064263001,0.042458501,0.179773014,0,0,0,0,2,0,0,1,1,3,0,0,14/04/2018 15:00,0,0,0,0,0,2.571347423,0.286494516,2.571347423,0.286494516,0.411345597,0.106721502,2017,Ligue1
Caen -- Toulouse,0,0.0149169,0.202995551,0,0.041368399,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,0.032111201,0.0126762,0.4446248,0,0,1,0,1,0,0,1,1,3,0,0,14/04/2018 18:00,0,0,0,0,0,0.259280849,0.489412202,0.259280849,0.489412202,0.056285298,0.044787401,2017,Ligue1
Lille -- Guingamp,0,0,1.545005085,0,0.049278099,0,0,3,0,0,0,0,10,0,1,0,0,2,0,0,0.071224298,0.346806392,0.320654988,0,0.062922299,1,1,1,0,0,2,2,1,0,1,14/04/2018 18:00,0,1,0,0,0,1.594283184,0.801607978,1.594283184,0.801607978,0.049278099,0.480952989,2017,Ligue1
Nantes -- Dijon,0.055509601,0.243129598,0.889392976,0,0,1,0,1,0,0,1,5,9,0,0,0,0,1,0,0,0,0.0472905,0.389695157,0,0,0,1,3,0,0,0,1,11,0,0,14/04/2018 18:00,0,0,1,0,0,1.188032174,0.436985658,1.188032174,0.436985658,0.298639199,0.0472905,2017,Ligue1
Rennes -- Metz,0.078416502,0.019412,1.966051037,0,0,1,0,1,0,0,2,1,11,0,0,0,0,1,0,0,0,0.018734699,1.255908823,0,0,0,0,6,0,0,0,1,6,0,0,14/04/2018 18:00,0,0,2,0,0,2.063879539,1.274643522,2.063879539,1.274643522,0.097828502,0.018734699,2017,Ligue1
Strasbourg -- Saint-Etienne,0,0.166451296,1.003082423,0,0.323132992,0,1,5,0,0,0,5,10,0,1,0,0,0,0,0,0,0.041277099,0.199575396,0,0,0,0,1,0,0,0,1,4,0,0,14/04/2018 18:00,0,0,1,0,0,1.492666711,0.240852496,1.492666711,0.240852496,0.489584288,0.041277099,2017,Ligue1
Montpellier -- Bordeaux,0.071760803,0,0.891964227,0.760029018,0.127435997,0,0,4,1,0,1,0,16,1,1,0,0,1,0,0,0,0.661796596,0.769152308,0,0.121533997,0,1,2,0,1,0,3,5,0,1,15/04/2018 13:00,0,1,2,0,0,1.851190045,1.552482901,1.091161028,1.552482901,0.199196801,0.783330593,2017,Ligue1
Troyes -- Marseille,0,0.930165432,1.465336826,0,0.053796802,0,1,5,0,0,0,3,8,0,1,0,0,2,0,0,0.227477506,0.0534848,0.93037321,0,0.0988755,1,1,6,0,1,3,4,13,0,1,15/04/2018 15:00,0,0,2,0,1,2.44929906,1.310211017,2.44929906,1.310211017,0.983962234,0.379837806,2017,Ligue1
Paris Saint Germain -- Monaco,0,0.110445101,3.109125286,0,0,0,0,7,0,0,0,2,10,0,0,0,0,6,0,0,0.1078123,0.0164847,1.487886759,0,0.0169302,0,0,2,0,0,2,2,7,0,1,15/04/2018 19:00,0,0,1,0,0,3.219570387,1.62911396,3.219570387,1.62911396,0.110445101,0.141227201,2017,Ligue1
Dijon -- Lyon,0.048468199,0.0481233,0.611536993,0,0,0,0,5,0,0,1,1,14,0,0,0,0,2,0,0,0.054703102,0.170701607,2.25200735,0,0,0,0,11,0,0,1,3,17,0,0,20/04/2018 00:00,0,0,4,0,0,0.708128491,2.477412059,0.708128491,2.477412059,0.096591499,0.225404709,2017,Ligue1
Nantes -- Rennes,0.033126,0.129053803,1.469388689,0,0,1,0,4,0,0,1,3,9,0,0,0,0,1,0,0,0.0537237,0.042690299,0.711629696,0,0.103794999,0,1,2,0,0,1,2,11,0,1,20/04/2018 00:00,0,0,0,0,0,1.631568492,0.911838695,1.631568492,0.911838695,0.162179803,0.200208999,2017,Ligue1
Amiens -- Strasbourg,0,0,0.787494803,0,0,0,0,5,0,0,0,0,7,0,0,0,0,3,0,0,0.041689102,0.571587384,1.25851508,0,0.157736702,0,0,2,0,0,1,3,8,0,3,21/04/2018 18:00,0,0,1,0,0,0.787494803,2.029528268,0.787494803,2.029528268,0,0.771013187,2017,Ligue1
Guingamp -- Monaco,0.057222199,0.333419802,1.817698507,0.760095,0.211202203,0,2,7,1,2,1,5,14,1,3,0,1,1,1,0,0,0,0.131879399,0,0.065889999,0,0,0,0,1,0,0,3,0,1,21/04/2018 18:00,0,0,0,0,1,3.179637711,0.197769398,2.41954271,0.197769398,0.601844204,0.065889999,2017,Ligue1
Marseille -- Lille,0,0.0241808,2.451617614,0.760095,0.049328001,0,0,6,1,1,0,1,15,1,2,0,0,4,1,0,0.077557303,0.081549601,0.769521501,0,0,0,0,3,0,0,1,3,10,0,0,21/04/2018 18:00,0,0,1,0,0,3.285221416,0.928628405,2.525126415,0.928628405,0.073508801,0.159106904,2017,Ligue1
Metz -- Caen,0,0.057744102,0.83571548,0,0,0,0,3,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0.462943297,0,0.00888912,0,0,4,0,0,0,0,5,0,1,21/04/2018 18:00,0,0,1,0,0,0.893459582,0.471832417,0.893459582,0.471832417,0.057744102,0.00888912,2017,Ligue1
Toulouse -- Angers,0.0560131,0.897113517,1.103433713,0.760095,0,1,2,4,1,0,1,3,9,1,0,0,1,0,1,0,0,0,0.812710791,0,0,0,0,0,0,0,0,0,7,0,0,21/04/2018 18:00,0,0,0,0,0,2.81665533,0.812710791,2.05656033,0.812710791,0.953126617,0,2017,Ligue1
Bordeaux -- Paris Saint Germain,0,0.080149498,0.659554803,0,0.324045002,0,1,6,0,1,0,3,17,0,1,0,0,0,0,0,0,0.072507998,0.562561885,0,0,0,1,1,0,0,0,2,8,0,0,22/04/2018 00:00,0,1,0,0,0,1.063749303,0.635069882,1.063749303,0.635069882,0.4041945,0.072507998,2017,Ligue1
Nice -- Montpellier,0,0.210134,0.995263193,0,0.0172287,0,0,4,0,0,0,2,13,0,1,0,0,1,0,0,0,0.0143849,0.225785706,0,0,0,1,1,0,0,0,1,4,0,0,22/04/2018 00:00,0,0,0,0,0,1.222625893,0.240170606,1.222625893,0.240170606,0.2273627,0.0143849,2017,Ligue1
Saint-Etienne -- Troyes,0.055656198,0,1.516385932,0,1.335137039,1,0,4,0,1,1,0,14,0,3,0,0,1,0,1,0,0.095782802,0.897266869,0,0,0,1,2,0,0,0,1,5,0,0,22/04/2018 00:00,0,0,1,0,0,2.90717917,0.99304967,2.90717917,0.99304967,1.390793238,0.095782802,2017,Ligue1
Montpellier -- Saint-Etienne,0,0.125542399,0.438820726,0.760095,0,0,1,3,1,0,0,5,19,1,0,0,0,0,0,0,0,0,1.495784206,0,0,0,0,5,0,0,0,0,7,0,0,27/04/2018 00:00,0,0,1,0,0,1.324458125,1.495784206,0.564363125,1.495784206,0.125542399,0,2017,Ligue1
Bordeaux -- Dijon,0,0.030327501,1.228099421,0.760095,0,0,0,3,1,0,0,2,7,1,0,0,0,1,1,0,0.103313599,0,0.452703794,0.760095,0,0,0,2,1,0,2,1,7,1,0,28/04/2018 18:00,0,0,0,1,0,2.018521922,1.316112393,1.258426921,0.556017392,0.030327501,0.103313599,2017,Ligue1
Lille -- Metz,0,0,2.289773725,0,0.082008399,0,0,8,0,1,0,0,13,0,2,0,0,3,0,0,0,0.110015601,0.392438879,0,0,0,2,2,0,0,0,4,10,0,0,28/04/2018 18:00,0,0,1,0,0,2.371782124,0.50245448,2.371782124,0.50245448,0.082008399,0.110015601,2017,Ligue1
Lyon -- Nantes,0.115192696,0.449865291,2.375648609,0,0.169936903,1,0,9,0,0,3,2,18,0,2,0,0,2,0,0,0,0.113398902,0.195972268,0,0,0,1,3,0,0,0,2,10,0,0,28/04/2018 18:00,0,0,0,0,0,3.1106435,0.30937117,3.1106435,0.30937117,0.73499489,0.113398902,2017,Ligue1
Monaco -- Amiens,0.045909502,0.079736601,0.403994096,0,0,0,0,0,0,0,1,3,12,0,0,0,0,0,0,0,0,0.074911799,0.774415508,0,0,0,0,1,0,0,0,3,4,0,0,28/04/2018 18:00,0,0,0,0,0,0.529640199,0.849327307,0.529640199,0.849327307,0.125646102,0.074911799,2017,Ligue1
Strasbourg -- Nice,0.039360799,0.039723799,0.598267828,0,0,0,1,1,0,0,1,1,7,0,0,0,0,1,0,0,0,0.093680898,0.240903602,0.760095,0.044604599,0,0,5,1,1,0,3,6,1,1,28/04/2018 18:00,0,0,0,1,0,0.677352426,1.139284099,0.677352426,0.379189099,0.079084598,0.138285497,2017,Ligue1
Troyes -- Caen,0,0.204579994,0.962134592,0,0,0,1,2,0,0,0,1,4,0,0,0,1,1,0,0,0,0.01437,0.556562132,0,0,0,0,2,0,0,0,1,13,0,0,28/04/2018 18:00,0,0,1,0,0,1.166714586,0.570932132,1.166714586,0.570932132,0.204579994,0.01437,2017,Ligue1
Angers -- Marseille,0.065689303,0.0276134,0.717912307,0,0.415239008,0,1,4,0,1,1,1,10,0,2,0,0,0,0,1,0.056621399,0.0674672,1.129661812,0.760095,0.0477475,0,0,4,1,0,1,2,8,1,1,29/04/2018 00:00,0,0,0,1,0,1.226454018,2.06159291,1.226454018,1.30149791,0.508541711,0.171836099,2017,Ligue1
Paris Saint Germain -- Guingamp,0.076442502,0.489055991,0.695272483,0.760095,0,0,0,2,1,0,1,4,8,1,0,0,0,1,1,0,0.0406054,0.404306395,1.777099605,0,0,0,1,3,0,0,1,6,15,0,0,29/04/2018 00:00,0,1,1,0,0,2.020865977,2.222011399,1.260770977,2.222011399,0.565498494,0.444911795,2017,Ligue1
Rennes -- Toulouse,0,0.128795601,1.61482883,0,0,0,1,2,0,0,0,2,5,0,0,0,0,2,0,0,0,0.276497194,0.143626901,0,0.0494068,0,0,1,0,1,0,6,6,0,1,29/04/2018 00:00,0,0,0,0,0,1.743624431,0.469530895,1.743624431,0.469530895,0.128795601,0.325903994,2017,Ligue1
Amiens -- Paris Saint Germain,0,0,0.498807405,0,0.0189659,0,0,5,0,0,0,0,11,0,1,0,0,2,0,0,0,0.163538903,1.931352799,0,0,0,0,7,0,0,0,4,19,0,0,04/05/2018 19:45,0,0,2,0,0,0.517773305,2.094891702,0.517773305,2.094891702,0.0189659,0.163538903,2017,Ligue1
Saint-Etienne -- Bordeaux,0.068008602,0.083228599,0.164385968,1.520124018,0.498788007,0,0,1,2,0,1,2,6,2,5,0,0,0,1,0,0,0.734897008,2.450163543,0,0,0,1,4,0,0,0,3,8,0,0,06/05/2018 14:00,0,1,2,0,0,2.334535194,3.185060551,0.814411175,3.185060551,0.650025208,0.734897008,2017,Ligue1
Lyon -- Troyes,0.039317101,0.249074802,1.150813283,0,0,0,1,4,0,0,1,3,13,0,0,0,1,2,0,0,0.083567601,0.079672901,0.401737597,0,0.262627989,1,0,2,0,1,2,2,8,0,1,06/05/2018 15:30,0,0,0,0,0,1.439205186,0.827606088,1.439205186,0.827606088,0.288391903,0.425868491,2017,Ligue1
Caen -- Monaco,0.070080802,0.062611397,0.741570788,0,0.177601106,1,1,3,0,0,1,2,11,0,2,0,0,1,0,0,0.121173397,0.225677104,0.9154582,0,0,0,1,3,0,0,2,5,10,0,0,06/05/2018 16:00,0,1,1,0,0,1.051864093,1.2623087,1.051864093,1.2623087,0.310293306,0.3468505,2017,Ligue1
Dijon -- Guingamp,0,0.153404396,2.133058617,0,0,0,1,8,0,0,0,3,16,0,0,0,1,2,0,0,0,0.0122559,0.0459515,0,0.140797004,0,0,0,0,1,0,1,2,0,1,06/05/2018 16:00,0,0,0,0,1,2.286463013,0.199004403,2.286463013,0.199004403,0.153404396,0.153052904,2017,Ligue1
Metz -- Angers,0.048638299,0.488460205,0.650703799,0,0,1,0,3,0,0,1,2,5,0,0,0,0,1,0,0,0,1.179721691,0.538225006,0,0.0255532,0,1,2,0,1,0,4,12,0,1,06/05/2018 16:00,0,1,1,0,0,1.187802304,1.743499897,1.187802304,1.743499897,0.537098505,1.205274891,2017,Ligue1
Nantes -- Montpellier,0.074934401,0.0238837,0.250538906,0.760095,0.0142409,0,0,2,0,0,1,1,7,1,1,0,0,0,0,0,0.057678699,0,0.37726954,0,0,0,0,7,0,0,1,0,11,0,0,06/05/2018 16:00,0,0,2,0,0,1.123692907,0.434948239,0.363597907,0.434948239,0.113059001,0.057678699,2017,Ligue1
Rennes -- Strasbourg,0,0.0146368,0.725555206,0.760029018,0.876623005,0,0,1,1,0,0,1,10,1,2,0,0,1,1,0,0,0.129098997,0.776520003,0,0.111887999,0,0,3,0,0,0,1,5,0,1,06/05/2018 16:00,0,0,1,0,0,2.376844028,1.017506998,1.61681501,1.017506998,0.891259804,0.240986995,2017,Ligue1
Toulouse -- Lille,0,0,0.0770086,0,0.981434421,0,0,2,0,2,0,0,3,0,3,0,0,0,0,2,0.0339146,0.455786683,2.335318033,0,0.098519098,1,0,5,0,1,1,2,11,0,2,06/05/2018 16:00,1,0,2,0,0,1.058443021,2.923538413,1.058443021,2.923538413,0.981434421,0.58822038,2017,Ligue1
Marseille -- Nice,0.048513498,0.03954609,1.63588581,0,0.011641,0,1,7,0,0,1,3,13,0,1,0,0,2,0,0,0.111072201,0.103810497,0.360364498,0,0.069034196,0,0,2,0,0,2,2,6,0,1,06/05/2018 20:05,0,0,1,0,0,1.735586399,0.644281392,1.735586399,0.644281392,0.099700589,0.283916894,2017,Ligue1
Amiens -- Metz,0,0.069088001,0.700575609,0.760095,0,0,0,0,1,0,0,2,5,1,0,0,0,0,1,0,0.0343205,0.162540402,0.563252012,0,0.058784299,1,0,0,0,0,1,3,9,0,1,12/05/2018 20:00,0,0,0,0,0,1.52975861,0.818897213,0.76966361,0.818897213,0.069088001,0.255645201,2017,Ligue1
Angers -- Nantes,0,0.101356199,0.496099202,0,0,0,0,2,0,0,0,2,12,0,0,0,0,0,0,0,0.0967924,0,0.788947504,0,0.030908501,1,0,1,0,0,2,0,9,0,1,12/05/2018 20:00,1,0,1,0,0,0.597455401,0.916648405,0.597455401,0.916648405,0.101356199,0.127700901,2017,Ligue1
Bordeaux -- Toulouse,0.166228499,0.118542302,2.33075439,0,0,0,0,6,0,0,2,2,11,0,0,0,0,4,0,0,0.080345698,0.013436,0.810231208,0,0,0,0,4,0,0,1,1,8,0,0,12/05/2018 20:00,0,0,2,0,0,2.615525192,0.904012905,2.615525192,0.904012905,0.284770802,0.093781698,2017,Ligue1
Guingamp -- Marseille,0.080793798,0.1538683,0.887194278,1.519990981,0.138153404,0,1,3,2,0,1,5,12,2,2,0,0,1,2,0,0,0.6107044,1.381918811,0,0,0,0,5,0,0,0,5,11,0,0,12/05/2018 20:00,0,0,3,0,0,2.78000076,1.992623211,1.26000978,1.992623211,0.372815502,0.6107044,2017,Ligue1
Lille -- Dijon,0,0.024631901,2.441434398,0,0,0,0,3,0,0,0,1,12,0,0,0,0,2,0,0,0,0.353664011,1.466261803,0,0.01248,0,0,7,0,0,0,1,10,0,1,12/05/2018 20:00,0,0,1,0,0,2.466066299,1.832405814,2.466066299,1.832405814,0.024631901,0.366144011,2017,Ligue1
Monaco -- Saint-Etienne,0.063627698,0.450060515,0.507179493,0.760095,0.562741995,1,0,1,1,1,1,3,12,1,1,0,0,0,1,0,0.039008301,0.025706699,0.482799692,0,0.0159829,0,0,3,0,0,1,1,8,0,1,12/05/2018 20:00,0,0,0,0,0,2.3437047,0.563497592,1.5836097,0.563497592,1.076430207,0.0806979,2017,Ligue1
Montpellier -- Troyes,0.0399996,0.139436898,0.411081499,0,0,0,2,1,0,0,1,6,15,0,0,0,1,0,0,0,0,0.0147964,1.173288116,0,0,0,1,1,0,0,0,1,8,0,0,12/05/2018 20:00,0,1,0,0,0,0.590517998,1.188084517,0.590517998,1.188084517,0.179436498,0.0147964,2017,Ligue1
Nice -- Caen,0.118301,0.142349903,1.125493029,0.760095,0.087989697,0,0,6,1,1,2,2,14,1,2,0,0,2,1,1,0,0.114854999,0.453098198,0,0.135449897,0,1,4,0,0,0,1,9,0,2,12/05/2018 20:00,0,0,1,0,0,2.23422863,0.703403095,1.474133629,0.703403095,0.3486406,0.250304896,2017,Ligue1
Paris Saint Germain -- Rennes,0,0.087192498,0.532357605,0,0,0,1,4,0,0,0,3,11,0,0,0,0,0,0,0,0,0.050596299,0.342898403,0.760095,0,0,0,1,1,0,0,2,7,1,0,12/05/2018 20:00,0,0,1,1,0,0.619550103,1.153589702,0.619550103,0.393494702,0.087192498,0.050596299,2017,Ligue1
Strasbourg -- Lyon,0.129209504,0.1863629,0.49712459,0,0.0160388,2,0,2,0,0,2,2,4,0,1,1,0,2,0,0,0.033290699,0.0148901,0.455465313,0.760095,0,0,0,2,1,0,1,1,5,1,0,12/05/2018 20:00,0,0,1,1,0,0.828735793,1.263741112,0.828735793,0.503646112,0.331611203,0.048180799,2017,Ligue1
Caen -- Paris Saint Germain,0,0,0.367851322,0,0.074610204,0,0,6,0,0,0,0,10,0,1,0,0,0,0,0,0,0,1.018803578,0,0,0,0,2,0,0,0,0,7,0,0,19/05/2018 19:00,0,0,0,0,0,0.442461525,1.018803578,0.442461525,1.018803578,0.074610204,0,2017,Ligue1
Dijon -- Angers,0.048470501,0,0.77481672,0,0,0,0,1,0,0,1,0,6,0,0,0,0,1,0,0,0.047529999,0.1459013,1.537988809,0,0.079411201,1,1,6,0,0,1,3,12,0,1,19/05/2018 19:00,0,0,1,0,0,0.823287221,1.810831309,0.823287221,1.810831309,0.048470501,0.2728425,2017,Ligue1
Lyon -- Nice,0.057783101,0.287629008,1.787733501,0,0.0311404,1,0,7,0,0,1,1,20,0,1,1,0,2,0,0,0,0.187125202,0.795391498,0,0,0,1,3,0,0,0,3,8,0,0,19/05/2018 19:00,0,0,2,0,0,2.16428601,0.9825167,2.16428601,0.9825167,0.376552509,0.187125202,2017,Ligue1
Marseille -- Amiens,0.036717299,0.0722524,3.101305796,0,0,1,1,9,0,0,1,1,25,0,0,0,0,2,0,0,0,0.0470303,0.398763107,0,0,0,0,2,0,0,0,1,4,0,0,19/05/2018 19:00,0,0,1,0,0,3.210275495,0.445793407,3.210275495,0.445793407,0.1089697,0.0470303,2017,Ligue1
Metz -- Bordeaux,0,0,0.313810995,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0.041425198,0.378230698,1.589558396,0,0,0,1,6,0,0,1,2,12,0,0,19/05/2018 19:00,0,1,3,0,0,0.313810995,2.009214292,0.313810995,2.009214292,0,0.419655897,2017,Ligue1
Nantes -- Strasbourg,0.0606585,0,0.421634106,0,0.333398998,0,0,1,0,1,1,0,7,0,1,0,0,1,0,0,0,0.0841993,0.260754699,0,0,0,1,1,0,0,0,3,7,0,0,19/05/2018 19:00,0,0,0,0,0,0.815691603,0.344953999,0.815691603,0.344953999,0.394057497,0.0841993,2017,Ligue1
Rennes -- Montpellier,0.055570599,0.257287398,0.147001204,0,0,0,1,0,0,0,1,2,6,0,0,0,1,0,0,0,0,0.041933101,0.576325306,0,0,0,1,4,0,0,0,2,7,0,0,19/05/2018 19:00,0,0,1,0,0,0.459859201,0.618258406,0.459859201,0.618258406,0.312857997,0.041933101,2017,Ligue1
Saint-Etienne -- Lille,0,0.1083888,1.611645309,0,0,0,0,7,0,0,0,2,12,0,0,0,0,4,0,0,0,0.0859043,0.435023097,0,0,0,0,3,0,0,0,2,10,0,0,19/05/2018 19:00,0,0,0,0,0,1.720034109,0.520927398,1.720034109,0.520927398,0.1083888,0.0859043,2017,Ligue1
Toulouse -- Guingamp,0.0381,0.0137342,1.833808616,0,0.058049802,0,0,6,0,1,1,1,14,0,1,0,0,2,0,0,0.128164597,0.092026998,0.261280199,0,0,1,1,4,0,0,2,3,8,0,0,19/05/2018 19:00,1,0,0,0,0,1.943692618,0.481471794,1.943692618,0.481471794,0.109884002,0.220191595,2017,Ligue1
Troyes -- Monaco,0,0.258095399,0.455646703,0,0,0,1,3,0,0,0,4,8,0,0,0,0,0,0,0,0.053922299,0,2.890813108,0,0.070640303,1,0,12,0,0,1,0,19,0,1,19/05/2018 19:00,0,0,3,0,0,0.713742102,3.01537571,0.713742102,3.01537571,0.258095399,0.124562602,2017,Ligue1
