fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Sassuolo -- Parma Calcio 1913,0,0.299672903,0.461503858,0,0.493030598,0,1,3,0,1,0,6,12,0,2,0,0,0,0,0,0,0.053301901,0.0139554,0.761259019,0,0,0,0,1,0,0,1,1,1,0,14/04/2019 14:00,0,0,0,0,0,1.254207359,0.82851632,1.254207359,0.067257301,0.792703501,0.053301901,2018,SerieA
Chievo -- Napoli,0,0.032700299,0.1402529,0,0,0,2,2,0,0,0,2,5,0,0,0,1,0,0,0,0,0.634595709,0.569378,0,0.254193008,0,2,3,0,0,0,3,10,0,1,14/04/2019 17:00,0,2,1,0,0,0.1729532,1.458166717,0.1729532,1.458166717,0.032700299,0.888788717,2018,SerieA
Frosinone -- Inter,0.085981201,0.048268501,0.324587898,0,0.330864996,0,0,3,0,1,2,1,9,0,2,0,0,1,0,0,0,0.017216001,2.980579636,0.761299014,0,0,0,5,1,0,0,1,17,1,0,14/04/2019 19:30,0,0,2,1,0,0.789702596,3.759094651,0.789702596,2.997795637,0.465114698,0.017216001,2018,SerieA
Atalanta -- Empoli,0.177404001,0.734722114,4.333759108,0,0.081096798,0,1,16,0,0,2,9,35,0,1,0,0,0,0,0,0,0,0.2204303,0,0,0,0,1,0,0,0,0,3,0,0,15/04/2019 19:30,0,0,0,0,0,5.326982021,0.2204303,5.326982021,0.2204303,0.993222914,0,2018,SerieA
Lazio -- Udinese,0,0.067249902,0.81798584,0,0.0101303,0,1,5,0,0,0,1,16,0,1,0,0,1,0,0,0.062636502,0.0681793,0.371228298,0.761299014,0.04703349,0,0,1,1,1,1,3,13,1,2,17/04/2019 18:00,0,0,0,0,0,0.895366042,1.310376604,0.895366042,0.54907759,0.077380202,0.177849292,2018,SerieA
Parma Calcio 1913 -- AC Milan,0.061160501,0.200577808,0.559735687,0,0.0108709,1,0,0,0,0,1,3,7,0,1,1,0,0,0,0,0,0,0.8009284,0,0,0,0,3,0,0,0,0,15,0,0,20/04/2019 11:30,0,0,1,0,0,0.832344895,0.8009284,0.832344895,0.8009284,0.272609209,0,2018,SerieA
Bologna -- Sampdoria,0.103631601,0.0770998,0.80931871,0,0.0165706,2,0,3,0,0,2,2,6,0,1,1,0,1,0,0,0.050834902,0,0.588009956,0,0,0,0,2,0,0,1,0,10,0,1,20/04/2019 14:00,0,0,0,0,0,1.006620711,0.638844857,1.006620711,0.638844857,0.197302001,0.050834902,2018,SerieA
Cagliari -- Frosinone,0,0.021401601,0.865298511,0.761299014,0,0,0,4,1,0,0,1,10,1,0,0,0,0,1,0,0,0,0.848619225,0,0,0,0,1,0,0,0,0,13,0,0,20/04/2019 14:00,0,0,0,0,0,1.647999126,0.848619225,0.886700112,0.848619225,0.021401601,0,2018,SerieA
Empoli -- SPAL 2013,0.092016,0.611276105,0.663755713,0,0.080081403,0,1,4,0,0,2,2,12,0,1,0,1,1,0,0,0,0.190961903,0.473655494,0.761299014,0.00993068,0,1,5,1,0,0,5,7,1,1,20/04/2019 14:00,0,0,3,1,0,1.447129222,1.435847091,1.447129222,0.674548076,0.783373509,0.200892583,2018,SerieA
Genoa -- Torino,0,0.092612997,0.669949604,0,0.419634298,0,1,2,0,1,0,1,7,0,4,0,0,0,0,0,0.082627803,0.0148695,0.738589101,0,0,0,0,3,0,0,1,1,7,0,0,20/04/2019 14:00,0,0,1,0,0,1.182196899,0.836086404,1.182196899,0.836086404,0.512247295,0.097497303,2018,SerieA
Lazio -- Chievo,0.195911098,0.150999095,1.247332011,0,0.043948201,0,1,3,0,0,4,4,15,0,2,0,0,1,0,0,0,0,1.184646497,0,0,0,0,7,0,0,0,0,10,0,0,20/04/2019 14:00,0,0,2,0,0,1.638190406,1.184646497,1.638190406,1.184646497,0.390858395,0,2018,SerieA
Udinese -- Sassuolo,0,0.0570495,0.833597669,0,0.0169689,0,0,3,0,0,0,2,11,0,1,0,0,0,0,0,0,0,0.747251377,0,0,0,0,2,0,0,0,1,10,0,0,20/04/2019 14:00,0,0,1,0,0,0.90761607,0.747251377,0.90761607,0.747251377,0.0740184,0,2018,SerieA
Juventus -- Fiorentina,0,0.293177997,0.614778118,0,0,0,2,2,0,0,0,6,12,0,0,0,1,0,0,0,0,0.065778499,1.379117268,0,0,0,0,4,0,0,0,2,12,0,0,20/04/2019 17:00,0,0,1,0,0,0.907956115,1.444895768,0.907956115,1.444895768,0.293177997,0.065778499,2018,SerieA
Inter -- Roma,0.069588199,0.420366881,1.11355611,0,0.00960764,0,1,4,0,0,1,3,16,0,1,0,0,1,0,0,0,0.116824901,0.411252704,0,0,0,1,4,0,0,0,3,6,0,0,20/04/2019 19:30,0,0,1,0,0,1.613118831,0.528077604,1.613118831,0.528077604,0.499562721,0.116824901,2018,SerieA
Napoli -- Atalanta,0,0.0155518,1.576561304,0,0,0,0,5,0,0,0,1,16,0,0,0,0,1,0,0,0,0.079559296,1.263051896,0,0,0,0,7,0,0,0,1,12,0,0,22/04/2019 18:00,0,0,2,0,0,1.592113104,1.342611193,1.592113104,1.342611193,0.0155518,0.079559296,2018,SerieA
Bologna -- Empoli,0.044134501,0.433424888,0.939572883,0,0.135889896,0,2,5,0,0,1,6,12,0,5,0,1,2,0,0,0,0.023386599,0.3300566,0,0,0,0,3,0,0,0,1,5,0,0,27/04/2019 14:00,0,0,1,0,0,1.553022169,0.3534432,1.553022169,0.3534432,0.613449286,0.023386599,2018,SerieA
Roma -- Cagliari,0.107022002,0.173876001,2.794033755,0,0,0,3,7,0,0,1,4,16,0,0,0,1,2,0,0,0.069694303,0.064920599,0.360043096,0,0.0106685,0,1,1,0,0,1,2,7,0,1,27/04/2019 17:00,0,0,0,0,0,3.074931758,0.505326498,3.074931758,0.505326498,0.280898003,0.145283402,2018,SerieA
Inter -- Juventus,0,0.762567541,0.547680104,0,0.0460853,0,3,3,0,0,0,7,6,0,2,0,1,0,0,0,0,0.0153628,0.565825612,0,0,0,0,3,0,0,0,1,9,0,0,27/04/2019 19:30,0,0,1,0,0,1.356332945,0.581188412,1.356332945,0.581188412,0.808652841,0.0153628,2018,SerieA
Frosinone -- Napoli,0,0.016402399,1.363423718,0,0,0,0,5,0,0,0,1,14,0,0,0,0,0,0,0,0.230564602,0.051895998,1.997604311,0,0,1,2,6,0,0,3,2,15,0,0,28/04/2019 11:30,1,0,1,0,0,1.379826117,2.280064912,1.379826117,2.280064912,0.016402399,0.2824606,2018,SerieA
Chievo -- Parma Calcio 1913,0,0.052502699,0.824446309,0,0.020224201,0,0,2,0,0,0,1,9,0,1,0,0,1,0,0,0,0.013983,0.3175583,0,0.129526004,0,0,2,0,1,0,1,6,0,1,28/04/2019 14:00,0,0,0,0,1,0.897173209,0.461067304,0.897173209,0.461067304,0.0727269,0.143509004,2018,SerieA
SPAL 2013 -- Genoa,0,0.480078012,0.644698306,0,0.0420477,0,1,3,0,0,0,1,8,0,2,0,1,0,0,0,0.088034399,0.075874303,0.818720387,0,0.074991598,0,0,4,0,0,2,2,11,0,3,28/04/2019 14:00,0,0,1,0,0,1.166824018,1.057620686,1.166824018,1.057620686,0.522125712,0.238900299,2018,SerieA
Sampdoria -- Lazio,0.0677872,0,1.088573513,0,0.038065799,1,0,1,0,1,1,0,12,0,1,0,0,1,0,0,0,0.114721499,1.10341328,0,0.029261401,0,0,3,0,0,0,3,9,0,1,28/04/2019 17:00,0,0,2,0,0,1.194426511,1.24739618,1.194426511,1.24739618,0.105852999,0.1439829,2018,SerieA
Torino -- AC Milan,0,0.0538572,0.372366099,0.761299014,0.054642499,0,1,1,1,0,0,1,6,1,3,0,0,1,1,0,0,0.056461599,0.51907909,0,0.028783999,0,0,3,0,0,0,1,9,0,2,28/04/2019 19:30,0,0,0,0,0,1.242164812,0.604324688,0.480865798,0.604324688,0.108499699,0.085245598,2018,SerieA
Atalanta -- Udinese,0,0.108851705,1.152322121,0.761299014,0,0,2,5,1,0,0,3,11,1,0,0,0,1,1,0,0,0.036728501,0.084236198,0,0,0,0,1,0,0,0,1,4,0,0,29/04/2019 18:00,0,0,0,0,0,2.02247284,0.120964699,1.261173826,0.120964699,0.108851705,0.036728501,2018,SerieA
Fiorentina -- Sassuolo,0,0.080566302,0.283729399,0.761299014,0.017696099,0,0,3,1,0,0,2,6,1,1,0,0,0,0,0,0,0.534883219,1.2438815,0,0,0,0,3,0,0,0,3,10,0,0,29/04/2019 20:00,0,0,1,0,0,1.143290814,1.778764719,0.3819918,1.778764719,0.098262401,0.534883219,2018,SerieA
Juventus -- Torino,0,0.127021797,1.198825588,0,0,0,0,4,0,0,0,2,14,0,0,0,0,1,0,0,0,0.055281099,0.557775793,0,0.0359983,0,0,2,0,0,0,2,7,0,2,03/05/2019 19:30,0,0,1,0,0,1.325847385,0.649055191,1.325847385,0.649055191,0.127021797,0.091279399,2018,SerieA
Chievo -- SPAL 2013,0,0.0221169,0.235231396,0,0.317957211,0,0,2,0,1,0,2,7,0,2,0,0,0,0,0,0,0.149924703,1.230496002,0,0.768784627,0,1,5,0,2,0,2,13,0,4,04/05/2019 17:00,0,1,2,0,1,0.575305508,2.149205333,0.575305508,2.149205333,0.340074112,0.91870933,2018,SerieA
Udinese -- Inter,0.157005996,0.019734001,0.185802403,0,0,0,1,2,0,0,1,1,5,0,0,0,0,0,0,0,0,0.371993602,0.921344292,0,1.008326001,0,1,3,0,0,0,7,12,0,2,04/05/2019 19:30,0,0,0,0,0,0.362542399,2.301663896,0.362542399,2.301663896,0.176739996,1.380319604,2018,SerieA
Empoli -- Fiorentina,0.040275801,0.0347762,0.877178593,0,0,0,1,3,0,0,1,1,9,0,0,0,0,1,0,0,0,0.151702797,2.279715152,0,0.024034601,0,1,9,0,0,0,5,18,0,2,05/05/2019 11:30,0,0,0,0,0,0.952230593,2.45545255,0.952230593,2.45545255,0.075052001,0.175737398,2018,SerieA
Lazio -- Atalanta,0.081834003,0,0.290981605,0,0,0,0,4,0,0,1,1,7,0,0,0,0,1,0,0,0,0.0131907,1.820687206,0,0,0,1,4,0,0,0,1,15,0,0,05/05/2019 14:00,0,0,2,0,0,0.372815608,1.833877905,0.372815608,1.833877905,0.081834003,0.0131907,2018,SerieA
Parma Calcio 1913 -- Sampdoria,0,0,1.0317052,0.761299014,0.771184012,0,0,3,1,2,0,0,6,1,2,0,0,1,1,1,0,0,2.08224481,0.761299014,0,0,0,8,1,0,0,0,17,1,0,05/05/2019 14:00,0,0,2,1,0,2.564188226,2.843543824,1.802889212,2.08224481,0.771184012,0,2018,SerieA
Sassuolo -- Frosinone,0.0606093,0.621165912,1.284976086,0,0.103661001,0,3,1,0,0,1,7,13,0,1,0,1,1,0,0,0,0.131858006,0.493124396,0,0,0,1,2,0,0,0,1,4,0,0,05/05/2019 14:00,0,1,1,0,0,2.070412298,0.624982402,2.070412298,0.624982402,0.785436212,0.131858006,2018,SerieA
Genoa -- Roma,0.046961799,0.673070189,0.895597992,0.761299014,0.064398997,0,1,3,1,0,1,3,12,1,1,0,1,0,0,0,0,0.147571097,0.585155502,0,0,0,1,3,0,0,0,3,11,0,0,05/05/2019 17:00,0,0,1,0,0,2.441327991,0.732726599,1.680028977,0.732726599,0.784430984,0.147571097,2018,SerieA
Napoli -- Cagliari,0,0.096286799,0.978964218,0.761299014,0,0,2,4,1,0,0,4,17,1,0,0,0,1,1,0,0,0.047919501,0.19658024,0,0,0,0,2,0,0,0,1,5,0,0,05/05/2019 19:30,0,0,1,0,0,1.836550031,0.24449974,1.075251017,0.24449974,0.096286799,0.047919501,2018,SerieA
AC Milan -- Bologna,0,0.513997406,0.749407057,0,0,0,1,4,0,0,0,4,11,0,0,0,0,2,0,0,0,0.564246889,0.697714718,0,0,0,1,5,0,0,0,3,13,0,0,06/05/2019 19:30,0,1,0,0,0,1.263404463,1.261961607,1.263404463,1.261961607,0.513997406,0.564246889,2018,SerieA
Atalanta -- Genoa,0,0,1.529842582,0,0,0,0,4,0,0,0,0,11,0,0,0,0,2,0,0,0,0.156808004,1.508747599,0,0.062662101,0,0,2,0,0,0,1,13,0,2,11/05/2019 14:00,0,0,1,0,0,1.529842582,1.728217704,1.529842582,1.728217704,0,0.219470105,2018,SerieA
Cagliari -- Lazio,0.0399759,0.080774201,1.16165033,0,0,0,0,6,0,0,1,2,15,0,0,0,0,1,0,0,0,0.035960499,1.551678644,0,0,0,0,5,0,0,0,1,10,0,0,11/05/2019 17:00,0,0,2,0,0,1.282400431,1.587639144,1.282400431,1.587639144,0.120750101,0.035960499,2018,SerieA
Fiorentina -- AC Milan,0.042756502,0,0.784677906,0,0,0,0,3,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0.959048126,0,0.0186699,0,0,5,0,0,0,0,14,0,1,11/05/2019 19:30,0,0,1,0,0,0.827434408,0.977718025,0.827434408,0.977718025,0.042756502,0.0186699,2018,SerieA
Torino -- Sassuolo,0,0.455734894,2.69723843,0.761177003,0.021206601,0,1,8,0,0,0,4,14,1,1,0,0,3,0,0,0.066178702,0,0.852489353,0,0,0,0,3,0,0,1,0,7,0,0,12/05/2019 11:30,0,0,2,0,0,3.935356928,0.918668055,3.174179925,0.918668055,0.476941494,0.066178702,2018,SerieA
Frosinone -- Udinese,0.069427498,0.664238207,0.907126406,0,0.00848656,0,2,3,0,0,1,6,16,0,1,0,1,0,0,0,0,0.109444302,1.921403991,0,0.536342978,0,0,6,0,1,0,3,12,0,1,12/05/2019 14:00,0,0,2,0,1,1.649278671,2.567191271,1.649278671,2.567191271,0.742152264,0.64578728,2018,SerieA
Sampdoria -- Empoli,0.124111898,0.128605895,0.80885479,0.761299014,0.054482602,0,0,4,1,1,2,2,12,1,1,0,0,0,1,0,0,0,1.31210658,0.761299014,0.581798271,0,0,2,1,1,0,0,5,1,2,12/05/2019 14:00,0,0,1,0,1,1.877354199,2.655203865,1.116055185,1.893904851,0.307200395,0.581798271,2018,SerieA
SPAL 2013 -- Napoli,0,0,1.073083831,0.761299014,0.089738801,0,0,5,1,0,0,0,10,1,2,0,0,0,1,0,0,0.218196699,1.527348384,0,0,0,2,5,0,0,0,5,20,0,0,12/05/2019 17:00,0,0,2,0,0,1.924121646,1.745545084,1.162822632,1.745545084,0.089738801,0.218196699,2018,SerieA
Roma -- Juventus,0,0,1.381980099,0,0.0117974,0,0,3,0,0,0,0,12,0,1,0,0,2,0,0,0,0.042090699,1.007480606,0,0,0,0,4,0,0,0,1,6,0,0,12/05/2019 19:30,0,0,0,0,0,1.393777499,1.049571306,1.393777499,1.049571306,0.0117974,0.042090699,2018,SerieA
Bologna -- Parma Calcio 1913,0.050988,0.458629012,1.319500597,0,0.017662199,0,2,7,0,0,1,2,14,0,1,0,1,1,0,0,0,0.151104696,0.421284702,0,0,0,0,1,0,0,0,2,5,0,1,13/05/2019 18:00,0,0,1,0,0,1.846779808,0.572389398,1.846779808,0.572389398,0.527279211,0.151104696,2018,SerieA
Inter -- Chievo,0,0.108732698,1.815327376,0,0.125808697,0,1,9,0,0,0,4,18,0,2,0,0,2,0,0,0.083760401,0,0.03677523,0,0.0106045,0,0,0,0,0,2,0,2,0,1,13/05/2019 20:00,0,0,0,0,0,2.049868771,0.131140131,2.049868771,0.131140131,0.234541395,0.094364901,2018,SerieA
Udinese -- SPAL 2013,0,0.258079303,0.385793694,0,0.744534984,0,2,1,0,1,0,2,9,0,2,0,2,0,0,1,0,0.358031702,0.690527908,0,0.122229002,0,1,2,0,0,0,5,13,0,1,18/05/2019 13:00,0,0,2,0,0,1.388407982,1.170788612,1.388407982,1.170788612,1.002614288,0.480260705,2018,SerieA
Genoa -- Cagliari,0.075769,0.123179301,0.824023196,0.761299014,0.0240885,0,0,5,1,1,1,3,18,1,1,0,0,0,1,0,0,0.0767233,0.233414102,0,0,0,1,2,0,0,0,1,3,0,0,18/05/2019 16:00,0,0,1,0,0,1.80835901,0.310137402,1.047059996,0.310137402,0.223036801,0.0767233,2018,SerieA
Sassuolo -- Roma,0.080206603,0.066136701,0.951418074,0,0.0295396,0,0,2,0,0,1,2,12,0,2,0,0,0,0,0,0.051670101,0.658419684,1.70623509,0,0.373109013,0,0,4,0,0,1,3,17,0,1,18/05/2019 18:30,0,0,0,0,0,1.127300978,2.789433887,1.127300978,2.789433887,0.175882904,1.083198797,2018,SerieA
Chievo -- Sampdoria,0,0,0.738228619,0,0.042123102,0,0,1,0,0,0,0,6,0,1,0,0,0,0,0,0.049410399,0.0149122,0.509856002,0,0.106320297,0,1,4,0,0,1,1,8,0,2,19/05/2019 10:30,0,0,0,0,0,0.780351721,0.680498899,0.780351721,0.680498899,0.042123102,0.170642897,2018,SerieA
Empoli -- Torino,0,0.029495001,2.577364945,0,0,0,0,9,0,0,0,1,17,0,0,0,0,4,0,0,0.035300098,0.488738,0.760551403,0,0,0,0,5,0,0,1,1,13,0,0,19/05/2019 13:00,0,0,1,0,0,2.606859946,1.284589502,2.606859946,1.284589502,0.029495001,0.524038099,2018,SerieA
Parma Calcio 1913 -- Fiorentina,0.042313099,0.253227399,0.223607366,0,0.097633198,0,1,1,0,0,1,5,5,0,1,0,0,0,0,0,0,0.598047115,0.684442399,0,0,0,0,2,0,0,0,4,14,0,1,19/05/2019 13:00,0,0,0,0,0,0.616781062,1.282489514,0.616781062,1.282489514,0.393173696,0.598047115,2018,SerieA
AC Milan -- Frosinone,0.114208397,0.0328286,1.524205469,0,0.0277132,1,0,2,0,0,2,2,10,0,1,1,0,1,0,0,0,0.0260978,0.875352412,0.761299014,0,0,0,1,1,0,0,2,12,1,0,19/05/2019 16:00,0,0,0,0,0,1.698955665,1.662749226,1.698955665,0.901450212,0.174750197,0.0260978,2018,SerieA
Juventus -- Atalanta,0.0527956,0.124194499,0.732520473,0,0,0,0,4,0,0,1,4,10,0,0,0,0,1,0,0,0.121882997,1.007423084,0.524053002,0,0.019989301,1,1,3,0,0,2,5,8,0,1,19/05/2019 18:30,0,1,0,0,0,0.909510572,1.673348384,0.909510572,1.673348384,0.176990099,1.149295382,2018,SerieA
Napoli -- Inter,0,0,1.744587686,0,0,0,0,6,0,0,0,0,14,0,0,0,0,4,0,0,0,0.352902398,0.856287194,0.761259019,0.0202295,0,0,4,1,0,0,7,13,1,1,19/05/2019 18:30,0,0,0,1,0,1.744587686,1.990678111,1.744587686,1.229419092,0,0.373131897,2018,SerieA
Lazio -- Bologna,0.0815515,0.092413199,1.669855515,0,0,1,0,4,0,0,2,2,11,0,0,1,0,2,0,0,0.196296006,1.135124773,1.239518599,0,0.00886901,0,2,2,0,0,1,6,12,0,1,20/05/2019 18:30,0,1,2,0,0,1.843820214,2.579808388,1.843820214,2.579808388,0.173964699,1.340289789,2018,SerieA
Bologna -- Napoli,0,0.065202501,0.875459604,0,0,0,1,3,0,0,0,2,11,0,0,0,0,3,0,0,0.068575397,0.119344197,1.562534022,0,0.049352899,0,0,5,0,0,1,2,22,0,1,25/05/2019 13:00,0,0,2,0,0,0.940662105,1.799806516,0.940662105,1.799806516,0.065202501,0.237272494,2018,SerieA
Frosinone -- Chievo,0.063430799,0.255452503,0.242539661,0,0,1,1,1,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0.010065,0,0.0139185,0,0,1,0,1,0,0,1,0,1,25/05/2019 13:00,0,0,0,0,0,0.561422963,0.0239835,0.561422963,0.0239835,0.318883302,0.0139185,2018,SerieA
Torino -- Lazio,0,0.0118509,2.453815077,0,0,0,0,7,0,0,0,1,12,0,0,0,0,3,0,0,0,0.547689311,0.632196588,0,0,0,0,4,0,0,0,3,13,0,0,26/05/2019 13:00,0,0,1,0,0,2.465665977,1.1798859,2.465665977,1.1798859,0.0118509,0.547689311,2018,SerieA
Atalanta -- Sassuolo,0,1.182442674,1.009881789,0,0.016319299,0,2,3,0,1,0,5,10,0,1,0,2,1,0,0,0,0.0122073,0.54618191,0,0,0,0,2,0,0,0,1,4,0,0,26/05/2019 18:30,0,0,1,0,0,2.208643762,0.55838921,2.208643762,0.55838921,1.198761974,0.0122073,2018,SerieA
Cagliari -- Udinese,0.129029199,1.034770321,1.017064705,0,0.271671198,2,3,1,0,0,2,9,11,0,2,0,1,0,0,0,0,0.120508697,0.257019402,0,0.366522014,0,0,4,0,1,0,2,8,0,1,26/05/2019 18:30,0,0,1,0,1,2.452535424,0.744050113,2.452535424,0.744050113,1.435470719,0.487030711,2018,SerieA
Fiorentina -- Genoa,0,0.0149421,0.209162898,0,0.071933098,0,0,4,0,0,0,1,4,0,1,0,0,0,0,0,0,0.0116141,0.062776701,0,0,0,0,0,0,0,0,1,2,0,0,26/05/2019 18:30,0,0,0,0,0,0.296038097,0.074390801,0.296038097,0.074390801,0.086875198,0.0116141,2018,SerieA
Inter -- Empoli,0,0.1133535,1.912454685,0.761259019,0,0,1,12,1,0,0,3,24,1,0,0,0,2,0,0,0.086982302,0,1.674302574,0,0.0114615,0,0,4,0,0,1,0,10,0,1,26/05/2019 18:30,0,0,1,0,0,2.787067205,1.772746377,2.025808185,1.772746377,0.1133535,0.098443802,2018,SerieA
Roma -- Parma Calcio 1913,0.041753501,0.127782402,1.573545569,0,0.017715599,0,1,8,0,0,1,5,22,0,1,0,0,2,0,0,0.129604995,0,0.959779408,0,0,0,0,5,0,0,1,0,13,0,0,26/05/2019 18:30,0,0,1,0,0,1.76079707,1.089384403,1.76079707,1.089384403,0.187251502,0.129604995,2018,SerieA
SPAL 2013 -- AC Milan,0,0.0400949,0.373368597,0,0.0205201,0,0,2,0,1,0,2,7,0,1,0,0,1,0,1,0,0.057516299,0.965820594,0.761259019,0,0,0,7,1,0,0,2,16,1,0,26/05/2019 18:30,0,0,2,1,0,0.433983597,1.784595912,0.433983597,1.023336893,0.060615,0.057516299,2018,SerieA
Sampdoria -- Juventus,0.082052402,0.152394898,0.452783205,0,0,1,0,2,0,0,1,4,10,0,0,1,0,1,0,0,0,0.059100501,0.413459701,0,0.0146153,0,1,0,0,0,0,2,8,0,1,26/05/2019 18:30,0,0,0,0,0,0.687230505,0.487175502,0.687230505,0.487175502,0.2344473,0.073715801,2018,SerieA
