fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Nice -- Reims,0.0359677,0.048013601,0.431662802,0,0,0,0,2,0,0,1,3,9,0,0,0,0,0,0,0,0,0.0216648,0.429848899,0,0,0,0,1,0,0,0,1,9,0,0,11/04/2021 13:00,0,0,0,0,0,0.515644102,0.451513699,0.515644102,0.451513699,0.083981301,0.0216648,2020,Ligue1
Saint-Etienne -- Bordeaux,0.072175099,0.266532408,1.498856469,1.520190001,0.0149877,0,2,2,2,0,2,4,8,2,1,0,1,1,2,0,0.0476408,0.026817299,0.578322086,0.760095,0.109584004,0,0,1,1,0,1,1,6,1,1,11/04/2021 13:00,0,0,0,1,0,3.372741676,1.52245919,1.852551675,0.76236419,0.353695206,0.184042104,2020,Ligue1
Monaco -- Dijon,0,0.053927898,1.830268308,1.520190001,0.950755984,0,0,7,2,1,0,1,11,2,2,0,0,1,1,1,0,0,0.674419194,0,0.00955126,0,0,1,0,0,0,0,5,0,1,11/04/2021 15:05,0,0,0,0,0,4.35514219,0.683970454,2.83495219,0.683970454,1.004683882,0.00955126,2020,Ligue1
Lyon -- Angers,0,0.858291678,2.080570269,0,0,0,2,4,0,0,0,5,11,0,0,0,1,2,0,0,0,0,1.026913816,0,0,0,0,3,0,0,0,0,11,0,0,11/04/2021 19:00,0,0,0,0,0,2.938861948,1.026913816,2.938861948,1.026913816,0.858291678,0,2020,Ligue1
Lille -- Montpellier,0,0.078183498,1.136931093,0,0.0136795,0,1,8,0,0,0,2,17,0,1,0,0,1,0,0,0.0433667,0,0.732039379,0,0.142177104,1,0,3,0,0,1,0,6,0,3,16/04/2021 19:00,0,0,1,0,0,1.228794091,0.917583183,1.228794091,0.917583183,0.091862998,0.185543804,2020,Ligue1
Angers -- Rennes,0,0.105416,0.348041805,0,0,0,0,3,0,0,0,1,9,0,0,0,0,0,0,0,0,0,1.399257874,0,0.023941301,0,0,3,0,0,0,0,8,0,1,17/04/2021 11:00,0,0,3,0,0,0.453457805,1.423199175,0.453457805,1.423199175,0.105416,0.023941301,2020,Ligue1
Marseille -- Lorient,0,0.0112606,2.213165708,0,0.344370991,0,0,5,0,0,0,1,11,0,1,0,0,3,0,0,0.079200201,0.118342401,1.276299467,0,0,0,1,5,0,0,2,2,8,0,0,17/04/2021 15:00,0,0,2,0,0,2.568797299,1.47384207,2.568797299,1.47384207,0.355631591,0.197542602,2020,Ligue1
Paris Saint Germain -- Saint-Etienne,0.0853169,0.047761399,1.081361485,0.760095,0.078422002,0,0,4,1,0,2,1,12,1,1,0,0,2,1,0,0,0.131356398,1.146800837,0,0,0,0,5,0,0,0,2,5,0,0,18/04/2021 11:00,0,0,2,0,0,2.052956787,1.278157234,1.292861787,1.278157234,0.211500302,0.131356398,2020,Ligue1
Brest -- Lens,0.128702,0,0.243726295,0,0.0193168,1,0,3,0,1,1,0,5,0,1,0,0,0,0,0,0,0.076979101,0.2278333,0.760095,0,0,0,1,1,0,0,2,6,1,0,18/04/2021 13:00,0,0,0,1,0,0.391745095,1.064907401,0.391745095,0.304812401,0.1480188,0.076979101,2020,Ligue1
Dijon -- Nice,0,0.017847501,0.640652806,0.760095,0,0,0,2,1,0,0,1,7,1,0,0,0,1,1,0,0,0.402642192,0.315828398,0,0,0,0,2,0,0,0,5,5,0,0,18/04/2021 13:00,0,0,0,0,0,1.418595308,0.71847059,0.658500307,0.71847059,0.017847501,0.402642192,2020,Ligue1
Nimes -- Strasbourg,0,0.376062006,0.42013339,0.760095,0.075274199,0,0,0,1,0,0,1,2,1,1,0,0,0,1,0,0,0,0.1413953,0.760095,0.599878013,0,0,1,1,1,0,0,5,1,1,18/04/2021 13:00,0,0,0,0,1,1.631564595,1.501368313,0.871469595,0.741273313,0.451336205,0.599878013,2020,Ligue1
Reims -- Metz,0,0.085081599,0.583745994,0,0.065973699,0,1,5,0,0,0,3,10,0,2,0,0,0,0,0,0.087171502,0.050039701,0.49082101,0,0.210387006,0,0,1,0,1,2,1,7,0,1,18/04/2021 13:00,0,0,0,0,0,0.734801291,0.83841922,0.734801291,0.83841922,0.151055298,0.34759821,2020,Ligue1
Bordeaux -- Monaco,0,0,0.560659613,0,0.366641998,0,0,2,0,0,0,0,6,0,1,0,0,0,0,0,0.041750699,0,1.716446554,0,0.114569999,1,0,5,0,0,1,0,11,0,1,18/04/2021 15:05,0,0,3,0,0,0.927301612,1.872767253,0.927301612,1.872767253,0.366641998,0.156320699,2020,Ligue1
Nantes -- Lyon,0,1.003756601,0.290701199,0,0.0242515,0,2,1,0,0,0,3,8,0,1,0,1,0,0,0,0,0.023345901,1.029341601,0.760095,0,0,0,3,1,0,0,1,9,1,0,18/04/2021 19:00,0,0,1,1,0,1.318709301,1.812782502,1.318709301,1.052687502,1.028008102,0.023345901,2020,Ligue1
Reims -- Marseille,0,0.339934494,0.36468337,0,0,0,1,0,0,0,0,3,7,0,0,0,1,0,0,0,0.060990602,0,2.312758397,0,0,1,0,5,0,0,1,0,10,0,0,23/04/2021 19:00,0,0,3,0,0,0.704617864,2.373748999,0.704617864,2.373748999,0.339934494,0.060990602,2020,Ligue1
Saint-Etienne -- Brest,0,0.227990001,0.894274801,0,0,0,0,3,0,0,0,1,5,0,0,0,0,1,0,0,0.114625301,0.061074,0.710898382,0,0.033865,1,0,5,0,1,2,1,7,0,2,24/04/2021 11:00,1,0,1,0,0,1.122264802,0.920462683,1.122264802,0.920462683,0.227990001,0.209564301,2020,Ligue1
Metz -- Paris Saint Germain,0,0.0599516,0.57444679,0,0.0154093,0,0,3,0,0,0,1,6,0,1,0,0,1,0,0,0.0870759,0.208143696,1.651596302,0.759962976,0,0,1,5,1,0,2,2,14,1,0,24/04/2021 15:00,0,0,2,1,0,0.64980769,2.706778875,0.64980769,1.946815899,0.0753609,0.295219596,2020,Ligue1
Nice -- Montpellier,0,0.016624,1.882325981,0,0.481440306,0,0,7,0,1,0,1,14,0,3,0,0,2,0,1,0.042216599,0.683718078,1.012331096,0,0.0229394,0,0,2,0,1,1,3,8,0,2,25/04/2021 11:00,0,0,1,0,0,2.380390286,1.761205173,2.380390286,1.761205173,0.498064306,0.748874077,2020,Ligue1
Lens -- Nimes,0,0.37035501,0.342160793,0,0,0,1,3,0,0,0,1,6,0,0,0,1,1,0,0,0.071318902,0.1594074,0.373133501,0.760095,0.091050398,0,1,0,1,0,1,3,9,1,2,25/04/2021 13:00,0,0,0,1,0,0.712515803,1.455005201,0.712515803,0.6949102,0.37035501,0.321776699,2020,Ligue1
Lorient -- Bordeaux,0.0680096,0.505117007,1.513360415,0,0.016872199,0,1,6,0,0,1,2,9,0,1,0,1,3,0,0,0.142376002,0.0164825,0.49401085,0,0.040975399,1,0,5,0,1,2,1,9,0,1,25/04/2021 13:00,0,0,0,0,1,2.103359221,0.693844751,2.103359221,0.693844751,0.589998806,0.199833902,2020,Ligue1
Rennes -- Dijon,0,0.540866809,3.178915158,0,0.447124004,0,0,10,0,1,0,5,19,0,1,0,0,4,0,1,0,0,0.2703165,0.760095,0,0,0,0,1,0,0,0,3,1,0,25/04/2021 13:00,0,0,0,1,0,4.166905971,1.0304115,4.166905971,0.2703165,0.987990813,0,2020,Ligue1
Strasbourg -- Nantes,0.0432555,0.168080602,1.103369508,0,0.084010601,1,0,3,0,0,1,2,8,0,1,0,0,1,0,0,0,0.258377602,0.834395714,0,0,0,2,3,0,0,0,2,5,0,0,25/04/2021 13:00,0,1,1,0,0,1.398716211,1.092773316,1.398716211,1.092773316,0.295346703,0.258377602,2020,Ligue1
Angers -- Monaco,0,0,0.1003393,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0.0358922,0.041546799,1.275673293,0,0,0,0,3,0,0,1,1,8,0,0,25/04/2021 15:05,0,0,1,0,0,0.1003393,1.353112292,0.1003393,1.353112292,0,0.077438999,2020,Ligue1
Lyon -- Lille,0,0.389812701,0.5557061,0,0,0,0,2,0,0,0,2,5,0,0,0,0,1,0,0,0.0618078,0.078686198,1.737547116,0,0,1,0,6,0,0,1,3,12,0,1,25/04/2021 19:00,1,0,2,0,0,0.945518801,1.878041115,0.945518801,1.878041115,0.389812701,0.140493998,2020,Ligue1
Marseille -- Strasbourg,0.047935501,0.271165013,0.813053899,0,0,0,1,3,0,0,1,1,6,0,0,0,0,1,0,0,0,0.146046203,0.1102723,0,0,0,2,3,0,0,0,3,5,0,0,30/04/2021 19:00,0,1,0,0,0,1.132154413,0.256318503,1.132154413,0.256318503,0.319100514,0.146046203,2020,Ligue1
Paris Saint Germain -- Lens,0.110195398,0.0694093,1.099691894,0,0.098542299,1,1,3,0,1,2,3,7,0,2,0,1,1,0,0,0,0,1.588375012,0,0.021300299,0,0,3,0,0,0,0,14,0,1,01/05/2021 15:00,0,0,1,0,0,1.377838891,1.609675311,1.377838891,1.609675311,0.278146997,0.021300299,2020,Ligue1
Bordeaux -- Rennes,0.050907299,0.048233401,0.388959397,0,0.100830004,0,0,2,0,1,1,1,6,0,1,0,0,1,0,0,0.208087802,0,0.283798801,0,0.260464013,0,0,2,0,0,2,0,6,0,1,02/05/2021 11:00,0,0,0,0,0,0.5889301,0.752350615,0.5889301,0.752350615,0.199970704,0.468551815,2020,Ligue1
Brest -- Nantes,0.110118497,0,1.648683326,0,0.0136928,0,0,7,0,0,2,0,13,0,1,0,0,1,0,0,0,0,1.871235227,0.760095,0,0,0,5,1,0,0,0,11,1,0,02/05/2021 13:00,0,0,3,1,0,1.772494623,2.631330227,1.772494623,1.871235227,0.123811297,0,2020,Ligue1
Dijon -- Metz,0,0.606884316,0.639968388,0,0.042807098,0,2,2,0,0,0,4,6,0,1,0,1,0,0,0,0.036663201,0.0203763,1.366422702,0,0.410079993,0,0,4,0,2,1,1,10,0,2,02/05/2021 13:00,0,0,2,0,2,1.289659802,1.833542196,1.289659802,1.833542196,0.649691414,0.467119494,2020,Ligue1
Lorient -- Angers,0.077834301,0.488354295,1.122340802,0.760095,0,1,1,1,1,0,2,2,8,1,0,0,1,0,1,0,0,0,0.596604724,0,0,0,0,2,0,0,0,0,9,0,0,02/05/2021 13:00,0,0,0,0,0,2.448624399,0.596604724,1.688529398,0.596604724,0.566188596,0,2020,Ligue1
Nimes -- Reims,0.045752499,0.052227801,2.382493339,0,0,0,0,7,0,0,1,2,15,0,0,0,0,2,0,0,0.0557504,0,0.560823075,0,0.0355829,0,0,7,0,0,1,0,10,0,1,02/05/2021 13:00,0,0,2,0,0,2.480473639,0.652156375,2.480473639,0.652156375,0.0979803,0.0913333,2020,Ligue1
Montpellier -- Saint-Etienne,0,0.147536903,0.295458799,0,0.57817189,0,1,0,0,1,0,4,6,0,3,0,0,0,0,1,0.026571799,0.066946898,1.681960403,0,0.488211703,0,0,4,0,3,1,2,12,0,4,02/05/2021 15:05,0,0,1,0,1,1.021167592,2.263690803,1.021167592,2.263690803,0.725708793,0.581730399,2020,Ligue1
Monaco -- Lyon,0,0.202636,1.156393806,0.760095,0,0,0,3,1,0,0,3,8,1,0,0,0,1,1,0,0,0.083819097,0.738104198,0,0.0187687,0,0,4,0,1,0,2,14,0,1,02/05/2021 19:00,0,0,2,0,1,2.119124806,0.840691995,1.359029805,0.840691995,0.202636,0.102587797,2020,Ligue1
Lens -- Lille,0,0.041099399,1.340067028,0,0,0,0,5,0,0,0,1,10,0,0,0,0,0,0,0,0,0.161585597,0.325038303,0.760095,0,0,1,4,1,0,0,3,7,1,0,07/05/2021 19:00,0,0,2,1,0,1.381166427,1.2467189,1.381166427,0.4866239,0.041099399,0.161585597,2020,Ligue1
Nantes -- Bordeaux,0,0.0477593,0.878861209,0.760095,0.0294834,0,0,2,1,0,0,2,6,1,2,0,0,2,1,0,0,0.099896699,0.469754999,0,0.156804405,0,0,2,0,0,0,1,7,0,2,08/05/2021 11:00,0,0,0,0,0,1.71619891,0.726456103,0.95610391,0.726456103,0.0772427,0.256701104,2020,Ligue1
Lyon -- Lorient,0,0.210972499,3.738563772,0.760095,0.121257,0,1,8,1,0,0,3,20,1,1,0,0,3,1,0,0,0,0.612040404,0,0,0,0,2,0,0,0,0,8,0,0,08/05/2021 15:00,0,0,1,0,0,4.830888271,0.612040404,4.070793271,0.612040404,0.332229499,0,2020,Ligue1
Saint-Etienne -- Marseille,0.036623798,0.4407473,0.857163201,0,0.076139703,0,2,3,0,0,1,6,10,0,1,0,0,1,0,0,0.210302602,0.543333016,1.186821586,0,0,1,0,3,0,0,4,2,9,0,0,09/05/2021 11:00,0,0,0,0,0,1.410674003,1.940457205,1.410674003,1.940457205,0.553510802,0.753635619,2020,Ligue1
Angers -- Dijon,0.070490897,0.108354002,1.657134116,0,0,0,0,4,0,0,1,1,9,0,0,0,0,2,0,0,0,0.120783698,0.146616004,0,0,0,1,0,0,0,0,2,4,0,0,09/05/2021 13:00,0,0,0,0,0,1.835979015,0.267399702,1.835979015,0.267399702,0.178844899,0.120783698,2020,Ligue1
Metz -- Nimes,0,0,0.620821828,0,0.059741698,0,0,2,0,0,0,0,10,0,1,0,0,0,0,0,0,0.385368805,0.93429908,0.760095,0,0,1,3,1,0,0,2,7,1,0,09/05/2021 13:00,0,0,2,1,0,0.680563526,2.079762885,0.680563526,1.319667885,0.059741698,0.385368805,2020,Ligue1
Nice -- Brest,0.035970401,0.120760299,2.884458508,0,0,0,0,5,0,0,1,2,11,0,0,0,0,3,0,0,0,0,1.026221307,0,0,0,0,2,0,0,0,0,9,0,0,09/05/2021 13:00,0,0,2,0,0,3.041189209,1.026221307,3.041189209,1.026221307,0.1567307,0,2020,Ligue1
Strasbourg -- Montpellier,0.0595509,0.082927696,2.365946712,0,0,1,0,6,0,0,1,1,16,0,0,0,0,2,0,0,0.031886101,0.388760887,0.2962393,0,0,0,1,2,0,0,1,2,3,0,0,09/05/2021 13:00,0,1,2,0,0,2.508425308,0.716886288,2.508425308,0.716886288,0.142478596,0.420646988,2020,Ligue1
Reims -- Monaco,0,0.0496684,0.310670005,0,0.072026201,0,0,2,0,0,0,2,5,0,1,0,0,0,0,0,0,0.088422596,0.970532674,0,0,0,0,2,0,0,0,1,6,0,0,09/05/2021 15:05,0,0,1,0,0,0.432364605,1.058955271,0.432364605,1.058955271,0.1216946,0.088422596,2020,Ligue1
Rennes -- Paris Saint Germain,0.040501401,0.300414402,0.605773201,0,0,0,3,7,0,0,1,6,12,0,0,0,1,0,0,0,0,0.055519301,0.729769399,0.760095,0,0,0,3,1,0,0,1,10,1,0,09/05/2021 19:00,0,0,0,1,0,0.946689004,1.545383701,0.946689004,0.785288701,0.340915803,0.055519301,2020,Ligue1
Bordeaux -- Lens,0,0,1.675895603,0.760095,0.370999403,0,0,3,1,0,0,0,8,1,2,0,0,2,1,0,0,0.136785999,0.933346295,0,0.055400699,0,0,4,0,0,0,1,12,0,1,16/05/2021 19:00,0,0,0,0,0,2.806990007,1.125532993,2.046895007,1.125532993,0.370999403,0.192186698,2020,Ligue1
Dijon -- Nantes,0,0.080154702,0.910548696,0,0,0,0,1,0,0,0,1,9,0,0,0,0,0,0,0,0.057213999,0.53307821,1.796202205,0,0.195795503,0,1,3,0,0,1,5,8,0,2,16/05/2021 19:00,0,1,3,0,0,0.990703398,2.582289917,0.990703398,2.582289917,0.080154702,0.786087712,2020,Ligue1
Lille -- Saint-Etienne,0.079160698,0.042374998,0.667832208,0,0.1126696,1,0,2,0,0,2,1,9,0,2,0,0,0,0,0,0,0.079324398,0.252821996,0,0,0,0,1,0,0,0,2,6,0,0,16/05/2021 19:00,0,0,0,0,0,0.902037504,0.332146394,0.902037504,0.332146394,0.234205296,0.079324398,2020,Ligue1
Lorient -- Metz,0,0.118892998,0.548664713,0.760095,0,0,0,1,1,0,0,1,4,1,0,0,0,1,1,0,0.0543833,0,0.0118079,0,0,0,0,1,0,0,2,0,1,0,0,16/05/2021 19:00,0,0,1,0,0,1.427652711,0.0661912,0.667557711,0.0661912,0.118892998,0.0543833,2020,Ligue1
Marseille -- Angers,0,0.521703392,1.648760227,0.760095,0,0,2,8,1,0,0,2,13,1,0,0,0,2,1,0,0.055953301,0.713314174,0.259347432,0,0.828487992,1,2,1,0,1,1,3,6,0,1,16/05/2021 19:00,0,1,0,0,1,2.93055862,1.8571029,2.17046362,1.8571029,0.521703392,1.597755468,2020,Ligue1
Monaco -- Rennes,0,0.609005205,0.817611091,0,0.085528299,0,0,3,0,0,0,4,7,0,1,0,0,2,0,0,0,0,0.3191899,0,0,0,0,2,0,0,0,0,9,0,0,16/05/2021 19:00,0,0,0,0,0,1.512144595,0.3191899,1.512144595,0.3191899,0.694533505,0,2020,Ligue1
Montpellier -- Brest,0,0.060667198,0.347414409,0,0,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0.179308996,0.42878899,1.358866492,0,0,0,0,9,0,0,1,1,20,0,0,16/05/2021 19:00,0,0,0,0,0,0.408081607,1.966964478,0.408081607,1.966964478,0.060667198,0.608097985,2020,Ligue1
Nice -- Strasbourg,0.0286985,0.057261899,0.606084287,0,0.056125402,0,0,2,0,1,1,1,3,0,2,0,0,0,0,0,0.0307195,0.038012099,1.715305395,0,0.566584105,0,1,4,0,0,1,1,7,0,2,16/05/2021 19:00,0,0,2,0,0,0.748170088,2.350621099,0.748170088,2.350621099,0.142085801,0.635315703,2020,Ligue1
Nimes -- Lyon,0,0.0707068,0.783608523,0,0,0,0,4,0,0,0,1,7,0,0,0,0,2,0,0,0.046465699,0.107719999,2.690723076,0,0,0,2,11,0,0,1,3,17,0,0,16/05/2021 19:00,0,1,4,0,0,0.854315323,2.844908774,0.854315323,2.844908774,0.0707068,0.154185697,2020,Ligue1
Paris Saint Germain -- Reims,0,0.469888985,3.506348599,0.760095,0,0,1,7,1,0,0,1,26,1,0,0,1,2,1,0,0,0,0.043003298,0,0.00865079,0,0,0,0,0,0,0,1,0,1,16/05/2021 19:00,0,0,0,0,0,4.736332584,0.051654088,3.976237584,0.051654088,0.469888985,0.00865079,2020,Ligue1
Angers -- Lille,0.042616699,0,0.296114999,0,0.398225009,0,0,4,0,0,1,0,8,0,1,0,0,1,0,0,0,0,0.801819685,0.760095,0,0,0,1,1,0,0,0,4,1,0,23/05/2021 19:00,0,0,1,1,0,0.736956707,1.561914685,0.736956707,0.801819685,0.440841708,0,2020,Ligue1
Brest -- Paris Saint Germain,0,0.0124799,0.562233198,0,0,0,1,4,0,0,0,2,5,0,0,0,0,0,0,0,0.065383904,0.053642198,1.137581116,0.760095,0,0,1,3,0,0,1,1,6,1,0,23/05/2021 19:00,0,0,1,0,0,0.574713099,2.016702218,0.574713099,1.256607218,0.0124799,0.119026102,2020,Ligue1
Lens -- Monaco,0,0.0307233,0.207666998,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0.143185899,0.019540301,1.118399941,0,0.0268746,0,0,3,0,0,2,1,15,0,1,23/05/2021 19:00,0,0,0,0,0,0.238390298,1.308000741,0.238390298,1.308000741,0.0307233,0.189600799,2020,Ligue1
Lyon -- Nice,0.097980298,0.079145998,1.116194803,0,0.036926601,1,1,3,0,1,1,1,9,0,1,0,1,1,0,0,0.093964398,0.083321302,0.84765271,0,0.448718011,0,1,4,0,1,1,4,8,0,1,23/05/2021 19:00,0,1,1,0,1,1.3302477,1.473656422,1.3302477,1.473656422,0.214052897,0.626003711,2020,Ligue1
Metz -- Marseille,0.079817303,0,0.249523469,0.760095,0,0,0,2,1,0,1,0,8,1,0,0,0,0,1,0,0.063287199,0.089407201,0.237425899,0.760095,0,1,0,0,1,0,1,2,5,1,0,23/05/2021 19:00,0,0,0,1,0,1.089435772,1.150215299,0.329340771,0.390120299,0.079817303,0.152694399,2020,Ligue1
Nantes -- Montpellier,0,0.207541499,1.204757504,0,0,0,1,4,0,0,0,4,11,0,0,0,0,1,0,0,0,0.119938802,0.390380897,0.760095,0.43709901,0,1,2,1,1,0,2,4,1,1,23/05/2021 19:00,0,0,1,0,1,1.412299003,1.707513709,1.412299003,0.947418708,0.207541499,0.557037812,2020,Ligue1
Reims -- Bordeaux,0,0.562421985,0.661413107,0,0,0,0,3,0,0,0,2,8,0,0,0,0,1,0,0,0.101078004,0.426874995,0.57229765,0,0.1420906,0,1,3,0,1,1,1,6,0,4,23/05/2021 19:00,0,1,0,0,1,1.223835092,1.242341249,1.223835092,1.242341249,0.562421985,0.670043599,2020,Ligue1
Rennes -- Nimes,0.0792934,0.069495499,1.183897604,0,0,1,0,5,0,0,2,1,9,0,0,0,0,2,0,0,0,0.066867402,0.290715588,0,0,0,0,2,0,0,0,2,7,0,0,23/05/2021 19:00,0,0,0,0,0,1.332686503,0.35758299,1.332686503,0.35758299,0.148788899,0.066867402,2020,Ligue1
Saint-Etienne -- Dijon,0,0.460785994,1.023337393,0,0,0,1,4,0,0,0,3,16,0,0,0,0,0,0,0,0,0.222694993,0.297820097,0.760095,0.099682514,0,0,1,0,1,0,1,5,1,3,23/05/2021 19:00,0,0,1,0,0,1.484123387,1.380292604,1.484123387,0.620197603,0.460785994,0.322377507,2020,Ligue1
Strasbourg -- Lorient,0.0290881,0.00827531,0.286596403,0,0,0,0,2,0,0,1,1,4,0,0,0,0,1,0,0,0.028712999,0.0134822,0.067737529,0,0.411980592,0,0,0,0,1,1,1,3,0,2,23/05/2021 19:00,0,0,0,0,1,0.323959813,0.52191332,0.323959813,0.52191332,0.03736341,0.454175791,2020,Ligue1
