fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Chelsea -- Brighton,0,0,0.7114958,0,0.095852599,0,0,3,0,1,0,0,6,0,1,0,0,0,0,0,0.037941199,0,0.393938702,0,0.028812601,0,0,1,0,1,1,0,8,0,2,20/04/2021 19:00,0,0,0,0,0,0.807348398,0.460692502,0.807348398,0.460692502,0.095852599,0.0667538,2020,EPL
Tottenham -- Southampton,0.068625398,0.026139099,0.437541501,0.761169016,0,0,0,2,1,0,1,1,9,1,0,0,0,1,1,0,0,0.101652399,0.187092603,0,1.025950998,0,1,2,0,2,0,2,6,0,2,21/04/2021 19:00,0,1,0,0,0,1.293475014,1.314696,0.532305998,1.314696,0.094764497,1.127603397,2020,EPL
Aston Villa -- Manchester City,0,0.0451064,0.690973405,0,0.065653697,0,0,3,0,0,0,1,6,0,1,0,0,1,0,0,0.159286302,0.610308297,0.793807602,0,0,0,2,1,0,0,2,4,7,0,0,21/04/2021 19:15,0,1,1,0,0,0.801733501,1.5634022,0.801733501,1.5634022,0.110760096,0.769594599,2020,EPL
Leicester -- West Bromwich Albion,0.147973999,0.448059488,2.075169785,0,0,1,1,5,0,0,1,2,14,0,0,0,1,2,0,0,0,0.167715997,0.109409902,0,0,0,0,1,0,0,0,1,2,0,0,22/04/2021 19:00,0,0,0,0,0,2.671203272,0.277125899,2.671203272,0.277125899,0.596033487,0.167715997,2020,EPL
Arsenal -- Everton,0,0.097485799,0.5556125,0,0.085573196,0,0,3,0,0,0,2,12,0,1,0,0,0,0,0,0.083510797,0.079723601,0.367331704,0,0,0,0,1,0,0,2,2,4,0,0,23/04/2021 19:00,0,0,0,0,0,0.738671496,0.530566103,0.738671496,0.530566103,0.183058996,0.163234399,2020,EPL
Liverpool -- Newcastle United,0.045571901,0.093792998,2.707713468,0,0,0,1,8,0,0,1,4,17,0,0,0,0,1,0,0,0,0,0.798799209,0,0.061894801,0,0,3,0,1,0,0,6,0,1,24/04/2021 11:30,0,0,1,0,0,2.847078367,0.86069401,2.847078367,0.86069401,0.139364899,0.061894801,2020,EPL
West Ham -- Chelsea,0.021266401,0.0105941,0.1857575,0,0.0505464,1,0,1,0,0,1,1,6,0,1,0,0,0,0,0,0.0317735,0,2.483344341,0,0.0226552,0,0,6,0,0,1,0,15,0,1,24/04/2021 16:30,0,0,1,0,0,0.268164401,2.537773041,0.268164401,2.537773041,0.082406901,0.0544287,2020,EPL
Sheffield United -- Brighton,0,0.0186211,0.767702894,0,0,0,0,3,0,0,0,1,6,0,0,0,0,1,0,0,0,0.041479199,1.999142391,0,0.0211863,0,0,4,0,0,0,2,14,0,1,24/04/2021 19:00,0,0,0,0,0,0.786323994,2.061807889,0.786323994,2.061807889,0.0186211,0.062665499,2020,EPL
Wolverhampton Wanderers -- Burnley,0.042904299,0.0740185,0.213720531,0,0.021029299,1,0,1,0,0,1,3,7,0,1,0,0,0,0,0,0,0.533261398,1.691901227,0,0.015326,0,1,6,0,0,0,2,11,0,1,25/04/2021 11:00,0,1,3,0,0,0.351672629,2.240488625,0.351672629,2.240488625,0.137952098,0.548587398,2020,EPL
Leeds -- Manchester United,0,0,0.208018151,0,0.00881547,0,0,3,0,0,0,0,5,0,1,0,0,0,0,0,0.1886779,0.045784101,0.662081806,0,0.219805401,1,0,2,0,1,3,1,9,0,3,25/04/2021 13:00,0,0,0,0,0,0.216833621,1.116349207,0.216833621,1.116349207,0.00881547,0.454267401,2020,EPL
Aston Villa -- West Bromwich Albion,0,0.319277198,1.54769682,0.761169016,0.037012398,0,1,9,1,0,0,5,18,1,1,0,0,1,1,0,0.122983702,0,0.519291997,0.761169016,0.164197996,0,0,3,1,0,2,0,6,1,1,25/04/2021 18:00,0,0,0,1,0,2.665155432,1.567642711,1.903986416,0.806473695,0.356289596,0.287181698,2020,EPL
Leicester -- Crystal Palace,0.039817799,0.047129702,1.147242684,0,0,1,0,4,0,0,1,1,11,0,0,0,0,2,0,0,0,0.069957398,0.607499104,0,0.045656301,0,1,1,0,0,0,1,2,0,1,26/04/2021 19:00,0,0,1,0,0,1.234190185,0.723112803,1.234190185,0.723112803,0.086947501,0.115613699,2020,EPL
Southampton -- Leicester,0,0,0.144169901,0.761169016,0.048718002,0,0,2,1,0,0,0,3,1,1,0,0,0,1,0,0.171307996,0.116314199,2.230767125,0,0,0,2,7,0,0,1,4,18,0,0,30/04/2021 19:00,0,0,1,0,0,0.954056919,2.51838932,0.192887902,2.51838932,0.048718002,0.287622195,2020,EPL
Crystal Palace -- Manchester City,0,0,0.319252427,0,0.042613801,0,0,4,0,0,0,0,8,0,1,0,0,0,0,0,0.0494252,0.902343025,1.204202395,0,0,0,0,3,0,0,1,5,14,0,0,01/05/2021 11:30,0,0,2,0,0,0.361866227,2.15597062,0.361866227,2.15597062,0.042613801,0.951768225,2020,EPL
Brighton -- Leeds,0,0,1.695017887,0.761132002,0.069267102,0,0,4,1,0,0,0,14,1,2,0,0,1,1,0,0,0.199098192,0.311775882,0,0,0,2,0,0,0,0,3,8,0,0,01/05/2021 14:00,0,0,0,0,0,2.525416991,0.510874074,1.764284989,0.510874074,0.069267102,0.199098192,2020,EPL
Chelsea -- Fulham,0.157872006,0,1.514852162,0,0.182506407,0,0,4,0,1,1,0,5,0,3,0,0,2,0,0,0,0.085698101,0.1635725,0,0.0407717,0,1,1,0,1,0,4,5,0,1,01/05/2021 16:30,0,0,0,0,0,1.855230575,0.290042302,1.855230575,0.290042302,0.340378413,0.126469801,2020,EPL
Everton -- Aston Villa,0,0.209918007,1.003509907,0,0.00956856,0,1,2,0,0,0,1,14,0,1,0,1,0,0,0,0.035831399,0,1.760447187,0,0,0,0,5,0,0,1,0,12,0,0,01/05/2021 19:00,0,0,2,0,0,1.222996474,1.796278587,1.222996474,1.796278587,0.219486567,0.035831399,2020,EPL
Newcastle United -- Arsenal,0,0.053203601,0.099709802,0,0.020074399,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0.055750001,0.252929405,1.397129804,0,0.081705503,0,1,3,0,0,1,6,11,0,1,02/05/2021 13:00,0,0,2,0,0,0.172987803,1.787514714,0.172987803,1.787514714,0.073278001,0.39038491,2020,EPL
Tottenham -- Sheffield United,0.091586899,0.079104699,2.07541162,0,0.0148361,1,1,8,0,0,2,2,15,0,1,0,0,4,0,0,0,0.077842198,0.391184196,0,0,0,0,1,0,0,0,1,7,0,0,02/05/2021 18:15,0,0,0,0,0,2.260939318,0.469026394,2.260939318,0.469026394,0.185527698,0.077842198,2020,EPL
West Bromwich Albion -- Wolverhampton Wanderers,0,0.017343599,1.035464193,0,0.018519601,0,0,3,0,0,0,1,8,0,1,0,0,1,0,0,0,0.066331901,0.782192499,0,0,0,1,9,0,0,0,2,18,0,0,03/05/2021 17:00,0,0,1,0,0,1.071327393,0.8485244,1.071327393,0.8485244,0.0358632,0.066331901,2020,EPL
Burnley -- West Ham,0,0.086343003,0.952172779,0.761169016,0,0,0,1,1,0,0,2,5,1,0,0,0,0,1,0,0.045028798,0.254891004,2.138914844,0,0,0,0,4,0,0,1,3,18,0,0,03/05/2021 19:15,0,0,2,0,0,1.799684798,2.438834647,1.038515782,2.438834647,0.086343003,0.299919803,2020,EPL
Leicester -- Newcastle United,0.0568082,0.100831101,1.274316978,0,0.895600619,0,1,6,0,2,1,3,18,0,3,0,0,2,0,0,0.090564199,0.422282815,2.392665826,0,0.165627203,0,1,5,0,0,2,2,7,0,3,07/05/2021 19:00,0,1,3,0,0,2.327556897,3.071140043,2.327556897,3.071140043,1.053239919,0.678474217,2020,EPL
Leeds -- Tottenham,0,0.163529299,2.388635798,0,0,0,0,7,0,0,0,2,14,0,0,0,0,3,0,0,0.081485398,0.0144732,0.937879993,0,0,0,0,3,0,0,1,1,9,0,0,08/05/2021 11:30,0,0,1,0,0,2.552165098,1.033838591,2.552165098,1.033838591,0.163529299,0.095958598,2020,EPL
Sheffield United -- Crystal Palace,0.039820001,0.162183598,0.43903891,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0.034890398,0.267236402,1.933356987,0,0.0183331,0,3,5,0,0,1,6,13,0,1,08/05/2021 14:00,0,0,2,0,0,0.641042508,2.253816888,0.641042508,2.253816888,0.202003598,0.3204599,2020,EPL
Manchester City -- Chelsea,0,0.118327305,0.912185988,0.761169016,0,0,0,3,1,0,0,2,13,1,0,0,0,1,0,0,0.054366998,0,0.565356909,0,0,0,0,5,0,0,1,0,11,0,0,08/05/2021 16:30,0,0,2,0,0,1.791682309,0.619723908,1.030513293,0.619723908,0.118327305,0.054366998,2020,EPL
Liverpool -- Southampton,0,0.415855296,1.847812776,0,0,0,1,5,0,0,0,4,10,0,0,0,0,2,0,0,0,0.045178201,1.183724794,0,0,0,0,6,0,0,0,1,11,0,0,08/05/2021 19:15,0,0,0,0,0,2.263668071,1.228902995,2.263668071,1.228902995,0.415855296,0.045178201,2020,EPL
Wolverhampton Wanderers -- Brighton,0.0380692,0.087709503,1.004401407,0,0,0,0,6,0,0,1,2,13,0,0,0,0,2,0,0,0,0.064988699,0.210721001,0,0,0,3,0,0,0,0,3,2,0,0,09/05/2021 11:00,0,1,0,0,0,1.13018011,0.2757097,1.13018011,0.2757097,0.125778703,0.064988699,2020,EPL
Aston Villa -- Manchester United,0,0,0.549817462,0,0.0156541,0,0,5,0,0,0,0,10,0,1,0,0,1,0,0,0,0.0113154,1.117144911,0.761132002,0,0,0,6,1,0,0,1,16,1,0,09/05/2021 13:05,0,0,2,1,0,0.565471563,1.889592312,0.565471563,1.12846031,0.0156541,0.0113154,2020,EPL
West Ham -- Everton,0,0.063271098,1.062064412,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0.043451101,0.171156202,1.347612303,0,0,1,0,2,0,0,1,2,6,0,0,09/05/2021 15:30,0,0,1,0,0,1.12533551,1.562219605,1.12533551,1.562219605,0.063271098,0.214607302,2020,EPL
Arsenal -- West Bromwich Albion,0.052893799,0.164344296,0.854645884,0,0,1,1,5,0,0,1,4,10,0,0,1,0,2,0,0,0,0.041637601,1.73064061,0,0.058481399,0,0,1,0,0,0,2,9,0,1,09/05/2021 18:00,0,0,1,0,0,1.071883978,1.83075961,1.071883978,1.83075961,0.217238095,0.100119,2020,EPL
Fulham -- Burnley,0,0.112625901,0.665448266,0,0,0,1,2,0,0,0,3,18,0,0,0,0,0,0,0,0,0.377859909,1.175030887,0,0.105423599,0,1,3,0,1,0,3,9,0,2,10/05/2021 19:00,0,0,2,0,0,0.778074167,1.658314396,0.778074167,1.658314396,0.112625901,0.483283509,2020,EPL
Manchester United -- Leicester,0,0,0.146707898,0,0.066165604,0,0,1,0,0,0,0,3,0,1,0,0,1,0,0,0.0544683,0.234303603,0.702749396,0,0,0,1,2,0,0,1,2,9,0,0,11/05/2021 17:00,0,1,1,0,0,0.212873502,0.991521299,0.212873502,0.991521299,0.066165604,0.288771903,2020,EPL
Southampton -- Crystal Palace,0.058987301,0.720064227,0.84073351,0,0,0,2,4,0,0,1,4,8,0,0,0,1,2,0,0,0.0932763,0.050479701,0.315972496,0.761169016,0.104961,0,1,1,1,1,1,2,6,1,1,11/05/2021 21:00,0,0,0,0,1,1.619785037,1.325858513,1.619785037,0.564689497,0.779051527,0.248717001,2020,EPL
Chelsea -- Arsenal,0,0.285656003,1.293317197,0,0,0,0,4,0,0,0,5,14,0,0,0,0,0,0,0,0,0,0.68194468,0,0.0100981,0,0,2,0,0,0,0,4,0,1,12/05/2021 19:15,0,0,1,0,0,1.5789732,0.69204278,1.5789732,0.69204278,0.285656003,0.0100981,2020,EPL
Manchester United -- Liverpool,0.104336001,0.083139399,1.654206514,0,0,0,0,2,0,0,1,2,15,0,0,0,0,2,0,0,0,0.732858588,2.004102509,0,0.29827401,0,1,6,0,1,0,5,11,0,1,13/05/2021 19:15,0,1,2,0,1,1.841681914,3.035235108,1.841681914,3.035235108,0.1874754,1.031132598,2020,EPL
Aston Villa -- Everton,0.0436715,0.242868396,0.272436105,0,0,1,0,1,0,0,1,6,6,0,0,0,0,0,0,0,0.0419311,0,0.838963699,0,0.097999698,1,0,2,0,2,1,0,11,0,3,13/05/2021 21:00,0,0,0,0,0,0.558976,0.978894497,0.558976,0.978894497,0.286539895,0.139930799,2020,EPL
Newcastle United -- Manchester City,0.060641099,0.057982799,0.370738804,1.522338033,0.717725992,0,1,1,2,1,1,1,6,2,1,0,1,0,1,1,0.0543583,0,1.387501182,0,0.043575998,1,0,4,0,1,1,0,13,0,1,14/05/2021 19:00,0,0,3,0,1,2.729426727,1.48543548,1.207088694,1.48543548,0.83634989,0.097934298,2020,EPL
Burnley -- Leeds,0.0451531,0.428089406,0.951187092,0,0,1,0,3,0,0,1,3,12,0,0,0,0,0,0,0,0,0.362073991,1.498675579,0,0,0,1,5,0,0,0,4,12,0,0,15/05/2021 11:30,0,1,3,0,0,1.424429598,1.860749571,1.424429598,1.860749571,0.473242506,0.362073991,2020,EPL
Southampton -- Fulham,0.146486998,0.0762721,1.425075296,0,0.643620014,1,0,4,0,1,1,1,8,0,1,0,0,2,0,1,0,0.172935696,0.703021237,0,0,0,1,2,0,0,0,3,7,0,0,15/05/2021 14:00,0,0,1,0,0,2.291454408,0.875956933,2.291454408,0.875956933,0.866379112,0.172935696,2020,EPL
Brighton -- West Ham,0,0,0.927173125,0,0,0,0,2,0,0,0,0,10,0,0,0,0,1,0,0,0,0.421286002,1.502497718,0,0,0,0,2,0,0,0,2,13,0,0,15/05/2021 19:00,0,0,1,0,0,0.927173125,1.92378372,0.927173125,1.92378372,0,0.421286002,2020,EPL
Crystal Palace -- Aston Villa,0.085035402,0.197374197,1.712511608,0,0.036437798,2,1,5,0,0,2,6,14,0,1,0,0,3,0,0,0.095475901,0.073376199,0.882594309,0,0.183468904,1,0,4,0,0,2,3,11,0,3,16/05/2021 11:00,0,0,2,0,0,2.031359006,1.234915313,2.031359006,1.234915313,0.318847397,0.352321004,2020,EPL
Tottenham -- Wolverhampton Wanderers,0.051303301,0.890660115,2.427513187,0,0.086349551,1,1,9,0,0,1,5,16,0,2,0,0,2,0,0,0,0.015803101,0.722831503,0,0.353430398,0,0,2,0,1,0,1,12,0,2,16/05/2021 13:05,0,0,0,0,0,3.455826153,1.092065002,3.455826153,1.092065002,1.028312966,0.369233498,2020,EPL
West Bromwich Albion -- Liverpool,0.0395694,0.066029301,0.860321525,0,0.176097706,0,0,3,0,0,1,3,4,0,2,0,0,1,0,0,0.055272099,0.358527303,1.664742023,0,0,0,1,5,0,0,1,5,20,0,0,16/05/2021 15:30,0,1,1,0,0,1.142017933,2.078541424,1.142017933,2.078541424,0.281696407,0.413799401,2020,EPL
Everton -- Sheffield United,0,0.081856,1.328114304,0,0,0,2,4,0,0,0,4,12,0,0,0,0,0,0,0,0,0.037202701,1.322106091,0,0.032005601,0,0,3,0,0,0,2,7,0,1,16/05/2021 18:00,0,0,1,0,0,1.409970304,1.391314393,1.409970304,1.391314393,0.081856,0.069208302,2020,EPL
Manchester United -- Fulham,0.120593902,0.016029499,0.785806396,0,0,1,1,4,0,0,2,1,10,0,0,0,0,1,0,0,0,0.043362401,0.798288714,0,0.03343662,0,1,4,0,0,0,1,4,0,3,18/05/2021 17:00,0,0,1,0,0,0.922429797,0.875087735,0.922429797,0.875087735,0.136623401,0.076799021,2020,EPL
Southampton -- Leeds,0.041014001,0.152367301,0.982509895,0,0.132507499,0,0,2,0,1,1,3,12,0,2,0,0,0,0,0,0,0.039818099,1.580781289,0,0,0,0,7,0,0,0,2,13,0,0,18/05/2021 17:00,0,0,2,0,0,1.308398697,1.620599388,1.308398697,1.620599388,0.325888801,0.039818099,2020,EPL
Brighton -- Manchester City,0.0465547,0.099125303,0.977547703,0,0.124444,0,0,5,0,1,1,2,15,0,1,0,0,2,0,1,0.058935001,0.034638502,0.981486917,0,0,1,0,3,0,0,1,1,6,0,0,18/05/2021 18:00,0,0,2,0,0,1.247671707,1.07506042,1.247671707,1.07506042,0.270124003,0.093573503,2020,EPL
Chelsea -- Leicester,0,0.878049572,1.153022896,0.761169016,0.070032401,0,1,4,1,0,0,4,10,1,2,0,1,0,1,0,0,0.114137001,0.718459175,0,0,0,0,3,0,0,0,1,6,0,0,18/05/2021 19:15,0,0,1,0,0,2.862273886,0.832596177,2.10110487,0.832596177,0.948081973,0.114137001,2020,EPL
Everton -- Wolverhampton Wanderers,0,0.128959502,0.542038297,0,0,0,2,2,0,0,0,5,9,0,0,0,1,0,0,0,0,0.097189203,0.133999804,0,0.034337,0,2,1,0,0,0,4,3,0,2,19/05/2021 17:00,0,0,0,0,0,0.670997799,0.265526007,0.670997799,0.265526007,0.128959502,0.131526203,2020,EPL
Newcastle United -- Sheffield United,0.096801002,0.058604801,1.702083586,0,0.049835,0,1,4,0,0,2,2,11,0,1,0,0,1,0,0,0.168516994,0.113045201,0.538712098,0,0.061968099,0,1,0,0,0,1,3,6,0,1,19/05/2021 17:00,0,0,0,0,0,1.907324389,0.882242392,1.907324389,0.882242392,0.205240803,0.343530294,2020,EPL
Tottenham -- Aston Villa,0,0.014,0.878790606,0,0,0,0,4,0,0,0,1,10,0,0,0,0,1,0,0,0,0.065644999,1.562924498,0,0.0245462,0,1,3,0,0,0,3,16,0,1,19/05/2021 17:00,0,0,1,0,0,0.892790606,1.653115697,0.892790606,1.653115697,0.014,0.090191199,2020,EPL
Crystal Palace -- Arsenal,0,0.196871204,0.379772397,0,0.4217325,0,2,3,0,1,0,3,7,0,2,0,0,0,0,1,0,0,1.794503225,0,0,0,0,3,0,0,0,0,6,0,0,19/05/2021 18:00,0,0,3,0,0,0.998376101,1.794503225,0.998376101,1.794503225,0.618603704,0,2020,EPL
Burnley -- Liverpool,0,0.285197096,0.551850798,0,0,0,0,3,0,0,0,2,8,0,0,0,0,0,0,0,0.0349693,0.284713801,2.429774998,0,0,0,2,1,0,0,1,4,15,0,0,19/05/2021 19:15,0,2,1,0,0,0.837047894,2.749458099,0.837047894,2.749458099,0.285197096,0.319683101,2020,EPL
West Bromwich Albion -- West Ham,0.067043103,0.0126649,0.947950482,0,0.086593602,0,1,2,0,1,1,1,10,0,2,0,1,0,0,0,0.0303027,0.6042831,2.174997613,0.761169016,0,0,2,7,0,0,1,5,14,1,0,19/05/2021 19:15,0,1,2,0,0,1.114252088,3.570752429,1.114252088,2.809583412,0.166301605,0.6345858,2020,EPL
Arsenal -- Brighton,0.035845999,0.1018885,0.635170397,0,0,1,0,4,0,0,1,3,12,0,0,0,0,2,0,0,0,0,0.193968034,0,0,0,0,1,0,0,0,0,5,0,0,23/05/2021 15:00,0,0,0,0,0,0.772904896,0.193968034,0.772904896,0.193968034,0.137734499,0,2020,EPL
Aston Villa -- Chelsea,0,0.058249801,0.107770702,0.761169016,0.053223599,0,1,1,1,0,0,1,3,1,1,0,1,0,1,0,0,0.0627841,3.015977477,0,0.355376303,0,2,3,0,2,0,2,19,0,2,23/05/2021 15:00,0,0,1,0,0,0.980413118,3.43413788,0.219244102,3.43413788,0.1114734,0.418160403,2020,EPL
Fulham -- Newcastle United,0,0.101584001,0.888508909,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0.035069101,0.445960196,0.761169016,0.359375,0,0,3,1,0,0,1,7,1,1,23/05/2021 15:00,0,0,1,1,0,0.99009291,1.601573313,0.99009291,0.840404296,0.101584001,0.394444101,2020,EPL
Leeds -- West Bromwich Albion,0.032481801,0.921341179,0.784109199,0.761169016,0,1,2,5,1,0,1,4,11,1,0,1,1,0,1,0,0,0.0137906,0.834960107,0,0.1739484,0,0,5,0,0,0,1,11,0,2,23/05/2021 15:00,0,0,1,0,0,2.499101195,1.022699106,1.737932179,1.022699106,0.95382298,0.187739,2020,EPL
Leicester -- Tottenham,0,0.1221071,0.181093097,1.522338033,0,0,2,2,2,0,0,4,5,2,0,0,0,0,2,0,0,0.556559708,1.724782437,0,0,0,1,3,0,0,0,4,7,0,0,23/05/2021 15:00,0,1,2,0,0,1.825538229,2.281342145,0.303200196,2.281342145,0.1221071,0.556559708,2020,EPL
Liverpool -- Crystal Palace,0.044471901,1.151042095,1.007962922,0,0,0,2,3,0,0,1,7,11,0,0,0,1,1,0,0,0.046686199,0,0.378610702,0,0.34702,1,0,2,0,1,1,0,3,0,1,23/05/2021 15:00,0,0,0,0,0,2.203476918,0.772316901,2.203476918,0.772316901,1.195513996,0.393706199,2020,EPL
Manchester City -- Everton,0,0.118878599,2.579079011,0,0.185594402,0,2,8,0,1,0,3,15,0,3,0,0,5,0,0,0,0.014287,0.283516983,0.761169016,0.056958199,0,0,2,1,0,0,1,5,1,1,23/05/2021 15:00,0,0,0,0,0,2.883552013,1.115931198,2.883552013,0.354762181,0.304473002,0.071245198,2020,EPL
Sheffield United -- Burnley,0,0.078325699,0.3332494,0,0.00843056,0,0,3,0,0,0,3,8,0,1,0,0,1,0,0,0,0.380612493,0.091354702,0,0.086541101,0,0,3,0,0,0,6,3,0,1,23/05/2021 15:00,0,0,0,0,0,0.42000566,0.558508296,0.42000566,0.558508296,0.086756259,0.467153594,2020,EPL
West Ham -- Southampton,0,0,1.697154692,0,0.320906505,0,0,7,0,0,0,0,12,0,2,0,0,3,0,0,0,0.051863401,1.221466021,0,0.078460798,0,1,4,0,0,0,3,13,0,1,23/05/2021 15:00,0,0,0,0,0,2.018061197,1.35179022,2.018061197,1.35179022,0.320906505,0.130324199,2020,EPL
Wolverhampton Wanderers -- Manchester United,0,0.091703996,0.609552194,0,0,0,0,4,0,0,0,2,12,0,0,0,0,1,0,0,0,0.032036699,1.259080188,0.761169016,0,0,0,3,1,0,0,1,7,1,0,23/05/2021 15:00,0,0,1,1,0,0.70125619,2.052285904,0.70125619,1.291116888,0.091703996,0.032036699,2020,EPL
