fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Sheffield United -- Tottenham,0,0,1.59993582,0,0,0,0,5,0,0,0,0,7,0,0,0,0,3,0,0,0.075623598,0.145952797,0.793658523,0,0,0,0,2,0,0,2,3,4,0,0,02/07/2020 17:00,0,0,1,0,0,1.59993582,1.015234918,1.59993582,1.015234918,0,0.221576395,2019,EPL
Manchester City -- Liverpool,0,0,1.893158,0.761169016,0,0,0,4,1,0,0,0,13,1,0,0,0,2,1,0,0.158008993,0,0.664075699,0,0,0,0,3,0,0,1,0,11,0,0,02/07/2020 19:15,0,0,0,0,0,2.654327016,0.822084691,1.893158,0.822084691,0,0.158008993,2019,EPL
Norwich -- Brighton,0,0,0.545069201,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0.771235282,0,0.131811202,0,0,2,0,0,0,0,6,0,2,04/07/2020 11:30,0,0,1,0,0,0.545069201,0.903046483,0.545069201,0.903046483,0,0.131811202,2019,EPL
Leicester -- Crystal Palace,0,0.224785005,1.982040658,0,0,0,1,3,0,0,0,3,12,0,0,0,0,3,0,0,0.062514499,0.0824898,0.345663792,0,0.016868699,0,1,0,0,0,1,2,3,0,1,04/07/2020 14:00,0,0,0,0,0,2.206825662,0.507536789,2.206825662,0.507536789,0.224785005,0.161872998,2019,EPL
Manchester United -- Bournemouth,0.247613598,0.0646687,1.559135616,0.761169016,0,3,1,5,1,0,3,3,12,1,0,1,0,3,1,0,0,0,0.761253405,0.761169016,0.0123871,0,0,2,1,0,0,0,5,1,1,04/07/2020 14:00,0,0,1,1,0,2.63258693,1.534809521,1.871417914,0.773640505,0.312282298,0.0123871,2019,EPL
Wolverhampton Wanderers -- Arsenal,0.070523798,0,0.895596402,0,0.0190461,0,0,1,0,0,1,0,8,0,1,0,0,0,0,0,0,0.113729,1.113245878,0,0.055754799,0,1,3,0,0,0,1,6,0,1,04/07/2020 16:30,0,0,2,0,0,0.9851663,1.282729678,0.9851663,1.282729678,0.089569898,0.169483799,2019,EPL
Chelsea -- Watford,0.233066704,0.077745996,1.692115388,0.761169016,0.0271709,0,1,7,1,0,4,1,13,1,2,0,0,2,1,0,0.129844896,0.048261601,0.310006414,0,0.120857999,1,0,2,0,0,2,1,3,0,1,04/07/2020 19:00,0,0,0,0,0,2.791268005,0.60897091,2.030098989,0.60897091,0.337983601,0.298964497,2019,EPL
Burnley -- Sheffield United,0,0,0.679697218,0,0.639962807,0,0,2,0,2,0,0,7,0,2,0,0,0,0,1,0,0.93942599,0.677940905,0,0.016065899,0,1,1,0,1,0,3,6,0,1,05/07/2020 11:00,0,1,0,0,0,1.319660026,1.633432794,1.319660026,1.633432794,0.639962807,0.955491889,2019,EPL
Newcastle United -- West Ham,0.062044699,0.117170301,1.311995235,0,0,1,0,3,0,0,1,2,8,0,0,0,0,2,0,0,0,0.532267489,1.567587506,0,0,0,2,5,0,0,0,4,13,0,0,05/07/2020 13:15,0,1,1,0,0,1.491210235,2.099854995,1.491210235,2.099854995,0.179215,0.532267489,2019,EPL
Liverpool -- Aston Villa,0,0,1.0837026,0,0,0,0,4,0,0,0,0,6,0,0,0,0,2,0,0,0,0.101709999,0.546250695,0,0.041814599,0,0,3,0,0,0,1,7,0,1,05/07/2020 15:30,0,0,0,0,0,1.0837026,0.689775294,1.0837026,0.689775294,0,0.143524598,2019,EPL
Southampton -- Manchester City,0.036149699,0,0.59261471,0,0,0,0,4,0,0,1,0,7,0,0,0,0,1,0,0,0.087653898,0.432157194,2.902984975,0,0,0,1,5,0,0,1,3,22,0,0,05/07/2020 18:00,0,0,0,0,0,0.62876441,3.422796067,0.62876441,3.422796067,0.036149699,0.519811092,2019,EPL
Tottenham -- Everton,0.100123301,0.0173802,0.384705994,0,0.00961871,0,0,2,0,0,2,1,8,0,1,0,0,0,0,0,0.080396898,0.057456501,0.133388101,0,0.132520599,0,0,2,0,1,1,2,6,0,3,06/07/2020 19:00,0,0,0,0,0,0.511828206,0.403762099,0.511828206,0.403762099,0.127122211,0.270373998,2019,EPL
Crystal Palace -- Chelsea,0,0.155542998,1.117449948,0,0.02104948,0,0,3,0,1,0,3,8,0,2,0,0,2,0,0,0.053975798,0.401070189,1.797234884,0,0.405250996,0,0,6,0,0,1,2,10,0,1,07/07/2020 17:00,0,0,3,0,0,1.294042425,2.657531867,1.294042425,2.657531867,0.176592478,0.860296983,2019,EPL
Watford -- Norwich,0,0.157286797,0.403175399,0,0.164737193,0,1,2,0,1,0,2,5,0,2,0,0,1,0,1,0.045223299,0.087273698,0.969903197,0,0.036057401,1,0,2,0,0,1,2,8,0,1,07/07/2020 17:00,0,0,1,0,0,0.725199388,1.138457596,0.725199388,1.138457596,0.32202399,0.168554399,2019,EPL
Arsenal -- Leicester,0.059739601,0.0966639,1.133825239,0,0,1,1,5,0,0,1,4,6,0,0,0,0,1,0,0,0.018557699,0.054032799,0.929793897,0,0,0,1,4,0,0,1,1,11,0,0,07/07/2020 19:15,0,0,1,0,0,1.290228739,1.002384395,1.290228739,1.002384395,0.156403501,0.072590498,2019,EPL
Manchester City -- Newcastle United,0.0926385,0.0820854,3.111892218,0,0,1,1,7,0,0,1,3,19,0,0,1,0,3,0,0,0,0.019236499,0.1774799,0,0.019713501,0,0,0,0,1,0,1,5,0,1,08/07/2020 17:00,0,0,0,0,0,3.286616118,0.2164299,3.286616118,0.2164299,0.1747239,0.03895,2019,EPL
Sheffield United -- Wolverhampton Wanderers,0,0.211667296,0.264691994,0,0,0,2,1,0,0,0,3,4,0,0,0,1,0,0,0,0.073156796,0,0.236604898,0,0.0171471,0,0,1,0,0,1,0,4,0,1,08/07/2020 17:00,0,0,0,0,0,0.476359289,0.326908794,0.476359289,0.326908794,0.211667296,0.090303896,2019,EPL
West Ham -- Burnley,0,0.286173099,1.707981206,0,0.047961101,0,0,4,0,0,0,5,15,0,2,0,0,0,0,0,0,0,0.988390081,0,0.064515702,0,0,3,0,1,0,0,7,0,1,08/07/2020 17:00,0,0,1,0,0,2.042115406,1.052905783,2.042115406,1.052905783,0.3341342,0.064515702,2019,EPL
Brighton -- Liverpool,0,0.741349019,1.648050031,0,0,0,0,2,0,0,0,4,8,0,0,0,0,1,0,0,0,0.048585199,2.462833431,0,0.104820997,0,1,7,0,0,0,2,16,0,1,08/07/2020 19:15,0,1,2,0,0,2.38939905,2.616239626,2.38939905,2.616239626,0.741349019,0.153406195,2019,EPL
Bournemouth -- Tottenham,0,0.044254299,0.765498409,0,0.150595196,0,0,2,0,0,0,1,5,0,2,0,0,0,0,0,0.081588,0.059328198,0.338357691,0,0,0,0,0,0,0,1,3,5,0,0,09/07/2020 17:00,0,0,0,0,0,0.960347904,0.479273889,0.960347904,0.479273889,0.194849495,0.140916198,2019,EPL
Everton -- Southampton,0.1461372,0.0533437,0.428312496,0,0.054212399,0,1,2,0,1,2,2,5,0,2,0,0,1,0,0,0.0971497,0.169968603,1.308100907,0.761169016,0,1,1,2,0,0,2,3,11,1,0,09/07/2020 17:00,0,0,1,0,0,0.682005796,2.336388227,0.682005796,1.57521921,0.253693299,0.267118303,2019,EPL
Aston Villa -- Manchester United,0.0413143,0,0.489899602,0,0.067659497,0,0,1,0,0,1,0,7,0,1,0,0,0,0,0,0.055231798,0.030591199,2.018321574,0.761169016,0,0,1,4,1,0,1,1,11,1,0,09/07/2020 19:15,0,1,1,1,0,0.598873399,2.865313588,0.598873399,2.104144571,0.108973797,0.085822998,2019,EPL
Norwich -- West Ham,0.052202001,0,0.56104871,0,0,0,0,2,0,0,1,0,10,0,0,0,0,0,0,0,0,0.5467546,3.059009671,0,0.3715895,0,1,5,0,1,0,2,13,0,4,11/07/2020 11:30,0,1,2,0,1,0.613250711,3.977353772,0.613250711,3.977353772,0.052202001,0.918344101,2019,EPL
Watford -- Newcastle United,0,0,0.92384191,1.522338033,0.682370905,0,0,3,2,0,0,0,8,2,7,0,0,0,2,0,0,1.059255213,0.450668603,0,0,0,2,2,0,0,0,3,5,0,0,11/07/2020 11:30,0,1,0,0,0,3.128550848,1.509923816,1.606212815,1.509923816,0.682370905,1.059255213,2019,EPL
Liverpool -- Burnley,0.082395799,0.464798392,1.662990889,0,0,0,1,8,0,0,1,4,18,0,0,0,1,0,0,0,0,0.270782404,0.120269999,0,0.0612786,0,0,1,0,1,0,2,3,0,1,11/07/2020 14:00,0,0,0,0,1,2.21018508,0.452331003,2.21018508,0.452331003,0.547194191,0.332061004,2019,EPL
Sheffield United -- Chelsea,0,0.125495698,1.922381517,0,0,0,0,4,0,0,0,2,7,0,0,0,0,3,0,0,0.060663901,0.586358521,0.509749701,0,0.0364183,0,0,4,0,0,1,2,11,0,1,11/07/2020 16:30,0,0,0,0,0,2.047877215,1.193190424,2.047877215,1.193190424,0.125495698,0.683440723,2019,EPL
Brighton -- Manchester City,0,0,0.1205297,0,0.0290587,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0.054648899,1.621339016,3.29851308,0,0.675939977,0,2,5,0,1,1,4,19,0,2,11/07/2020 19:00,0,1,4,0,0,0.1495884,5.650440971,0.1495884,5.650440971,0.0290587,2.351927891,2019,EPL
Wolverhampton Wanderers -- Everton,0,0.070155904,1.895312263,0.761169016,0.194200205,0,1,4,1,1,0,1,10,1,2,0,0,1,1,1,0,0,0.2231091,0,0.063451402,0,0,2,0,0,0,0,5,0,1,12/07/2020 11:00,0,0,0,0,0,2.920837387,0.286560502,2.159668371,0.286560502,0.264356108,0.063451402,2019,EPL
Aston Villa -- Crystal Palace,0.0487944,0.144462004,1.023006614,0,0.481433004,1,1,6,0,1,1,1,9,0,1,0,0,1,0,1,0,0,0.778682597,0,0.203345504,0,0,5,0,0,0,0,7,0,2,12/07/2020 13:15,0,0,0,0,0,1.697696023,0.982028101,1.697696023,0.982028101,0.674689408,0.203345504,2019,EPL
Tottenham -- Arsenal,0,0.076239698,1.742216708,0,0,0,2,7,0,0,0,2,13,0,0,0,1,1,0,0,0.109511603,0.093919102,0.420984404,0,0.068278499,0,1,3,0,0,2,2,8,0,1,12/07/2020 15:30,0,0,1,0,0,1.818456406,0.692693608,1.818456406,0.692693608,0.076239698,0.271709204,2019,EPL
Bournemouth -- Leicester,0,0,1.175889382,0.761169016,0.606056098,0,0,3,1,0,0,0,6,1,3,0,0,2,1,0,0,0.0584832,1.602356415,0,0,0,0,5,0,0,0,2,12,0,0,12/07/2020 18:00,0,0,1,0,0,2.543114496,1.660839615,1.78194548,1.660839615,0.606056098,0.0584832,2019,EPL
Manchester United -- Southampton,0,0,1.503300468,0,0,0,0,4,0,0,0,0,8,0,0,0,0,2,0,0,0,1.006690785,0.847238813,0,0,0,1,4,0,0,0,2,7,0,0,13/07/2020 19:00,0,1,1,0,0,1.503300468,1.853929598,1.503300468,1.853929598,0,1.006690785,2019,EPL
Chelsea -- Norwich,0.041009501,0.274805704,2.735378076,0,0,1,0,5,0,0,1,4,17,0,0,0,0,1,0,0,0,0,0.063111,0,0,0,0,0,0,0,0,0,2,0,0,14/07/2020 19:15,0,0,0,0,0,3.051193281,0.063111,3.051193281,0.063111,0.315815205,0,2019,EPL
Burnley -- Wolverhampton Wanderers,0,0,0.727094281,0.761169016,0.046084699,0,0,0,1,0,0,0,6,1,2,0,0,0,1,0,0,0.579411983,0.693463732,0,0.0138746,0,0,4,0,1,0,1,12,0,1,15/07/2020 17:00,0,0,1,0,0,1.534347997,1.286750316,0.773178981,1.286750316,0.046084699,0.593286583,2019,EPL
Manchester City -- Bournemouth,0.049906202,0,0.777642399,0,0,1,0,3,0,0,1,0,7,0,0,1,0,1,0,0,0.031558,0.059343498,1.575449502,0,0,1,0,2,0,0,1,1,12,0,0,15/07/2020 17:00,0,0,1,0,0,0.827548601,1.666351,0.827548601,1.666351,0.049906202,0.090901498,2019,EPL
Newcastle United -- Tottenham,0.037453402,0.077896899,0.902948315,0,0.039185598,1,0,5,0,0,1,2,18,0,1,0,0,1,0,0,0,0.116903,1.868928874,0,0.0107497,0,0,5,0,0,0,1,6,0,1,15/07/2020 17:00,0,0,3,0,0,1.057484214,1.996581573,1.057484214,1.996581573,0.154535899,0.127652699,2019,EPL
Arsenal -- Liverpool,0,0,1.315158993,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0.147016299,2.104171112,0,0,0,2,6,0,0,0,5,19,0,0,15/07/2020 19:15,0,0,1,0,0,1.315158993,2.251187411,1.315158993,2.251187411,0,0.147016299,2019,EPL
Everton -- Aston Villa,0,0,0.899913579,0,0.044521101,0,0,1,0,0,0,0,8,0,1,0,0,1,0,0,0.056508601,0,0.922339374,0,0.541360974,0,0,0,0,1,1,0,13,0,1,16/07/2020 17:00,0,0,0,0,1,0.94443468,1.520208949,0.94443468,1.520208949,0.044521101,0.597869575,2019,EPL
Leicester -- Sheffield United,0,0.0144292,3.044588399,0,0,0,0,7,0,0,0,1,14,0,0,0,0,2,0,0,0,0.496127713,0.098782104,0,0.065305099,0,1,0,0,0,0,2,2,0,1,16/07/2020 17:00,0,0,0,0,0,3.0590176,0.660214916,3.0590176,0.660214916,0.0144292,0.561432812,2019,EPL
Crystal Palace -- Manchester United,0.0498605,0.059138602,0.463141595,0,0,1,0,4,0,0,1,2,10,0,0,0,0,0,0,0,0.033833999,0.288915507,1.581730288,0,0,0,0,5,0,0,1,3,13,0,0,16/07/2020 19:15,0,0,2,0,0,0.572140696,1.904479794,0.572140696,1.904479794,0.108999101,0.322749507,2019,EPL
Southampton -- Brighton,0.0376704,0.175106,2.021087184,0,0.129409999,0,0,5,0,0,1,2,17,0,1,0,0,1,0,0,0,0,0.4983887,0,0.182375096,0,0,2,0,0,0,0,8,0,2,16/07/2020 19:15,0,0,1,0,0,2.363273582,0.680763796,2.363273582,0.680763796,0.342186399,0.182375096,2019,EPL
West Ham -- Watford,0.049764998,0.039593199,0.7446374,0,0,0,1,3,0,0,1,2,7,0,0,0,1,2,0,0,0,0.059210598,1.049908154,0,0,0,0,3,0,0,0,1,13,0,0,17/07/2020 19:00,0,0,1,0,0,0.833995597,1.109118752,0.833995597,1.109118752,0.089358198,0.059210598,2019,EPL
Norwich -- Burnley,0,0.546579311,0.030022601,0,0,0,1,1,0,0,0,5,2,0,0,0,0,0,0,0,0.100136399,0.247661602,1.384094932,0,0.091405198,1,2,4,0,1,2,4,16,0,1,18/07/2020 16:30,0,0,0,0,1,0.576601911,1.823298131,0.576601911,1.823298131,0.546579311,0.439203199,2019,EPL
Bournemouth -- Southampton,0,0.360772297,0.222344705,0,0,0,1,2,0,0,0,6,5,0,0,0,0,0,0,0,0,0.130771,1.353334811,0.761169016,0,0,1,6,1,0,0,4,11,1,0,19/07/2020 13:00,0,0,2,0,0,0.583117002,2.245274827,0.583117002,1.484105811,0.360772297,0.130771,2019,EPL
Tottenham -- Leicester,0,0,0.737000678,0,0.029921699,0,0,3,0,0,0,0,6,0,1,0,0,2,0,0,0.083060101,0.4691044,0.669168903,0,0,1,1,4,0,0,2,6,17,0,0,19/07/2020 15:00,0,0,0,0,0,0.766922377,1.221333403,0.766922377,1.221333403,0.029921699,0.552164501,2019,EPL
Brighton -- Newcastle United,0,0.150950396,0.590375086,0,0.114570498,0,0,2,0,1,0,3,6,0,2,0,0,0,0,0,0,0.74073001,0.131335298,0,0.057026399,0,1,0,0,0,0,5,5,0,2,20/07/2020 17:00,0,0,0,0,0,0.855895981,0.929091707,0.855895981,0.929091707,0.265520895,0.797756409,2019,EPL
Sheffield United -- Everton,0,0.018046901,0.393232906,0,0.057181101,0,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0.46964699,0.112024298,0,0.0431422,0,0,1,0,1,0,1,3,0,1,20/07/2020 17:00,0,0,0,0,1,0.468460908,0.624813488,0.468460908,0.624813488,0.075228002,0.51278919,2019,EPL
Wolverhampton Wanderers -- Crystal Palace,0,0.00906789,1.443564015,0,0.074878,0,0,5,0,0,0,1,9,0,1,0,0,2,0,0,0.058557201,0,0.381562304,0,0,1,0,2,0,0,1,0,6,0,0,20/07/2020 19:15,0,0,0,0,0,1.527509904,0.440119505,1.527509904,0.440119505,0.08394589,0.058557201,2019,EPL
Watford -- Manchester City,0,0,0.131868202,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.042335901,0.0534237,2.337678575,0.761169016,1.206421513,1,0,6,1,2,1,3,18,1,3,21/07/2020 17:00,0,0,2,0,2,0.131868202,4.401028706,0.131868202,3.639859689,0,1.302181114,2019,EPL
Aston Villa -- Arsenal,0,0.129723698,0.444356306,0,0,0,2,1,0,0,0,3,5,0,0,0,1,0,0,0,0,0.397413315,0.299167708,0,0.0405562,0,0,0,0,0,0,2,4,0,1,21/07/2020 19:15,0,0,0,0,0,0.574080003,0.737137223,0.574080003,0.737137223,0.129723698,0.437969515,2019,EPL
Manchester United -- West Ham,0,0,0.984161603,0,0,0,0,4,0,0,0,0,11,0,0,0,0,1,0,0,0,0.1030171,0.280423397,0.761169016,0.1465579,0,0,2,1,0,0,3,6,1,2,22/07/2020 17:00,0,0,0,1,0,0.984161603,1.291167414,0.984161603,0.529998397,0,0.249575,2019,EPL
Liverpool -- Chelsea,0.039421301,0.161603006,0.754439177,0,0.496324986,1,3,3,0,0,1,3,5,0,1,1,1,3,0,0,0,0,2.623399375,0,0,0,0,5,0,0,0,0,10,0,0,22/07/2020 19:15,0,0,3,0,0,1.45178847,2.623399375,1.45178847,2.623399375,0.697349293,0,2019,EPL
Arsenal -- Watford,0,0.146802999,1.044883007,0.761132002,0,0,0,4,1,0,0,3,9,1,0,0,0,2,1,0,0.0470705,0.1174516,2.605574407,0.761169016,0.461102009,0,0,5,1,0,1,4,12,1,1,26/07/2020 15:00,0,0,1,1,0,1.952818008,3.992367531,1.191686006,3.231198515,0.146802999,0.625624108,2019,EPL
Burnley -- Brighton,0,0.64360423,0.825137084,0,0,0,0,1,0,0,0,2,11,0,0,0,0,1,0,0,0,0.017018501,1.372795318,0,0,0,1,3,0,0,0,1,13,0,0,26/07/2020 15:00,0,1,1,0,0,1.468741314,1.389813819,1.468741314,1.389813819,0.64360423,0.017018501,2019,EPL
Chelsea -- Wolverhampton Wanderers,0.095578499,0.172012903,0.810409911,0,0.081376199,1,0,2,0,0,1,2,6,0,2,1,0,1,0,0,0,0.0444608,0.0739744,0,0.046125598,0,0,1,0,0,0,2,2,0,1,26/07/2020 15:00,0,0,0,0,0,1.159377512,0.164560798,1.159377512,0.164560798,0.348967601,0.090586398,2019,EPL
Crystal Palace -- Tottenham,0,0.817701995,0.1874616,0,0.035332411,0,2,0,0,0,0,6,5,0,2,0,1,0,0,0,0,0.0262764,0.268132206,0,0.015893901,0,0,2,0,0,0,1,5,0,1,26/07/2020 15:00,0,0,1,0,0,1.040496006,0.310302507,1.040496006,0.310302507,0.853034406,0.042170301,2019,EPL
Everton -- Bournemouth,0,0.079109304,1.667877115,0,0,0,0,5,0,0,0,1,12,0,0,0,0,1,0,0,0.0402807,0.110768497,0.54004309,0.761094987,0.0124236,0,1,4,1,1,1,3,7,1,1,26/07/2020 15:00,0,0,1,1,1,1.746986419,1.464610874,1.746986419,0.703515886,0.079109304,0.163472797,2019,EPL
Leicester -- Manchester United,0.052526999,0,0.68166851,0,0.0204731,0,0,2,0,1,1,0,11,0,2,0,0,0,0,0,0,0.023680501,0.625373811,0.761132002,0,0,1,1,1,0,0,1,5,1,0,26/07/2020 15:00,0,0,1,1,0,0.754668609,1.410186313,0.754668609,0.649054311,0.073000099,0.023680501,2019,EPL
Manchester City -- Norwich,0,0.187618298,3.315224291,0,0.073846601,0,0,9,0,0,0,3,27,0,1,0,0,5,0,0,0,0,0.796432797,0,0,0,0,4,0,0,0,0,5,0,0,26/07/2020 15:00,0,0,0,0,0,3.57668919,0.796432797,3.57668919,0.796432797,0.261464899,0,2019,EPL
Newcastle United -- Liverpool,0,0.0261012,0.0208886,0,0.292304009,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0.0164745,0.442697799,0,0.109007999,0,1,4,0,1,0,1,11,0,2,26/07/2020 15:00,0,0,2,0,1,0.33929381,0.568180298,0.33929381,0.568180298,0.318405209,0.1254825,2019,EPL
Southampton -- Sheffield United,0,0.0190807,0.872640302,0.761169016,0,0,0,3,1,0,0,1,11,1,0,0,0,2,1,0,0,0,1.410514504,0,0,0,0,3,0,0,0,0,5,0,0,26/07/2020 15:00,0,0,1,0,0,1.652890019,1.410514504,0.891721003,1.410514504,0.0190807,0,2019,EPL
West Ham -- Aston Villa,0.199601006,0,0.567345695,0,0.014518,0,0,1,0,0,2,0,7,0,1,0,0,1,0,0,0.053028401,0.056767501,0.766192092,0,0.131894007,0,0,4,0,0,1,1,10,0,1,26/07/2020 15:00,0,0,1,0,0,0.781464701,1.007882001,0.781464701,1.007882001,0.214119006,0.241689909,2019,EPL
