fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Lorient -- Rennes,0,0.199664399,0.882673945,0,0.092051197,0,0,6,0,2,0,5,17,0,2,0,0,0,0,0,0,0.076424599,0.31219545,0,0.017874761,0,2,3,0,0,0,2,6,0,2,04/04/2015 19:00,0,2,1,0,0,1.174389541,0.406494809,1.174389541,0.406494809,0.291715596,0.094299359,2014,Ligue1
Metz -- Toulouse,0,0.226810593,0.9593522,0,0,0,1,7,0,0,0,4,17,0,0,0,1,2,0,0,0,0,0.946046691,0,0.081909597,0,0,2,0,1,0,0,4,0,1,04/04/2015 19:00,0,0,1,0,1,1.186162793,1.027956288,1.186162793,1.027956288,0.226810593,0.081909597,2014,Ligue1
Montpellier -- SC Bastia,0.077230699,0.076863699,0.884004088,1.520190001,0.063810401,0,0,2,2,1,1,1,6,2,1,0,0,1,2,0,0,0,0.227001332,0,0,0,0,1,0,0,0,0,6,0,0,04/04/2015 19:00,0,0,1,0,0,2.622098887,0.227001332,1.101908887,0.227001332,0.217904799,0,2014,Ligue1
Nice -- Evian Thonon Gaillard,0,0.017927799,1.266910706,0,0,0,0,3,0,0,0,1,10,0,0,0,0,2,0,0,0,0,0.276828304,0.760095,0.56336418,0,0,1,1,1,0,0,5,1,2,04/04/2015 19:00,0,0,0,0,1,1.284838505,1.600287484,1.284838505,0.840192484,0.017927799,0.56336418,2014,Ligue1
Bordeaux -- Lens,0.038838401,0,1.814115528,0,0.01228,1,0,7,0,0,1,0,15,0,1,0,0,2,0,0,0,0.128412701,1.307926591,0,0,0,0,2,0,0,0,2,7,0,0,05/04/2015 13:00,0,0,1,0,0,1.86523393,1.436339293,1.86523393,1.436339293,0.051118402,0.128412701,2014,Ligue1
Nantes -- Caen,0,0.476866897,0.752375025,0,0,0,1,3,0,0,0,2,6,0,0,0,0,1,0,0,0.058360102,0.259827297,0.742967289,0.760095,0,2,0,0,1,0,2,3,5,1,0,05/04/2015 16:00,1,0,0,1,0,1.229241922,1.821249688,1.229241922,1.061154688,0.476866897,0.318187399,2014,Ligue1
Marseille -- Paris Saint Germain,0.088566799,0.034371302,0.512610302,0,0,0,0,2,0,0,2,1,5,0,0,0,0,2,0,0,0,0.119797997,0.277075697,0,0,0,0,2,0,0,0,1,3,0,0,05/04/2015 20:00,0,0,1,0,0,0.635548403,0.396873694,0.635548403,0.396873694,0.1229381,0.119797997,2014,Ligue1
Monaco -- Montpellier,0.264022496,0.0400594,0.453932592,0,0,1,0,1,0,0,4,2,4,0,0,0,0,0,0,0,0.0444896,0,0.459626194,0.760095,0,0,0,1,0,0,1,0,2,1,0,07/04/2015 18:00,0,0,0,0,0,0.758014487,1.264210794,0.758014487,0.504115794,0.304081895,0.0444896,2014,Ligue1
Caen -- Monaco,0.041511301,0.288413197,0.058238899,0,0,0,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0.177050598,1.466187226,0,0,0,1,4,0,0,0,2,9,0,0,10/04/2015 19:30,0,1,2,0,0,0.388163397,1.643237824,0.388163397,1.643237824,0.329924498,0.177050598,2014,Ligue1
Saint-Etienne -- Nantes,0.033891,0,0.325694803,0,0,1,0,1,0,0,1,0,5,0,0,1,0,0,0,0,0.195751496,0.0238471,0.227452099,0,0,0,1,1,0,0,2,2,5,0,0,12/04/2015 13:00,0,0,0,0,0,0.359585803,0.447050695,0.359585803,0.447050695,0.033891,0.219598596,2014,Ligue1
Evian Thonon Gaillard -- Lille,0.110803999,0.0786035,0.780131578,0,0.2198456,1,0,1,0,1,1,3,3,0,2,0,0,0,0,0,0.046992801,0,0.950932678,0.760095,0.016427901,0,0,0,1,0,1,0,6,1,1,12/04/2015 16:00,0,0,0,1,0,1.189384677,1.77444838,1.189384677,1.01435338,0.409253099,0.063420702,2014,Ligue1
Lens -- Lorient,0,0.404282708,0.158232509,0,0.150767904,0,1,1,0,0,0,2,5,0,2,0,0,0,0,0,0.045514401,0.0354947,0.388177114,0,0.018188501,0,0,2,0,1,1,1,4,0,1,12/04/2015 16:00,0,0,0,0,0,0.713283121,0.487374716,0.713283121,0.487374716,0.555050611,0.099197602,2014,Ligue1
Reims -- Nice,0.212553501,0.732528502,0.267802502,0,0.142364994,0,0,2,0,0,3,5,8,0,1,0,0,0,0,0,0.019696699,0.0176304,1.671524232,0,0,0,0,3,0,0,1,1,9,0,0,12/04/2015 16:00,0,0,1,0,0,1.355249499,1.708851332,1.355249499,1.708851332,1.087446997,0.0373271,2014,Ligue1
Rennes -- Guingamp,0,0,0.919888959,0,0.0245682,0,0,5,0,0,0,0,10,0,1,0,0,1,0,0,0.030841401,0.0233938,0.102680799,0,0,0,0,1,0,0,1,1,4,0,0,12/04/2015 16:00,0,0,0,0,0,0.944457159,0.156916,0.944457159,0.156916,0.0245682,0.054235201,2014,Ligue1
Toulouse -- Montpellier,0.0759761,0,1.042301686,0,0.017410699,1,0,2,0,0,2,0,7,0,1,0,0,1,0,0,0.194581497,0,0.546059912,0,0.0297637,0,0,2,0,0,3,0,5,0,1,12/04/2015 16:00,0,0,0,0,0,1.135688486,0.77040511,1.135688486,0.77040511,0.093386799,0.224345198,2014,Ligue1
Bordeaux -- Marseille,0.048565,0,0.393194195,0,0,0,0,1,0,0,1,0,10,0,0,0,0,1,0,0,0.046830799,0.072335001,0.654238188,0,0.031922299,0,1,1,0,0,1,2,9,0,1,12/04/2015 20:00,0,0,0,0,0,0.441759195,0.805326288,0.441759195,0.805326288,0.048565,0.1510881,2014,Ligue1
Lyon -- SC Bastia,0.188049,0.078310803,1.136755199,0,0.128781006,1,1,5,0,0,3,1,10,0,1,0,1,1,0,0,0,0.0352358,0.258616706,0,0,0,0,3,0,0,0,1,5,0,0,15/04/2015 17:30,0,0,0,0,0,1.531896007,0.293852506,1.531896007,0.293852506,0.395140808,0.0352358,2014,Ligue1
Nantes -- Marseille,0.053367902,0,0.728261803,0,0,0,0,2,0,0,1,0,7,0,0,0,0,1,0,0,0,0.57997179,0.471623385,0,0,0,1,1,0,0,0,3,3,0,0,17/04/2015 19:30,0,0,0,0,0,0.781629705,1.051595176,0.781629705,1.051595176,0.053367902,0.57997179,2014,Ligue1
Nice -- Paris Saint Germain,0.114390202,0.043914001,0.607022402,0,0.593621902,1,0,2,0,1,2,1,11,0,3,0,0,0,0,1,0,1.300187793,0.922036418,0.760095,0,0,1,6,1,0,0,5,9,1,0,18/04/2015 16:00,0,0,2,1,0,1.358948507,2.982319211,1.358948507,2.22222421,0.751926105,1.300187793,2014,Ligue1
Guingamp -- Evian Thonon Gaillard,0,0.456326991,0.797209099,0,0.175121598,0,1,3,0,2,0,1,8,0,2,0,1,0,0,0,0.037969399,0,1.000238092,0,0,0,0,3,0,0,1,0,6,0,0,18/04/2015 19:00,0,0,1,0,0,1.428657688,1.038207491,1.428657688,1.038207491,0.631448589,0.037969399,2014,Ligue1
Lorient -- Toulouse,0.0463873,0.087225199,0.535377697,0,0,0,1,0,0,0,1,2,10,0,0,0,0,0,0,0,0,0.016756101,1.478614667,0,0.155245006,0,0,3,0,0,0,1,7,0,1,18/04/2015 19:00,0,0,1,0,0,0.668990196,1.650615774,0.668990196,1.650615774,0.133612499,0.172001107,2014,Ligue1
Metz -- Lens,0.066464998,0.065554999,1.36824761,0.760095,0.771662787,1,0,5,1,0,1,2,12,1,2,0,0,2,1,0,0,0.035498202,0.227547197,0,0,0,0,2,0,0,0,1,5,0,0,18/04/2015 19:00,0,0,1,0,0,3.032025393,0.263045399,2.271930393,0.263045399,0.903682783,0.035498202,2014,Ligue1
Monaco -- Rennes,0,0.218005002,0.664334906,0,0,0,0,1,0,0,0,2,8,0,0,0,0,1,0,0,0.0429672,0,1.966431722,0,0.0119635,0,0,3,0,0,1,0,7,0,1,18/04/2015 19:00,0,0,1,0,0,0.882339908,2.021362422,0.882339908,2.021362422,0.218005002,0.0549307,2014,Ligue1
SC Bastia -- Reims,0,0,0.225164903,0,0.365229994,0,0,0,0,1,0,0,4,0,1,0,0,0,0,1,0,0.484203994,0.45887899,0,0.947236001,0,1,3,0,1,0,1,4,0,1,18/04/2015 19:00,0,1,0,0,1,0.590394897,1.890318986,0.590394897,1.890318986,0.365229994,1.431439996,2014,Ligue1
Lille -- Bordeaux,0,0,1.28762354,0,0,0,0,3,0,0,0,0,6,0,0,0,0,2,0,0,0,0.55536902,0.840691083,0,0,0,0,4,0,0,0,1,7,0,0,19/04/2015 13:00,0,0,0,0,0,1.28762354,1.396060103,1.28762354,1.396060103,0,0.55536902,2014,Ligue1
Montpellier -- Caen,0,0.270868599,0.513515007,0,0,0,1,5,0,0,0,3,9,0,0,0,1,0,0,0,0,0,0.217001971,0,0.055889402,0,0,2,0,0,0,0,6,0,1,19/04/2015 16:00,0,0,0,0,0,0.784383606,0.272891372,0.784383606,0.272891372,0.270868599,0.055889402,2014,Ligue1
Lyon -- Saint-Etienne,0.079923999,0.172069199,1.928872203,0,0.022492301,2,0,2,0,1,2,2,16,0,1,0,0,1,0,1,0,0.0125755,1.124296275,0.760095,0.054126699,0,0,4,1,0,0,1,9,1,1,19/04/2015 20:00,0,0,1,1,0,2.203357701,1.951093473,2.203357701,1.190998473,0.274485499,0.066702198,2014,Ligue1
Marseille -- Lorient,0.0767598,0.514066203,1.49866401,0,1.035610773,1,0,2,0,2,1,2,6,0,3,0,0,1,0,2,0,0,1.2041134,0,0.634160995,0,0,5,0,1,0,0,10,0,1,24/04/2015 19:30,0,0,4,0,1,3.125100786,1.838274395,3.125100786,1.838274395,1.626436776,0.634160995,2014,Ligue1
Paris Saint Germain -- Lille,0,0,2.189576574,0.760095,0,0,0,6,1,0,0,0,10,1,0,0,0,5,1,0,0,0.095857797,0.2062024,0,0,0,1,0,0,0,0,3,6,0,0,25/04/2015 16:00,0,1,0,0,0,2.949671574,0.302060197,2.189576574,0.302060197,0,0.095857797,2014,Ligue1
Bordeaux -- Metz,0.084338602,0.230312802,0.869208212,0,0.0741435,1,0,3,0,0,2,3,11,0,2,1,0,0,0,0,0.038511299,0.046313401,1.006231241,0,0,0,1,2,0,0,1,1,5,0,0,25/04/2015 19:00,0,0,1,0,0,1.258003116,1.091055941,1.258003116,1.091055941,0.388794904,0.0848247,2014,Ligue1
Caen -- Guingamp,0,0.326198999,0.220016739,0,0.148467496,0,0,0,0,0,0,4,6,0,2,0,0,0,0,0,0,0,0.6076588,0,0.130026899,0,0,3,0,0,0,0,6,0,2,25/04/2015 19:00,0,0,2,0,0,0.694683234,0.737685699,0.694683234,0.737685699,0.474666495,0.130026899,2014,Ligue1
Evian Thonon Gaillard -- SC Bastia,0,0.0315364,1.461935662,0,0,0,0,2,0,0,0,1,11,0,0,0,0,1,0,0,0,0.0146748,1.34736128,0,0,0,0,4,0,0,0,1,12,0,0,25/04/2015 19:00,0,0,2,0,0,1.493472062,1.36203608,1.493472062,1.36203608,0.0315364,0.0146748,2014,Ligue1
Rennes -- Nice,0.121379804,0.0128225,0.472308805,0,0,1,0,4,0,0,2,1,8,0,0,0,0,2,0,0,0,0,1.214313134,0,0,0,0,3,0,0,0,0,9,0,0,25/04/2015 19:00,0,0,1,0,0,0.60651111,1.214313134,0.60651111,1.214313134,0.134202304,0,2014,Ligue1
Toulouse -- Nantes,0.035363998,0.187774095,0.560667912,0,0.047071499,0,0,3,0,0,1,4,4,0,2,0,0,1,0,0,0,0.266776197,0.264604497,0,0,0,1,2,0,0,0,2,10,0,0,25/04/2015 19:00,0,1,0,0,0,0.830877503,0.531380693,0.830877503,0.531380693,0.270209592,0.266776197,2014,Ligue1
Saint-Etienne -- Montpellier,0.0287377,0,0.636049774,0,0,0,0,3,0,0,1,0,7,0,0,0,0,1,0,0,0.0522632,0.0119088,0.94091018,0,0.0463873,1,0,2,0,0,1,1,8,0,1,26/04/2015 13:00,0,0,0,0,0,0.664787473,1.051469481,0.664787473,1.051469481,0.0287377,0.110559301,2014,Ligue1
Lens -- Monaco,0.035792898,0.0579402,0.390919803,0,0,0,1,0,0,0,1,1,6,0,0,0,0,0,0,0,0.058444601,0.065641403,2.219481509,0,0,0,0,6,0,0,1,1,11,0,0,26/04/2015 16:00,0,0,3,0,0,0.484652901,2.343567513,0.484652901,2.343567513,0.093733098,0.124086004,2014,Ligue1
Reims -- Lyon,0.114900395,0.162522199,0.860292586,0,0.072827898,0,1,4,0,1,2,3,12,0,2,0,1,1,0,0,0.038584299,0.716047995,2.484450996,0,0,0,1,8,0,0,1,3,10,0,0,26/04/2015 20:00,0,1,2,0,0,1.210543077,3.23908329,1.210543077,3.23908329,0.350250492,0.754632294,2014,Ligue1
Paris Saint Germain -- Metz,0.0504728,0.0165198,0.858648695,0,0.082763201,0,0,5,0,0,1,1,7,0,2,0,0,3,0,0,0,0,0.447794597,0,0,0,0,2,0,0,0,0,8,0,0,28/04/2015 20:00,0,0,1,0,0,1.008404495,0.447794597,1.008404495,0.447794597,0.1497558,0,2014,Ligue1
Metz -- Marseille,0.118867099,0.040547598,0.54518165,0,0.0119567,0,0,6,0,0,3,1,13,0,1,0,0,0,0,0,0,0.064050898,1.281541016,0,0,0,1,7,0,0,0,1,10,0,0,01/05/2015 19:30,0,1,1,0,0,0.716553047,1.345591914,0.716553047,1.345591914,0.171371398,0.064050898,2014,Ligue1
Lyon -- Evian Thonon Gaillard,0.172347002,0.111787702,1.614332117,0.760095,0,2,0,3,1,0,3,3,9,1,0,1,0,0,1,0,0,0,0.657207899,0,0,0,0,3,0,0,0,0,8,0,0,02/05/2015 16:00,0,0,0,0,0,2.658561821,0.657207899,1.898466821,0.657207899,0.284134704,0,2014,Ligue1
Guingamp -- Reims,0,0.023674,0.713693799,0.760095,0,0,0,2,1,0,0,1,7,1,0,0,0,1,1,0,0,0.105926,0.200983204,0,0,0,0,1,0,0,0,1,5,0,0,02/05/2015 19:00,0,0,0,0,0,1.4974628,0.306909204,0.7373678,0.306909204,0.023674,0.105926,2014,Ligue1
Lorient -- Bordeaux,0,0.306845907,0.016543601,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0.028983699,0.174170201,0.783236501,0,0,0,0,4,0,0,1,4,9,0,0,02/05/2015 19:00,0,0,0,0,0,0.323389508,0.986390401,0.323389508,0.986390401,0.306845907,0.2031539,2014,Ligue1
Montpellier -- Rennes,0,0.204764104,0.190434396,0,0.063782198,0,0,1,0,0,0,4,5,0,2,0,0,0,0,0,0,0,0.157906197,0,0,0,0,1,0,0,0,0,4,0,0,02/05/2015 19:00,0,0,0,0,0,0.458980698,0.157906197,0.458980698,0.157906197,0.268546302,0,2014,Ligue1
Nice -- Caen,0.087665301,0.881303233,0.970717113,0,0,0,0,1,0,0,2,3,11,0,0,0,0,1,0,0,0,0.2411623,0.706430413,0,0.143547099,0,0,4,0,0,0,3,11,0,2,02/05/2015 19:00,0,0,1,0,0,1.939685647,1.091139812,1.939685647,1.091139812,0.968968534,0.384709399,2014,Ligue1
SC Bastia -- Saint-Etienne,0,0.764302414,0.698269403,0,0,0,0,3,0,0,0,3,8,0,0,0,0,1,0,0,0.057766501,0,0.243465499,0,0,0,0,1,0,0,1,0,6,0,0,02/05/2015 19:00,0,0,0,0,0,1.462571817,0.301232,1.462571817,0.301232,0.764302414,0.057766501,2014,Ligue1
Lille -- Lens,0.0569098,0.034321502,1.703710017,0.760095,0,0,1,7,1,0,1,1,11,1,0,0,0,2,1,0,0,0.0929709,0.285185993,0,0,0,0,1,0,0,0,3,1,0,0,03/05/2015 13:00,0,0,1,0,0,2.555036318,0.378156893,1.794941318,0.378156893,0.091231301,0.0929709,2014,Ligue1
Monaco -- Toulouse,0,0.042744599,0.961856797,0.760095,0,0,1,4,1,0,0,1,4,1,0,0,1,2,1,0,0.094103198,0.041826,0.264694698,0,0,1,0,3,0,0,2,2,7,0,0,03/05/2015 16:00,0,0,1,0,0,1.764696397,0.400623896,1.004601397,0.400623896,0.042744599,0.135929198,2014,Ligue1
Nantes -- Paris Saint Germain,0,0.095604897,0.350368869,0,0.071754199,0,0,2,0,1,0,1,9,0,2,0,0,0,0,0,0,0.164839499,2.047919696,0,0,0,0,7,0,0,0,2,12,0,0,03/05/2015 20:00,0,0,2,0,0,0.517727965,2.212759195,0.517727965,2.212759195,0.167359096,0.164839499,2014,Ligue1
Paris Saint Germain -- Guingamp,0.032429799,0.473212004,2.814359903,0.760095,0.301021993,1,1,6,1,1,1,1,10,1,1,0,0,4,1,1,0.080013201,0.102237999,0.052708601,0,0,1,1,0,0,0,3,1,2,0,0,08/05/2015 19:30,0,0,0,0,0,4.3811187,0.234959801,3.6210237,0.234959801,0.806663796,0.1822512,2014,Ligue1
Caen -- Lyon,0,0.0251143,1.709049078,0,0.805128627,0,1,6,0,2,0,1,14,0,3,0,1,2,0,0,0.171012307,0.0994619,0.955934087,0,0,1,1,6,0,0,2,2,9,0,0,09/05/2015 16:00,0,0,0,0,0,2.539292004,1.226408293,2.539292004,1.226408293,0.830242926,0.270474207,2014,Ligue1
Bordeaux -- Nantes,0.018643901,0.049432902,0.929284332,0.760095,0,0,0,6,1,0,1,2,10,1,0,0,0,1,1,0,0,0,0.180216968,0.760029018,0.0302315,0,0,2,1,1,0,0,5,1,1,09/05/2015 19:00,0,0,0,1,0,1.757456135,0.970477486,0.997361135,0.210448468,0.068076802,0.0302315,2014,Ligue1
Evian Thonon Gaillard -- Reims,0.116246501,0.049416699,0.891622104,0,0.072875502,2,0,2,0,0,3,1,4,0,2,1,0,1,0,0,0,0.885420412,1.228166536,0,0.130731702,0,1,2,0,0,0,4,8,0,2,09/05/2015 19:00,0,1,2,0,0,1.130160805,2.24431865,1.130160805,2.24431865,0.238538701,1.016152114,2014,Ligue1
Metz -- Lorient,0.076245502,0,0.697000944,0,0.061446998,1,0,5,0,1,2,0,15,0,1,0,0,0,0,0,0,0.797822887,2.191918219,0,0,0,3,8,0,0,0,5,13,0,0,09/05/2015 19:00,0,2,2,0,0,0.834693444,2.989741107,0.834693444,2.989741107,0.1376925,0.797822887,2014,Ligue1
Rennes -- SC Bastia,0,0.043046799,2.724472504,0.760095,0,0,0,3,1,0,0,1,15,1,0,0,0,0,0,0,0.045261301,0,0.220400698,0,0,1,0,4,0,0,1,0,5,0,0,09/05/2015 19:00,0,0,1,0,0,3.527614303,0.265662,2.767519303,0.265662,0.043046799,0.045261301,2014,Ligue1
Toulouse -- Lille,0,0,1.663726813,0,0.074459203,0,0,4,0,0,0,0,15,0,1,0,0,3,0,0,0,0.120496603,1.313337013,0,0,0,1,6,0,0,0,2,15,0,0,09/05/2015 19:00,0,0,2,0,0,1.738186016,1.433833616,1.738186016,1.433833616,0.074459203,0.120496603,2014,Ligue1
Lens -- Montpellier,0,0,0.242347586,0,0.022456899,0,0,4,0,0,0,0,5,0,1,0,0,0,0,0,0.148284804,0.092637999,0.952407831,0,0.546718992,2,0,2,0,0,3,3,9,0,3,10/05/2015 13:00,0,0,1,0,0,0.264804485,1.740049627,0.264804485,1.740049627,0.022456899,0.787641795,2014,Ligue1
Saint-Etienne -- Nice,0,0.381937489,2.399868079,0,0,0,2,7,0,0,0,3,12,0,0,0,1,4,0,0,0,0,0.838090813,0,0.0286381,0,0,2,0,0,0,0,6,0,1,10/05/2015 16:00,0,0,0,0,0,2.781805567,0.866728913,2.781805567,0.866728913,0.381937489,0.0286381,2014,Ligue1
Marseille -- Monaco,0,0.444041006,0.770327806,0,0.0298924,0,1,5,0,0,0,2,11,0,1,0,1,1,0,0,0,0.094306903,1.165024299,0,0.063484497,0,0,3,0,1,0,2,10,0,1,10/05/2015 20:00,0,0,1,0,0,1.244261213,1.3228157,1.244261213,1.3228157,0.473933406,0.1577914,2014,Ligue1
Evian Thonon Gaillard -- Saint-Etienne,0,0.217276301,0.952457005,0,0.0740133,0,0,2,0,0,0,5,9,0,1,0,0,1,0,0,0.130493797,0.075768301,0.876571694,0.760095,0.0109677,0,0,3,1,0,2,2,13,1,1,16/05/2015 20:00,0,0,1,1,0,1.243746607,1.853896493,1.243746607,1.093801493,0.291289601,0.217229798,2014,Ligue1
Guingamp -- Toulouse,0.0278774,0.048034102,1.090076338,0,0.019482501,0,0,2,0,1,1,1,9,0,1,0,0,2,0,0,0.225157898,0.541857813,0.782687814,0.760095,0,0,1,4,1,0,2,3,9,1,0,16/05/2015 20:00,0,0,0,1,0,1.18547034,2.309798525,1.18547034,1.549703524,0.095394002,0.76701571,2014,Ligue1
Lille -- Marseille,0.066534199,0.107678398,1.14230072,0,0.0308595,0,0,1,0,0,1,3,8,0,1,0,0,0,0,0,0.148165002,0.937231988,2.353673772,0,0,0,1,4,0,0,2,2,12,0,0,16/05/2015 20:00,0,1,3,0,0,1.347372818,3.439070762,1.347372818,3.439070762,0.205072097,1.08539699,2014,Ligue1
Lyon -- Bordeaux,0.074888099,0.048074599,0.736656407,0,0,1,0,3,0,0,2,1,7,0,0,0,0,1,0,0,0,0.671564821,0.318995696,0,0,0,2,3,0,0,0,5,9,0,0,16/05/2015 20:00,0,1,0,0,0,0.859619105,0.990560517,0.859619105,0.990560517,0.122962698,0.671564821,2014,Ligue1
Monaco -- Metz,0.052386999,0.091415498,3.317424379,0,0.0544804,1,0,4,0,0,1,2,15,0,1,0,0,2,0,0,0,0,0.619008145,0,0,0,0,2,0,0,0,0,9,0,0,16/05/2015 20:00,0,0,0,0,0,3.515707277,0.619008145,3.515707277,0.619008145,0.198282897,0,2014,Ligue1
Montpellier -- Paris Saint Germain,0.115639899,0,0.125865263,0,0.102912003,0,0,2,0,0,2,0,5,0,2,0,0,1,0,0,0,0.036272399,1.826487008,0,0.476408005,0,0,3,0,1,0,1,11,0,1,16/05/2015 20:00,0,0,1,0,1,0.344417165,2.339167412,0.344417165,2.339167412,0.218551902,0.512680404,2014,Ligue1
Nantes -- Lorient,0,0.158152298,1.399853505,0,0,0,2,3,0,0,0,3,9,0,0,0,1,0,0,0,0,0.31557399,0.048913501,0,0,0,0,1,0,0,0,1,2,0,0,16/05/2015 20:00,0,0,0,0,0,1.558005803,0.364487492,1.558005803,0.364487492,0.158152298,0.31557399,2014,Ligue1
Nice -- Lens,0.060225699,0.929119696,1.111177418,0,0.592706984,0,1,4,0,1,1,5,7,0,5,0,1,0,0,1,0,0.0636741,0.581795689,0,0.326296495,0,0,3,0,1,0,1,5,0,3,16/05/2015 20:00,0,0,1,0,0,2.693229797,0.971766284,2.693229797,0.971766284,1.582052379,0.389970595,2014,Ligue1
Reims -- Rennes,0.084743001,0,1.138752718,0.760095,0,0,0,0,1,0,2,0,9,1,0,0,0,0,1,0,0.029516701,0.029124101,0.128188647,0,0.038747899,0,1,1,0,1,1,2,6,0,1,16/05/2015 20:00,0,0,0,0,0,1.983590718,0.225577347,1.223495718,0.225577347,0.084743001,0.097388701,2014,Ligue1
SC Bastia -- Caen,0,0.294979604,0.079931101,0,0.031704798,0,1,2,0,0,0,4,3,0,1,0,1,0,0,0,0,0.277975895,0.143241197,0,0.116952499,0,1,3,0,0,0,3,4,0,2,16/05/2015 20:00,0,1,0,0,0,0.406615503,0.538169591,0.406615503,0.538169591,0.326684402,0.394928394,2014,Ligue1
Bordeaux -- Montpellier,0,0.1920242,2.493348155,0,0,0,0,9,0,0,0,4,18,0,0,0,0,2,0,0,0,0.106857002,0.675485084,0,0.0332761,0,0,1,0,0,0,1,5,0,1,23/05/2015 20:00,0,0,1,0,0,2.685372355,0.815618185,2.685372355,0.815618185,0.1920242,0.140133101,2014,Ligue1
Caen -- Evian Thonon Gaillard,0,0.454442203,1.586158203,0,0,0,1,5,0,0,0,5,17,0,0,0,0,2,0,0,0,0.179101698,1.666678048,0,0,0,1,7,0,0,0,5,10,0,0,23/05/2015 20:00,0,0,2,0,0,2.040600406,1.845779746,2.040600406,1.845779746,0.454442203,0.179101698,2014,Ligue1
Lens -- Nantes,0,0.020483499,0.934819113,0,0,0,0,4,0,0,0,1,6,0,0,0,0,1,0,0,0.053505901,0,0.572017341,0,0.376422703,0,0,5,0,0,1,0,12,0,3,23/05/2015 20:00,0,0,0,0,0,0.955302613,1.001945945,0.955302613,1.001945945,0.020483499,0.429928605,2014,Ligue1
Lorient -- Monaco,0.0567251,0.0812748,0.154284104,0,0.022135099,0,0,1,0,0,1,2,3,0,1,0,0,0,0,0,0,0.305004995,0.704960709,0.760095,0.095898099,0,0,6,1,0,0,4,10,1,2,23/05/2015 20:00,0,0,1,0,0,0.314419103,1.865958804,0.314419103,1.105863804,0.160134999,0.400903095,2014,Ligue1
Marseille -- SC Bastia,0,0.094181402,0.969726304,0,0.014742,0,1,4,0,0,0,2,13,0,1,0,0,2,0,0,0,0,0.216126702,0,0,0,0,1,0,0,0,0,8,0,0,23/05/2015 20:00,0,0,0,0,0,1.078649705,0.216126702,1.078649705,0.216126702,0.108923402,0,2014,Ligue1
Metz -- Lille,0.0612013,0.954562008,1.314650008,0,0,0,1,3,0,0,1,1,14,0,0,0,1,0,0,0,0,0.048840499,1.68992739,0.760095,0,0,0,7,1,0,0,2,17,1,0,23/05/2015 20:00,0,0,3,1,0,2.330413316,2.49886289,2.330413316,1.738767889,1.015763309,0.048840499,2014,Ligue1
Paris Saint Germain -- Reims,0.080867298,0,1.996716056,0,0,0,0,5,0,0,1,0,13,0,0,0,0,3,0,0,0,0.515672028,1.028486636,0,0,0,1,3,0,0,0,1,9,0,0,23/05/2015 20:00,0,1,1,0,0,2.077583354,1.544158664,2.077583354,1.544158664,0.080867298,0.515672028,2014,Ligue1
Rennes -- Lyon,0,0.043689001,0.729575993,0,0.038274601,0,0,2,0,0,0,1,8,0,1,0,0,0,0,0,0,0,0.861710611,0,0,0,0,2,0,0,0,0,9,0,0,23/05/2015 20:00,0,0,1,0,0,0.811539595,0.861710611,0.811539595,0.861710611,0.081963602,0,2014,Ligue1
Saint-Etienne -- Guingamp,0.036155101,0.0149558,1.049177393,0,0,1,0,5,0,0,1,1,8,0,0,0,0,2,0,0,0.028881701,0.145074198,0.410882708,0.760095,0.00826857,0,0,2,1,0,1,4,4,1,1,23/05/2015 20:00,0,0,0,1,0,1.100288294,1.353202176,1.100288294,0.593107176,0.051110901,0.182224468,2014,Ligue1
Toulouse -- Nice,0,0.0509807,1.432818493,0,0,0,0,4,0,0,0,2,7,0,0,0,0,2,0,0,0.044105999,0,1.743590109,0,0,1,0,3,0,0,1,0,7,0,0,23/05/2015 20:00,1,0,2,0,0,1.483799193,1.787696108,1.483799193,1.787696108,0.0509807,0.044105999,2014,Ligue1
