fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Hoffenheim -- Bayern Munich,0,0,2.026676295,0,0,0,0,6,0,0,0,0,9,0,0,0,0,1,0,0,0,0.240160203,3.839272017,0,0.245240003,0,1,5,0,1,0,3,14,0,1,12/03/2022 14:30,0,1,0,0,0,2.026676295,4.324672222,2.026676295,4.324672222,0,0.485400205,2021,Bundesliga
Union Berlin -- VfB Stuttgart,0,0.0289999,0.977138985,0.757776976,0.135454797,0,0,2,1,0,0,2,7,1,2,0,0,0,1,0,0,0.121937098,0.950479593,0,0.659388278,0,0,2,0,1,0,2,6,0,3,12/03/2022 14:30,0,0,1,0,0,1.899370657,1.731804969,1.141593682,1.731804969,0.164454697,0.781325376,2021,Bundesliga
Borussia M.Gladbach -- Hertha Berlin,0,0.199255403,0.752752099,0.757776976,0.046087801,0,1,3,1,0,0,2,9,1,1,0,1,0,1,0,0,0.177622698,0.265486282,0,0,0,1,2,0,0,0,3,9,0,0,12/03/2022 17:30,0,0,0,0,0,1.755872279,0.443108981,0.998095304,0.443108981,0.245343205,0.177622698,2021,Bundesliga
Bayer Leverkusen -- FC Cologne,0.152403697,0.02287,2.225902379,0,0,0,0,3,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0.597489487,0,0,0,0,3,0,0,0,0,6,0,0,13/03/2022 14:30,0,0,1,0,0,2.401176076,0.597489487,2.401176076,0.597489487,0.175273698,0,2021,Bundesliga
Borussia Dortmund -- Arminia Bielefeld,0,0.1548375,1.325890018,0,0.606998026,0,0,2,0,1,0,2,16,0,1,0,0,0,0,1,0.073389001,0.121970601,0.456146995,0,0.039542299,0,2,3,0,0,1,2,8,0,1,13/03/2022 16:30,0,0,0,0,0,2.087725544,0.691048896,2.087725544,0.691048896,0.761835527,0.234901901,2021,Bundesliga
Eintracht Frankfurt -- Bochum,0.113992997,0.126377601,1.094265599,0,0.293657495,0,1,2,0,1,1,3,7,0,3,0,0,1,0,0,0,0.091545001,0.726905892,0,0.394024998,0,1,2,0,1,0,1,6,0,1,13/03/2022 16:30,0,0,0,0,1,1.628293691,1.21247589,1.628293691,1.21247589,0.534028092,0.485569999,2021,Bundesliga
Greuther Fuerth -- RasenBallsport Leipzig,0,0,0.377793123,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0.038008299,0.035149099,1.657970905,0,0.410577901,0,1,4,0,1,1,2,7,0,2,13/03/2022 18:30,0,1,4,0,1,0.377793123,2.141706204,0.377793123,2.141706204,0,0.483735299,2021,Bundesliga
Mainz 05 -- Borussia Dortmund,0.073806502,0.0387431,0.669855903,0,0,0,0,1,0,0,1,2,8,0,0,0,0,0,0,0,0.122074697,0.0650087,0.64709181,0,0.556234002,1,0,2,0,1,2,2,6,0,1,16/03/2022 17:30,0,0,0,0,1,0.782405505,1.390409209,0.782405505,1.390409209,0.112549602,0.743317399,2021,Bundesliga
Bochum -- Borussia M.Gladbach,0,0.073297299,1.139860107,0,0.479588985,0,0,6,0,1,0,4,10,0,2,0,0,0,0,0,0.051550198,0.039913099,0.524943192,0,0,0,1,4,0,0,1,1,6,0,0,18/03/2022 17:30,0,1,1,0,0,1.692746392,0.616406489,1.692746392,0.616406489,0.552886285,0.091463298,2021,Bundesliga
Greuther Fuerth -- Freiburg,0,0,0.781338903,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0.043005001,0.709023787,0.305087555,0,0,1,0,2,0,0,1,7,6,0,0,19/03/2022 14:30,0,0,0,0,0,0.781338903,1.057116342,0.781338903,1.057116342,0,0.752028788,2021,Bundesliga
Hertha Berlin -- Hoffenheim,0,0,0.580714018,0,1.18277109,0,0,2,0,4,0,0,9,0,4,0,0,0,0,3,0.048206698,0.0125882,0.515619888,0,0,0,0,0,0,0,1,1,6,0,0,19/03/2022 14:30,0,0,0,0,0,1.763485109,0.576414786,1.763485109,0.576414786,1.18277109,0.060794898,2021,Bundesliga
Mainz 05 -- Arminia Bielefeld,0,0.501201987,1.644233301,2.273330927,0,0,1,2,3,0,0,1,10,3,0,0,0,1,3,0,0.077250399,0,0.158913385,0,0,0,0,0,0,0,1,0,5,0,0,19/03/2022 14:30,0,0,0,0,0,4.418766215,0.236163783,2.145435289,0.236163783,0.501201987,0.077250399,2021,Bundesliga
VfB Stuttgart -- Augsburg,0.142713599,0.129436497,1.231224505,0,0.702861205,1,0,4,0,3,2,2,15,0,6,1,0,0,0,2,0,0,0.763842898,0,0.00772266,0,0,4,0,0,0,0,9,0,1,19/03/2022 14:30,0,0,2,0,0,2.206235806,0.771565558,2.206235806,0.771565558,0.9750113,0.00772266,2021,Bundesliga
Bayern Munich -- Union Berlin,0,0.045712698,2.021584001,0.757776976,0,0,1,4,1,0,0,1,14,1,0,0,1,2,1,0,0,0.092128202,1.176797795,0,0.137338597,0,0,2,0,2,0,1,7,0,2,19/03/2022 17:30,0,0,0,0,0,2.825073675,1.406264595,2.0672967,1.406264595,0.045712698,0.2294668,2021,Bundesliga
RasenBallsport Leipzig -- Eintracht Frankfurt,0.053958401,0.088660801,0.836462393,0,0.0814572,0,1,5,0,0,1,3,9,0,2,0,0,0,0,0,0,0.0401593,0.219111202,0,0,0,0,0,0,0,0,1,5,0,0,20/03/2022 14:30,0,0,0,0,0,1.060538795,0.259270502,1.060538795,0.259270502,0.224076401,0.0401593,2021,Bundesliga
Wolfsburg -- Bayer Leverkusen,0.024714001,0.183254704,1.014512223,0,0.095486797,1,0,2,0,0,1,2,10,0,1,0,0,0,0,0,0.036262602,0.025008099,1.378735212,0,0,0,0,5,0,0,1,1,13,0,0,20/03/2022 16:30,0,0,2,0,0,1.317967725,1.440005912,1.317967725,1.440005912,0.303455502,0.061270701,2021,Bundesliga
FC Cologne -- Borussia Dortmund,0,0.119526001,1.173332875,0,0,0,0,1,0,0,0,3,8,0,0,0,0,1,0,0,0,0.077116701,0.89463531,0,0.068349399,0,1,2,0,0,0,3,5,0,1,20/03/2022 18:30,0,0,1,0,0,1.292858875,1.04010141,1.292858875,1.04010141,0.119526001,0.145466099,2021,Bundesliga
Union Berlin -- FC Cologne,0.061215501,0,0.985006604,0,0.029866,0,0,4,0,0,1,0,9,0,2,0,0,1,0,0,0,0.151882803,0.0585704,0,0.0107011,0,1,0,0,0,0,4,1,0,1,01/04/2022 18:30,0,0,0,0,0,1.076088105,0.221154303,1.076088105,0.221154303,0.091081501,0.162583903,2021,Bundesliga
Arminia Bielefeld -- VfB Stuttgart,0,0.223834801,0.845664727,0,0,0,1,3,0,0,0,5,5,0,0,0,0,1,0,0,0,0.888486587,1.261255912,0.757776976,0,0,2,1,1,0,0,3,11,1,0,02/04/2022 13:30,0,0,0,1,0,1.069499528,2.907519475,1.069499528,2.149742499,0.223834801,0.888486587,2021,Bundesliga
Bayer Leverkusen -- Hertha Berlin,0.066312,0.110185398,1.409747595,0,0.201167598,0,0,6,0,0,1,2,14,0,2,0,0,2,0,0,0,0,0.798519704,0,0.073730998,0,0,4,0,0,0,0,6,0,1,02/04/2022 13:30,0,0,1,0,0,1.787412591,0.872250702,1.787412591,0.872250702,0.377664996,0.073730998,2021,Bundesliga
Eintracht Frankfurt -- Greuther Fuerth,0,0.128855098,1.115921317,0,0.074500598,0,0,5,0,1,0,4,14,0,3,0,0,0,0,0,0,0,0.466385204,0,0,0,0,2,0,0,0,0,4,0,0,02/04/2022 13:30,0,0,0,0,0,1.319277013,0.466385204,1.319277013,0.466385204,0.203355696,0,2021,Bundesliga
Freiburg -- Bayern Munich,0.075998001,0.054765999,0.593523003,0,0.0299758,0,1,2,0,0,1,1,5,0,1,0,0,1,0,0,0,0.159708701,2.655256949,0,0.342527002,0,0,9,0,1,0,3,17,0,1,02/04/2022 13:30,0,0,3,0,1,0.754262803,3.157492653,0.754262803,3.157492653,0.1607398,0.502235703,2021,Bundesliga
Hoffenheim -- Bochum,0.067435898,0,1.924273288,0,0,0,0,6,0,0,1,0,12,0,0,0,0,1,0,0,0,0.151829796,1.556356159,0,0,0,0,6,0,0,0,4,17,0,0,02/04/2022 13:30,0,0,2,0,0,1.991709186,1.708185955,1.991709186,1.708185955,0.067435898,0.151829796,2021,Bundesliga
Borussia Dortmund -- RasenBallsport Leipzig,0.043687701,0.560400002,0.371270495,0,0,1,1,0,0,0,1,2,7,0,0,0,1,0,0,0,0,0.123360399,1.109359585,0,0,0,1,4,0,0,0,3,7,0,0,02/04/2022 16:30,0,0,4,0,0,0.975358197,1.232719984,0.975358197,1.232719984,0.604087703,0.123360399,2021,Bundesliga
Augsburg -- Wolfsburg,0,0.6834519,1.013639279,0,0.869193017,0,1,3,0,0,0,3,9,0,1,0,1,2,0,0,0,0.276122602,0.867082883,0,0.051119349,0,1,4,0,0,0,5,11,0,2,03/04/2022 13:30,0,0,0,0,0,2.566284196,1.194324833,2.566284196,1.194324833,1.552644918,0.327241951,2021,Bundesliga
Borussia M.Gladbach -- Mainz 05,0.049672399,0,1.433482329,0,0.068773203,1,0,6,0,0,1,0,14,0,1,0,0,1,0,0,0.047241598,0.429090297,1.302243426,0,0.034538601,1,1,8,0,0,1,8,11,0,1,03/04/2022 15:30,0,0,1,0,0,1.551927931,1.813113922,1.551927931,1.813113922,0.118445601,0.510870496,2021,Bundesliga
Augsburg -- Mainz 05,0.0193312,0.559718013,0.588305297,0.757776976,0,1,1,1,1,0,1,1,8,1,0,0,1,0,1,0,0.097613901,0.160631597,1.538814637,0,0.048565902,0,0,3,0,0,2,4,9,0,1,06/04/2022 16:30,0,0,1,0,0,1.925131486,1.845626037,1.16735451,1.845626037,0.579049213,0.3068114,2021,Bundesliga
VfB Stuttgart -- Borussia Dortmund,0,0.457504004,1.232184926,0,0.341937989,0,0,2,0,0,0,1,11,0,1,0,0,0,0,0,0,0.057496101,1.425393004,0,0.0135971,0,0,3,0,1,0,3,8,0,1,08/04/2022 18:30,0,0,2,0,0,2.031626919,1.496486205,2.031626919,1.496486205,0.799441993,0.071093201,2021,Bundesliga
Bayern Munich -- Augsburg,0,0,0.448318089,0.757776976,0.225355404,0,0,3,1,0,0,0,9,1,4,0,0,0,1,0,0,0,0.277270798,0,0,0,0,1,0,0,0,0,6,0,0,09/04/2022 13:30,0,0,0,0,0,1.431450469,0.277270798,0.673673494,0.277270798,0.225355404,0,2021,Bundesliga
FC Cologne -- Mainz 05,0,1.513914034,0.420375197,0,0.056444399,0,3,2,0,0,0,4,8,0,1,0,2,1,0,0,0,0,0.875603503,0,0.0593706,0,0,6,0,0,0,0,9,0,1,09/04/2022 13:30,0,0,2,0,0,1.99073363,0.934974102,1.99073363,0.934974102,1.570358433,0.0593706,2021,Bundesliga
Greuther Fuerth -- Borussia M.Gladbach,0.050299499,0.353714095,0.247821036,0,0,0,0,1,0,0,1,2,7,0,0,0,0,0,0,0,0,0.236874998,2.01499171,0.757776976,0.47494269,0,1,4,1,0,0,1,12,1,3,09/04/2022 13:30,0,0,1,1,0,0.651834631,3.484586373,0.651834631,2.726809397,0.404013595,0.711817687,2021,Bundesliga
Wolfsburg -- Arminia Bielefeld,0.063126199,0.54826802,1.266339899,0,0.113277003,1,1,4,0,0,1,1,8,0,1,1,1,2,0,0,0,0.0471345,0.424050503,0,0.0118632,0,0,3,0,0,0,1,5,0,1,09/04/2022 13:30,0,0,0,0,0,1.991011121,0.483048203,1.991011121,0.483048203,0.724671222,0.0589977,2021,Bundesliga
Hertha Berlin -- Union Berlin,0,0,0.787043301,0,0.067527004,0,0,2,0,1,0,0,10,0,1,0,0,0,0,0,0.041023299,0.207246401,1.590423726,0,0.0154235,1,3,8,0,0,1,4,11,0,1,09/04/2022 16:30,0,0,4,0,0,0.854570305,1.854116926,0.854570305,1.854116926,0.067527004,0.2636932,2021,Bundesliga
Bochum -- Bayer Leverkusen,0,0,1.051805509,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0.055633102,0.405867605,0.757776976,0,0,0,2,0,0,0,1,8,1,0,10/04/2022 13:30,0,0,0,0,0,1.051805509,1.219277682,1.051805509,0.461500706,0,0.055633102,2021,Bundesliga
Eintracht Frankfurt -- Freiburg,0.077343397,0,0.994173388,0,0.032360099,0,0,5,0,0,1,0,15,0,2,0,0,1,0,0,0,0.0246884,1.235825825,0,0.200580403,0,0,2,0,2,0,1,9,0,2,10/04/2022 15:30,0,0,1,0,1,1.103876884,1.461094629,1.103876884,1.461094629,0.109703496,0.225268804,2021,Bundesliga
RasenBallsport Leipzig -- Hoffenheim,0,0.036947101,1.487670373,0,0.086791001,0,0,2,0,2,0,1,8,0,2,0,0,2,0,1,0,0,0.113160098,0,0.057877298,0,0,0,0,0,0,0,2,0,1,10/04/2022 17:30,0,0,0,0,0,1.611408476,0.171037396,1.611408476,0.171037396,0.123738103,0.057877298,2021,Bundesliga
Augsburg -- Hertha Berlin,0.0857643,0.288128288,0.331038795,0,0.077418901,0,0,2,0,0,2,2,7,0,2,0,0,0,0,0,0.043178,0.125658403,1.38303568,0,0.082431396,0,0,1,0,0,1,3,7,0,2,16/04/2022 13:30,0,0,1,0,0,0.782350285,1.634303479,0.782350285,1.634303479,0.45131149,0.251267799,2021,Bundesliga
Borussia Dortmund -- Wolfsburg,0,0.084944003,2.634768417,0,0.595396996,0,1,6,0,1,0,2,9,0,1,0,1,4,0,1,0,0,1.651264733,0,0.331443094,0,0,4,0,0,0,0,7,0,3,16/04/2022 13:30,0,0,1,0,0,3.315109416,1.982707826,3.315109416,1.982707826,0.680340999,0.331443094,2021,Bundesliga
Freiburg -- Bochum,0,0.0522922,1.845554706,0,0.559514999,0,0,7,0,1,0,2,12,0,1,0,0,3,0,0,0,0.050624602,0.244295489,0,0.132542198,0,0,3,0,0,0,1,6,0,3,16/04/2022 13:30,0,0,0,0,0,2.457361905,0.427462288,2.457361905,0.427462288,0.611807199,0.183166799,2021,Bundesliga
Mainz 05 -- VfB Stuttgart,0.045614,0.266574597,0.399413099,0,0.0119685,0,0,0,0,0,1,2,7,0,1,0,0,0,0,0,0.063488998,0,0.444015107,0,0.126270995,1,0,2,0,0,1,0,4,0,1,16/04/2022 13:30,0,0,0,0,0,0.723570196,0.633775099,0.723570196,0.633775099,0.324157097,0.189759992,2021,Bundesliga
Borussia M.Gladbach -- FC Cologne,0,0.132067004,1.009168191,0,0.056797899,0,1,4,0,0,0,3,13,0,1,0,0,1,0,0,0,0.485167207,2.395585492,0,0.347675202,0,0,5,0,1,0,2,12,0,2,16/04/2022 16:30,0,0,3,0,0,1.198033094,3.228427902,1.198033094,3.228427902,0.188864904,0.83284241,2021,Bundesliga
Arminia Bielefeld -- Bayern Munich,0,0.124038398,0.256456805,0,0.082640097,0,1,1,0,1,0,2,6,0,1,0,0,0,0,0,0,0.031862602,3.300392214,0,0.227348998,0,0,7,0,1,0,1,19,0,2,17/04/2022 13:30,0,0,2,0,0,0.4631353,3.559603814,0.4631353,3.559603814,0.206678495,0.2592116,2021,Bundesliga
Hoffenheim -- Greuther Fuerth,0,0.288671399,0.686263098,0,0,0,0,3,0,0,0,5,11,0,0,0,0,0,0,0,0.047090899,0,0.237115405,0,0,0,0,1,0,0,1,0,7,0,0,17/04/2022 15:30,0,0,0,0,0,0.974934497,0.284206304,0.974934497,0.284206304,0.288671399,0.047090899,2021,Bundesliga
Union Berlin -- Eintracht Frankfurt,0,0.0310276,1.288575791,0,0,0,0,4,0,0,0,1,12,0,0,0,0,2,0,0,0,0.175626598,0.22728999,0,0.111009002,0,1,1,0,1,0,3,6,0,1,17/04/2022 15:30,0,0,0,0,0,1.319603391,0.51392559,1.319603391,0.51392559,0.0310276,0.2866356,2021,Bundesliga
Bayer Leverkusen -- RasenBallsport Leipzig,0,0.231826304,0.449542395,0,0.047355901,0,1,3,0,0,0,4,7,0,1,0,0,0,0,0,0.061634202,0,0.445820801,0,0,0,0,1,0,0,1,0,3,0,0,17/04/2022 17:30,0,0,1,0,0,0.7287246,0.507455003,0.7287246,0.507455003,0.279182205,0.061634202,2021,Bundesliga
Wolfsburg -- Mainz 05,0.050675102,0.016829601,2.915988499,0.757776976,0,0,0,7,1,0,1,1,12,1,0,0,0,4,1,0,0,0,0.613975557,0,0,0,0,3,0,0,0,0,5,0,0,22/04/2022 18:30,0,0,0,0,0,3.741270177,0.613975557,2.983493201,0.613975557,0.067504702,0,2021,Bundesliga
Eintracht Frankfurt -- Hoffenheim,0,0.491649995,0.573756,0,0,0,1,6,0,0,0,5,13,0,0,0,1,1,0,0,0,0.096973799,0.644170601,0,0.016084,0,0,4,0,0,0,3,6,0,1,23/04/2022 13:30,0,0,1,0,0,1.065405995,0.757228401,1.065405995,0.757228401,0.491649995,0.1130578,2021,Bundesliga
FC Cologne -- Arminia Bielefeld,0.089053899,0.0166358,1.809366084,0,0,1,0,5,0,0,2,1,17,0,0,0,0,3,0,0,0.072389297,0.051848698,0.538693916,0,0.0796565,0,1,2,0,1,1,1,8,0,3,23/04/2022 13:30,0,0,0,0,0,1.915055783,0.742588412,1.915055783,0.742588412,0.105689699,0.203894496,2021,Bundesliga
Freiburg -- Borussia M.Gladbach,0,1.192842305,0.372704303,0.757776976,0.244512904,0,1,3,1,1,0,5,10,1,3,0,1,1,1,0,0,0,0.763371272,0.757776976,0,0,0,3,1,0,0,0,6,1,0,23/04/2022 13:30,0,0,2,1,0,2.567836488,1.521148248,1.810059512,0.763371272,1.437355209,0,2021,Bundesliga
Greuther Fuerth -- Bayer Leverkusen,0,0,1.183171913,0,0,0,0,3,0,0,0,0,8,0,0,0,0,1,0,0,0,0.708226025,1.405393217,0,0,0,1,4,0,0,0,1,8,0,0,23/04/2022 13:30,0,1,3,0,0,1.183171913,2.113619242,1.183171913,2.113619242,0,0.708226025,2021,Bundesliga
RasenBallsport Leipzig -- Union Berlin,0,0,0.57365618,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0.100387499,1.813741595,0,0.023984401,0,0,4,0,0,0,4,9,0,1,23/04/2022 13:30,0,0,2,0,0,0.57365618,1.938113495,0.57365618,1.938113495,0,0.124371899,2021,Bundesliga
Bayern Munich -- Borussia Dortmund,0,0.0833645,1.875988186,0,0.110705003,0,2,4,0,0,0,2,11,0,1,0,1,2,0,0,0,0,0.414353206,0.757776976,0,0,0,1,1,0,0,0,6,1,0,23/04/2022 16:30,0,0,0,1,0,2.070057689,1.172130181,2.070057689,0.414353206,0.194069503,0,2021,Bundesliga
Bochum -- Augsburg,0.1158063,0.0809869,0.855467211,0,0.1394458,1,1,1,0,0,2,2,12,0,2,0,0,0,0,0,0,0.267105095,0.969976371,0.757776976,0,0,2,2,1,0,0,4,7,1,0,24/04/2022 13:30,0,0,1,1,0,1.191706212,1.994858442,1.191706212,1.237081466,0.336239001,0.267105095,2021,Bundesliga
Hertha Berlin -- VfB Stuttgart,0,0.230354495,0.723264907,0,0,0,0,2,0,0,0,3,6,0,0,0,0,2,0,0,0,0,0.436917203,0,0.0174374,0,0,5,0,0,0,0,11,0,1,24/04/2022 15:30,0,0,0,0,0,0.953619402,0.454354603,0.953619402,0.454354603,0.230354495,0.0174374,2021,Bundesliga
Union Berlin -- Greuther Fuerth,0,0,0.818830501,0,0.038966998,0,0,3,0,0,0,0,7,0,1,0,0,1,0,0,0,0,0.180656502,0,0.0567687,0,0,1,0,1,0,0,6,0,1,29/04/2022 18:30,0,0,0,0,1,0.8577975,0.237425203,0.8577975,0.237425203,0.038966998,0.0567687,2021,Bundesliga
Arminia Bielefeld -- Hertha Berlin,0.0396089,0.254713498,0.099198301,0,0.00958295,0,1,0,0,0,1,2,3,0,1,0,1,0,0,0,0,0.48921901,1.144476196,0,0.028779101,0,1,4,0,0,0,1,9,0,1,30/04/2022 13:30,0,1,0,0,0,0.403103649,1.662474306,0.403103649,1.662474306,0.303905347,0.517998111,2021,Bundesliga
Augsburg -- FC Cologne,0.102332201,0.55552589,0.613761902,0,0.464630008,1,1,2,0,0,2,2,7,0,1,0,0,1,0,0,0,0.258055098,1.821347985,0.757695973,0.213085994,0,0,6,1,0,0,2,13,1,1,30/04/2022 13:30,0,0,3,1,0,1.73625,3.050185051,1.73625,2.292489078,1.122488098,0.471141092,2021,Bundesliga
Borussia Dortmund -- Bochum,0,0.184221599,1.642696708,1.515553951,0,0,0,7,2,0,0,4,12,2,0,0,0,1,2,0,0,0.118664801,0.955251887,0.757776976,0.0776456,0,0,4,1,1,0,2,8,1,1,30/04/2022 13:30,0,0,3,1,0,3.342472259,1.909339264,1.826918308,1.151562288,0.184221599,0.196310401,2021,Bundesliga
Mainz 05 -- Bayern Munich,0,0.790787809,1.506384707,0,0.875090722,0,1,5,0,1,0,4,15,0,3,0,0,2,0,1,0,0.211979602,0.923130881,0,0.100900002,0,0,1,0,0,0,3,3,0,1,30/04/2022 13:30,0,0,1,0,0,3.172263238,1.236010484,3.172263238,1.236010484,1.665878531,0.312879603,2021,Bundesliga
VfB Stuttgart -- Wolfsburg,0,0.285002401,0.512378099,0,0.0299084,0,1,4,0,0,0,9,9,0,1,0,0,1,0,0,0.0352952,0.299594298,0.825750856,0,0,1,2,2,0,0,1,6,8,0,0,30/04/2022 13:30,0,1,0,0,0,0.827288901,1.160640353,0.827288901,1.160640353,0.314910801,0.334889498,2021,Bundesliga
Hoffenheim -- Freiburg,0,0.88297097,1.829595026,0,0,0,1,6,0,0,0,5,14,0,0,0,0,3,0,0,0.031446502,0.041755799,1.667875579,0,0.952926993,0,0,4,0,1,1,1,8,0,1,30/04/2022 16:30,0,0,3,0,1,2.712565996,2.694004873,2.712565996,2.694004873,0.88297097,1.026129294,2021,Bundesliga
Bayer Leverkusen -- Eintracht Frankfurt,0,0.226646297,1.948796012,0,0,0,0,3,0,0,0,3,8,0,0,0,0,2,0,0,0,0.0869301,0.262910896,0,0,0,2,2,0,0,0,3,6,0,0,02/05/2022 18:30,0,0,0,0,0,2.175442308,0.349840996,2.175442308,0.349840996,0.226646297,0.0869301,2021,Bundesliga
Borussia M.Gladbach -- RasenBallsport Leipzig,0,0.069673001,1.501259584,0,0,0,0,6,0,0,0,2,7,0,0,0,0,3,0,0,0.096402697,0.164091699,0.950703818,0,0.0148378,0,2,4,0,1,1,4,6,0,1,02/05/2022 18:30,0,0,1,0,0,1.570932585,1.226036014,1.570932585,1.226036014,0.069673001,0.275332196,2021,Bundesliga
Bochum -- Arminia Bielefeld,0.045163698,0.070713699,2.55381048,0,0.019249801,0,1,8,0,0,1,3,12,0,1,0,0,1,0,0,0,0,0.550988405,0,0.29431501,0,0,3,0,1,0,0,14,0,1,06/05/2022 18:30,0,0,0,0,1,2.688937678,0.845303415,2.688937678,0.845303415,0.135127198,0.29431501,2021,Bundesliga
FC Cologne -- Wolfsburg,0,0.313892705,0.661596287,0,0,0,1,8,0,0,0,6,12,0,0,0,0,0,0,0,0,0.016039699,1.127239918,0,0,0,1,2,0,0,0,1,4,0,0,07/05/2022 13:30,0,0,1,0,0,0.975488992,1.143279618,0.975488992,1.143279618,0.313892705,0.016039699,2021,Bundesliga
Freiburg -- Union Berlin,0,0.150102302,1.511881783,0,0.073490398,0,0,2,0,1,0,2,15,0,2,0,0,1,0,0,0,0.138079602,2.26442273,0,0,0,0,5,0,0,0,3,10,0,0,07/05/2022 13:30,0,0,4,0,0,1.735474483,2.402502332,1.735474483,2.402502332,0.2235927,0.138079602,2021,Bundesliga
Greuther Fuerth -- Borussia Dortmund,0,0.603610992,0.622858712,0,0,0,1,2,0,0,0,1,7,0,0,0,0,1,0,0,0,0,1.145459387,0,0,0,0,4,0,0,0,0,8,0,0,07/05/2022 13:30,0,0,3,0,0,1.226469704,1.145459387,1.226469704,1.145459387,0.603610992,0,2021,Bundesliga
Hoffenheim -- Bayer Leverkusen,0,0.122957997,1.993530119,0,0,0,0,5,0,0,0,1,11,0,0,0,0,2,0,0,0,0.147922799,3.272473289,0,0.5444545,0,0,7,0,1,0,2,12,0,2,07/05/2022 13:30,0,0,4,0,0,2.116488116,3.964850588,2.116488116,3.964850588,0.122957997,0.692377299,2021,Bundesliga
Hertha Berlin -- Mainz 05,0,0.163630398,0.1534965,0.757776976,0.041071299,0,0,0,1,0,0,3,5,1,1,0,0,0,1,0,0.034757301,0.225056095,0.496599911,0,0,0,1,4,0,0,1,3,7,0,0,07/05/2022 16:30,0,1,1,0,0,1.115975173,0.756413307,0.358198198,0.756413307,0.204701697,0.259813396,2021,Bundesliga
Eintracht Frankfurt -- Borussia M.Gladbach,0,0.381404903,0.295796202,0,0.131147397,0,0,3,0,0,0,6,8,0,4,0,0,1,0,0,0.097306602,0,1.913290377,0,0.0157921,0,0,5,0,1,1,0,10,0,1,08/05/2022 13:30,0,0,1,0,0,0.808348502,2.026389078,0.808348502,2.026389078,0.5125523,0.113098701,2021,Bundesliga
Bayern Munich -- VfB Stuttgart,0,0.1155594,1.732162997,0,1.365471055,0,0,7,0,0,0,3,16,0,3,0,0,2,0,0,0,0.113113998,1.846142747,0,0,0,0,5,0,0,0,3,12,0,0,08/05/2022 15:30,0,0,2,0,0,3.213193452,1.959256744,3.213193452,1.959256744,1.481030455,0.113113998,2021,Bundesliga
RasenBallsport Leipzig -- Augsburg,0,0.0128291,2.588861659,0.757776976,0.078428499,0,0,7,1,0,0,1,11,1,1,0,0,3,1,0,0,0.0153335,0.158245499,0,0,0,0,1,0,0,0,1,5,0,0,08/05/2022 17:30,0,0,0,0,0,3.437896234,0.173578999,2.680119258,0.173578999,0.091257599,0.0153335,2021,Bundesliga
Arminia Bielefeld -- RasenBallsport Leipzig,0,0.0340247,1.613633722,0,0.079128698,0,1,2,0,0,0,2,6,0,1,0,0,1,0,0,0,0.491364798,2.460143467,0,0.511182103,0,2,7,0,1,0,4,13,0,3,14/05/2022 13:30,0,0,0,0,1,1.726787119,3.462690368,1.726787119,3.462690368,0.113153397,1.002546901,2021,Bundesliga
Augsburg -- Greuther Fuerth,0.039393499,0.160250798,0.202539202,0.757776976,0.0120638,1,0,1,1,0,1,2,3,1,1,0,0,1,1,0,0,0.243140901,0.094391903,0,0,0,3,1,0,0,0,3,4,0,0,14/05/2022 13:30,0,0,1,0,0,1.172024275,0.337532804,0.4142473,0.337532804,0.211708098,0.243140901,2021,Bundesliga
Bayer Leverkusen -- Freiburg,0,0.524211586,1.304448195,0,0,0,0,3,0,0,0,2,9,0,0,0,0,2,0,0,0,0.493713515,0.328295304,0,0.324287891,0,0,1,0,1,0,4,7,0,2,14/05/2022 13:30,0,0,1,0,0,1.82865978,1.14629671,1.82865978,1.14629671,0.524211586,0.818001406,2021,Bundesliga
Borussia Dortmund -- Hertha Berlin,0.091344602,0,0.429236403,0.757776976,0.048536401,0,0,1,1,0,1,0,5,1,1,0,0,1,1,0,0,0,0.118756203,0.757776976,0,0,0,0,1,0,0,0,3,1,0,14/05/2022 13:30,0,0,0,1,0,1.326894382,0.876533179,0.569117406,0.118756203,0.139881004,0,2021,Bundesliga
