fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Fiorentina -- Venezia,0.246389203,0.094300698,1.705049429,0,1.807491697,1,0,3,0,1,3,2,12,0,5,0,0,0,0,1,0,0,0.055677399,0,0.075989898,0,0,0,0,1,0,0,1,0,2,16/04/2022 14:30,0,0,0,0,0,3.853231028,0.131667297,3.853231028,0.131667297,2.148181599,0.075989898,2021,SerieA
Juventus -- Bologna,0.192627303,0.94063529,0.800345026,0,0.402592292,0,1,2,0,1,2,4,13,0,4,0,1,0,0,0,0,0.0492191,0.94218161,0,0,0,0,2,0,0,0,2,7,0,0,16/04/2022 16:30,0,0,1,0,0,2.336199911,0.991400709,2.336199911,0.991400709,1.535854885,0.0492191,2021,SerieA
Lazio -- Torino,0,0.465544404,0.464934596,0,0.0699239,0,1,2,0,1,0,5,4,0,1,0,0,1,0,0,0.037291002,0.646711111,0.313509897,0,0,0,2,1,0,0,1,5,6,0,0,16/04/2022 18:45,0,1,0,0,0,1.0004029,0.99751201,1.0004029,0.99751201,0.535468305,0.684002113,2021,SerieA
Napoli -- Roma,0,0,0.542234292,0.761299014,0,0,0,3,1,0,0,0,8,1,0,0,0,0,1,0,0,0.247612907,1.057279203,0,0.0413577,0,0,5,0,1,0,2,5,0,1,18/04/2022 17:00,0,0,1,0,0,1.303533306,1.346249809,0.542234292,1.346249809,0,0.288970606,2021,SerieA
Atalanta -- Verona,0,0.170172902,1.004852394,0,0.095000997,0,1,3,0,0,0,3,14,0,1,0,0,1,0,0,0.112002,0,3.6366271,0,0,0,0,6,0,0,1,0,20,0,0,18/04/2022 19:00,0,0,1,0,0,1.270026293,3.748629101,1.270026293,3.748629101,0.265173899,0.112002,2021,SerieA
Udinese -- Salernitana,0.033631001,0.040487,0.371066203,0,0.035734499,1,0,1,0,1,1,2,7,0,2,0,0,0,0,0,0.065765403,0,0.615572404,0,0.412214387,0,0,3,0,0,1,0,6,0,2,20/04/2022 16:45,0,0,1,0,0,0.480918703,1.093552195,0.480918703,1.093552195,0.109852499,0.47797979,2021,SerieA
Torino -- Spezia,0.064488001,0.423563901,1.400228899,0.761299014,0.036533698,0,1,4,1,0,1,2,9,1,1,0,1,0,1,0,0.110261101,0.0249676,0.0930015,0.761299014,0,0,0,1,1,0,2,1,3,1,0,23/04/2022 13:00,0,0,0,1,0,2.686113514,0.989529215,1.9248145,0.228230201,0.524585601,0.135228701,2021,SerieA
Venezia -- Atalanta,0.098128997,0,0.605267514,0,0,0,0,2,0,0,1,0,7,0,0,0,0,1,0,0,0,0.211621805,3.086047394,0,0.290934995,0,0,4,0,0,0,4,13,0,2,23/04/2022 13:00,0,0,3,0,0,0.70339651,3.588604194,0.70339651,3.588604194,0.098128997,0.5025568,2021,SerieA
Inter -- Roma,0.105391096,0.0574608,1.538220093,0,0.083994299,1,1,6,0,0,2,1,7,0,1,0,1,2,0,0,0,0,0.735553744,0,0.496284992,0,0,2,0,0,0,0,8,0,1,23/04/2022 16:00,0,0,1,0,0,1.785066288,1.231838736,1.785066288,1.231838736,0.246846195,0.496284992,2021,SerieA
Verona -- Sampdoria,0.039259501,0.059868,1.268793008,0,0.0587915,0,0,1,0,0,1,2,8,0,1,0,0,1,0,0,0,0.0149103,0.012881,0.761299014,0.522230983,0,0,1,1,1,0,1,1,1,1,23/04/2022 18:45,0,0,0,0,1,1.426712009,1.311321297,1.426712009,0.550022283,0.157919001,0.537141283,2021,SerieA
Salernitana -- Fiorentina,0,0.213254794,1.111311694,0,0,0,1,3,0,0,0,2,8,0,0,0,1,1,0,0,0,0.0867915,0.306230195,0,0.114859099,0,1,2,0,0,0,2,4,0,2,24/04/2022 10:30,0,0,1,0,0,1.324566488,0.507880795,1.324566488,0.507880795,0.213254794,0.2016506,2021,SerieA
Bologna -- Udinese,0.066286499,0.0477832,0.799855301,0,0.0194833,0,0,3,0,0,2,1,6,0,1,0,0,2,0,0,0,0.0508876,1.538002986,0,0.125331399,0,0,5,0,0,0,2,13,0,2,24/04/2022 13:00,0,0,2,0,0,0.933408299,1.714221985,0.933408299,1.714221985,0.133552998,0.176218999,2021,SerieA
Empoli -- Napoli,0,0.495449007,1.308020882,0,0,0,0,7,0,0,0,1,16,0,0,0,0,3,0,0,0,0.1224273,1.184309511,0,0,0,0,2,0,0,0,2,14,0,0,24/04/2022 13:00,0,0,2,0,0,1.803469889,1.30673681,1.803469889,1.30673681,0.495449007,0.1224273,2021,SerieA
Genoa -- Cagliari,0,0.095866799,0.572984705,0,0.059268799,0,0,2,0,0,0,2,10,0,1,0,0,1,0,0,0.034548901,0.1425291,0.647055812,0,0.126289804,0,0,1,0,0,1,2,6,0,2,24/04/2022 16:00,0,0,0,0,0,0.728120303,0.950423617,0.728120303,0.950423617,0.155135598,0.303367805,2021,SerieA
Lazio -- AC Milan,0,0.013198,0.740052316,0,0,0,0,2,0,0,0,1,6,0,0,0,0,1,0,0,0.0939277,0.354528002,1.943854721,0,0.0650976,1,0,7,0,0,2,4,18,0,1,24/04/2022 18:45,0,0,2,0,0,0.753250317,2.457408024,0.753250317,2.457408024,0.013198,0.513553303,2021,SerieA
Sassuolo -- Juventus,0,0.142170496,1.244326495,0,0,0,1,6,0,0,0,2,20,0,0,0,0,1,0,0,0.048144199,0.084948704,0.410257991,0,0,0,1,4,0,0,1,1,8,0,0,25/04/2022 18:45,0,0,2,0,0,1.386496991,0.543350894,1.386496991,0.543350894,0.142170496,0.133092903,2021,SerieA
Fiorentina -- Udinese,0.034923501,1.155455478,1.493849516,0,0.130502999,0,0,6,0,1,1,7,9,0,1,0,0,0,0,0,0,0.0131576,2.349971673,0,1.153557599,0,0,5,0,3,0,1,12,0,4,27/04/2022 16:00,0,0,3,0,1,2.814731494,3.516686871,2.814731494,3.516686871,1.320881978,1.166715198,2021,SerieA
Bologna -- Inter,0,0,1.381469326,0,0,0,0,3,0,0,0,0,5,0,0,0,0,2,0,0,0,0.670723516,1.404955488,0,0.371871598,0,1,5,0,0,0,3,19,0,4,27/04/2022 18:15,0,0,1,0,0,1.381469326,2.447550602,1.381469326,2.447550602,0,1.042595115,2021,SerieA
Atalanta -- Torino,0.068264604,0.180184599,0.861841322,1.522598028,0,0,1,2,2,0,1,4,10,2,0,0,1,1,2,0,0,0,0.918392187,1.522598028,0,0,0,2,2,0,0,0,3,2,0,27/04/2022 20:15,0,0,1,2,0,2.632888553,2.440990215,1.110290525,0.918392187,0.248449203,0,2021,SerieA
Cagliari -- Verona,0.236458302,0.0490107,0.364534104,0,0.051273402,2,2,1,0,0,2,2,9,0,1,1,0,0,0,0,0.079631202,0.0415661,1.46610539,0,0,0,0,4,0,0,2,2,9,0,0,30/04/2022 13:00,0,0,2,0,0,0.701276507,1.587302692,0.701276507,1.587302692,0.336742403,0.121197302,2021,SerieA
Napoli -- Sassuolo,0,1.068751719,2.207946312,0,0,0,3,5,0,0,0,4,14,0,0,0,3,3,0,0,0,0,1.127600203,0,0.023482401,0,0,4,0,0,0,0,12,0,1,30/04/2022 13:00,0,0,1,0,0,3.276698031,1.151082604,3.276698031,1.151082604,1.068751719,0.023482401,2021,SerieA
Sampdoria -- Genoa,0.040576901,0,1.36801725,0,0.141067303,0,0,2,0,0,1,0,6,0,3,0,0,1,0,0,0,0.053701699,0.651673902,0.761299014,0.079934997,0,0,3,1,0,0,2,9,1,2,30/04/2022 16:00,0,0,0,0,0,1.549661454,1.546609612,1.549661454,0.785310598,0.181644204,0.133636696,2021,SerieA
Spezia -- Lazio,0,0.079767102,0.383184008,0,1.14148942,0,0,1,0,2,0,2,4,0,4,0,0,1,0,2,0,0.099276997,2.424044821,0.761299014,0,0,1,7,1,0,0,1,20,1,0,30/04/2022 18:45,0,0,2,1,0,1.604440531,3.284620833,1.604440531,2.523321819,1.221256522,0.099276997,2021,SerieA
Juventus -- Venezia,0,1.226724816,0.645594903,0,0.506114006,0,2,1,0,1,0,5,11,0,1,0,1,0,0,1,0.162296198,0,0.5728072,0,0.0111136,1,0,2,0,0,2,0,6,0,1,01/05/2022 10:30,0,0,1,0,0,2.378433725,0.746216998,2.378433725,0.746216998,1.732838822,0.173409798,2021,SerieA
AC Milan -- Fiorentina,0,0,1.270361295,0,0.279911097,0,0,1,0,1,0,0,8,0,5,0,0,1,0,0,0,0.0384361,0.477595402,0,0,0,0,2,0,0,0,1,7,0,0,01/05/2022 13:00,0,0,0,0,0,1.550272392,0.516031502,1.550272392,0.516031502,0.279911097,0.0384361,2021,SerieA
Empoli -- Torino,0.089947701,0,0.632096909,0,0,0,0,4,0,0,1,0,10,0,0,0,0,1,0,0,0,0.330975905,1.171470391,1.522598028,0,0,0,1,2,0,0,2,9,2,0,01/05/2022 13:00,0,0,1,2,0,0.722044609,3.025044324,0.722044609,1.502446296,0.089947701,0.330975905,2021,SerieA
Udinese -- Inter,0.063701898,0,0.252576499,0,0.91090101,1,0,1,0,1,1,0,5,0,1,0,0,0,0,1,0,0.476341188,1.190803804,0.761299014,0.396420002,0,1,3,0,1,0,4,6,1,1,01/05/2022 16:00,0,1,0,0,1,1.227179407,2.824864008,1.227179407,2.063564993,0.974602908,0.87276119,2021,SerieA
Roma -- Bologna,0.032339498,0.322737899,0.605468802,0,0.025151201,0,3,2,0,0,1,3,12,0,1,0,0,0,0,0,0,0,1.491575206,0,0,0,0,4,0,0,0,0,10,0,0,01/05/2022 18:45,0,0,0,0,0,0.9856974,1.491575206,0.9856974,1.491575206,0.380228598,0,2021,SerieA
Atalanta -- Salernitana,0.0594161,0.219583802,1.207387296,0,0,0,1,4,0,0,1,6,13,0,0,0,0,1,0,0,0.046657801,0,0.765212397,0,0.624730397,0,0,7,0,2,1,0,8,0,2,02/05/2022 18:45,0,0,0,0,1,1.486387199,1.436600595,1.486387199,1.436600595,0.278999902,0.671388198,2021,SerieA
Salernitana -- Venezia,0,0.369907105,0.500864796,0.761299014,0.37065009,0,0,2,1,1,0,6,6,1,6,0,0,1,1,0,0.092207,0.922174402,0.270301795,0,0.117744997,0,2,1,0,1,2,2,5,0,1,05/05/2022 16:00,0,1,0,0,0,2.002721006,1.402428193,1.241421992,1.402428193,0.740557196,1.132126398,2021,SerieA
Inter -- Empoli,0,1.691125421,3.736966334,0,0.153109901,0,2,7,0,1,0,14,21,0,2,0,0,3,0,0,0,0,0.682871101,0,0,0,0,2,0,0,0,0,5,0,0,06/05/2022 16:45,0,0,2,0,0,5.581201656,0.682871101,5.581201656,0.682871101,1.844235322,0,2021,SerieA
Genoa -- Juventus,0,0.429356392,1.796890821,0.761299014,0.126969099,0,0,5,1,0,0,3,12,1,2,0,0,1,1,0,0,0.00825207,1.950271169,0,0,0,0,4,0,0,0,1,11,0,0,06/05/2022 19:00,0,0,1,0,0,3.114515327,1.958523239,2.353216313,1.958523239,0.556325492,0.00825207,2021,SerieA
Torino -- Napoli,0.109070696,0.0554555,0.404871095,0,0,1,0,2,0,0,2,3,5,0,0,0,0,0,0,0,0.095926099,0.0140159,0.705260599,0.761299014,0,0,1,4,1,0,1,1,8,1,0,07/05/2022 13:00,0,0,1,0,0,0.569397291,1.576501612,0.569397291,0.815202598,0.164526196,0.109941998,2021,SerieA
Sassuolo -- Udinese,0.033067901,0.058926402,1.413997905,0,0,0,0,5,0,0,1,2,12,0,0,0,0,1,0,0,0,1.22241829,1.179309301,0,0.065659001,0,2,4,0,0,0,5,7,0,1,07/05/2022 16:00,0,1,0,0,0,1.505992208,2.467386592,1.505992208,2.467386592,0.091994302,1.288077291,2021,SerieA
Lazio -- Sampdoria,0,0,1.775209891,0,0.584402025,0,0,9,0,1,0,0,15,0,1,0,0,1,0,1,0,0,0.726496008,0,0,0,0,2,0,0,0,0,9,0,0,07/05/2022 18:45,0,0,0,0,0,2.359611915,0.726496008,2.359611915,0.726496008,0.584402025,0,2021,SerieA
Spezia -- Atalanta,0.030955801,0,1.064859387,0,0,0,0,1,0,0,1,0,4,0,0,0,0,1,0,0,0.0310484,0,1.850854559,0,0.552589202,1,0,4,0,1,1,0,13,0,3,08/05/2022 10:30,0,0,2,0,1,1.095815187,2.434492161,1.095815187,2.434492161,0.030955801,0.583637603,2021,SerieA
Venezia -- Bologna,0,0.1508746,0.628983203,1.522598028,0.599197913,0,0,6,2,1,0,2,12,2,2,0,0,2,1,1,0,0.884412322,1.502848654,0,0.040961601,0,2,8,0,0,0,4,17,0,2,08/05/2022 13:00,0,2,1,0,0,2.901653744,2.428222577,1.379055716,2.428222577,0.750072513,0.925373923,2021,SerieA
Salernitana -- Cagliari,0,0.409300908,0.456975894,0.761299014,0.00886178,0,0,1,1,0,0,3,8,1,1,0,0,0,1,0,0,0.146375299,0.236621501,0,0,0,1,2,0,0,0,2,7,0,0,08/05/2022 16:00,0,1,0,0,0,1.636437596,0.382996799,0.875138582,0.382996799,0.418162688,0.146375299,2021,SerieA
Verona -- AC Milan,0,0.0269471,1.052797407,0,0,0,0,3,0,0,0,1,9,0,0,0,0,1,0,0,0,0.128464501,2.964992607,0,0.031602599,0,1,7,0,0,0,2,15,0,1,08/05/2022 18:45,0,0,3,0,0,1.079744507,3.125059707,1.079744507,3.125059707,0.0269471,0.1600671,2021,SerieA
Fiorentina -- Roma,0.062486202,0,0.879626507,0.761299014,0,1,0,5,1,0,1,0,10,1,0,0,0,1,1,0,0.048145499,0.131660096,0.400818535,0,0,1,0,0,0,0,1,2,4,0,0,09/05/2022 18:45,0,0,0,0,0,1.703411723,0.580624131,0.942112708,0.580624131,0.062486202,0.179805595,2021,SerieA
Empoli -- Salernitana,0,0.0146841,1.761670611,0,0,0,0,6,0,0,0,1,15,0,0,0,0,1,0,0,0.0337344,0.682339512,1.156231507,0.761299014,0.754749384,0,1,3,1,3,1,7,16,1,3,14/05/2022 13:00,0,1,0,0,0,1.776354711,3.388353816,1.776354711,2.627054802,0.0146841,1.470823295,2021,SerieA
Udinese -- Spezia,0,0.036543999,1.162962012,0,0.202936396,0,0,5,0,1,0,1,14,0,2,0,0,1,0,1,0,0.0185911,1.869113385,0.761259019,0,0,1,6,0,0,0,1,9,1,0,14/05/2022 16:00,0,0,3,0,0,1.402442407,2.648963504,1.402442407,1.887704485,0.239480395,0.0185911,2021,SerieA
Verona -- Torino,0,0.096638199,0.596159207,0,0,0,0,5,0,0,0,2,8,0,0,0,0,0,0,0,0,0.079846203,0.757781902,0,0.903460204,0,0,4,0,1,0,1,7,0,3,14/05/2022 16:00,0,0,1,0,0,0.692797406,1.741088309,0.692797406,1.741088309,0.096638199,0.983306407,2021,SerieA
Roma -- Venezia,0.235371802,0.288780099,2.650247432,0,0.018038601,2,3,11,0,0,4,9,32,0,1,0,0,1,0,0,0,0,0.343273411,0,0,0,0,2,0,0,0,0,4,0,0,14/05/2022 18:45,0,0,1,0,0,3.192437933,0.343273411,3.192437933,0.343273411,0.542190501,0,2021,SerieA
Bologna -- Sassuolo,0,0,0.886129506,0.761299014,0,0,0,1,1,0,0,0,7,1,0,0,0,0,1,0,0,0.967047073,1.646148114,0,0,0,1,6,0,0,0,4,12,0,0,15/05/2022 10:30,0,1,2,0,0,1.64742852,2.613195186,0.886129506,2.613195186,0,0.967047073,2021,SerieA
Napoli -- Genoa,0,0.513400866,1.070605189,0.761299014,0,0,1,7,1,0,0,3,13,1,0,0,0,2,1,0,0.0574896,0,1.011927987,0,0,0,0,3,0,0,1,0,10,0,0,15/05/2022 13:00,0,0,0,0,0,2.345305068,1.069417587,1.584006054,1.069417587,0.513400866,0.0574896,2021,SerieA
AC Milan -- Atalanta,0.040182501,0,1.493375611,0,0,0,0,6,0,0,1,0,11,0,0,0,0,2,0,0,0,0.409769896,0.369721402,0,0,0,0,2,0,0,0,4,8,0,0,15/05/2022 16:00,0,0,0,0,0,1.533558112,0.779491299,1.533558112,0.779491299,0.040182501,0.409769896,2021,SerieA
Cagliari -- Inter,0,0,0.542250701,0,0.131714901,0,0,2,0,0,0,0,7,0,3,0,0,1,0,0,0,0.1011813,2.005123503,0,0.530722976,0,0,7,0,0,0,2,14,0,1,15/05/2022 18:45,0,0,3,0,0,0.673965602,2.637027779,0.673965602,2.637027779,0.131714901,0.631904276,2021,SerieA
Sampdoria -- Fiorentina,0,0.124984898,1.242056213,0,0.404785007,0,0,4,0,1,0,2,9,0,1,0,0,3,0,1,0,0.0763637,0.711005999,0.761299014,0.0241741,0,0,0,1,0,0,3,6,1,2,16/05/2022 16:30,0,0,0,1,0,1.771826118,1.572842812,1.771826118,0.811543798,0.529769905,0.100537799,2021,SerieA
Juventus -- Lazio,0,0,0.767731208,0,0,0,0,2,0,0,0,1,4,0,0,0,0,2,0,0,0.036988098,0.040135499,0.743492904,0,0.023038,1,0,5,0,1,1,1,15,0,1,16/05/2022 18:45,0,0,1,0,0,0.767731208,0.843654501,0.767731208,0.843654501,0,0.100161597,2021,SerieA
Torino -- Roma,0.1067788,0.070389599,0.3147101,0,0.024947699,0,0,2,0,0,2,2,8,0,1,0,0,0,0,0,0,0.080009101,1.122077006,1.522598028,0,0,1,3,2,0,0,2,10,2,0,20/05/2022 18:45,0,0,1,2,0,0.516826198,2.724684135,0.516826198,1.202086107,0.202116098,0.080009101,2021,SerieA
Genoa -- Bologna,0.0434196,0.231687004,0.592302294,0,0.048684601,1,1,3,0,0,1,4,12,0,1,0,0,0,0,0,0.053304799,0.074168799,0.947619612,0,0,0,1,3,0,0,1,3,7,0,0,21/05/2022 15:15,0,0,1,0,0,0.916093498,1.07509321,0.916093498,1.07509321,0.323791204,0.127473597,2021,SerieA
Atalanta -- Empoli,0,0.921814822,2.397789999,0,0,0,1,8,0,0,0,11,29,0,0,0,0,0,0,0,0.053541701,0,0.236475296,0,0,0,0,3,0,0,1,0,6,0,0,21/05/2022 18:45,0,0,1,0,0,3.319604821,0.290016998,3.319604821,0.290016998,0.921814822,0.053541701,2021,SerieA
Fiorentina -- Juventus,0,0.233989401,0.329090103,0.761299014,0.065257303,0,1,1,1,0,0,4,7,1,1,0,0,1,1,0,0,0,0.065587804,0,0,0,0,0,0,0,0,0,1,0,0,21/05/2022 18:45,0,0,0,0,0,1.389635821,0.065587804,0.628336807,0.065587804,0.299246704,0,2021,SerieA
Lazio -- Verona,0.021845501,1.652875282,1.97625304,0,0.063351698,1,1,5,0,0,1,5,12,0,1,0,0,3,0,0,0.146937996,0.132704603,1.694851929,0,0,1,1,5,0,0,1,4,5,0,0,21/05/2022 18:45,0,0,3,0,0,3.714325521,1.974494529,3.714325521,1.974494529,1.738072481,0.2796426,2021,SerieA
Spezia -- Napoli,0.0456958,0.882331995,0.777021952,0,0,1,1,2,0,0,1,4,11,0,0,0,0,0,0,0,0,0.037872698,1.740029962,0,0,0,0,4,0,0,0,1,9,0,0,22/05/2022 10:30,0,0,3,0,0,1.705049747,1.77790266,1.705049747,1.77790266,0.928027796,0.037872698,2021,SerieA
Inter -- Sampdoria,0,0.154177096,1.88922402,0,1.428043824,0,0,10,0,1,0,4,19,0,4,0,0,3,0,0,0,0.0547233,0.782039098,0,0,0,0,3,0,0,0,1,8,0,0,22/05/2022 16:00,0,0,0,0,0,3.471444939,0.836762398,3.471444939,0.836762398,1.582220919,0.0547233,2021,SerieA
Sassuolo -- AC Milan,0,0,0.229352627,0,0.0640018,0,0,2,0,1,0,0,12,0,3,0,0,0,0,0,0,1.185721509,2.602715347,0,0.217269003,0,1,9,0,1,0,3,14,0,1,22/05/2022 16:00,0,0,3,0,0,0.293354427,4.00570586,0.293354427,4.00570586,0.0640018,1.402990513,2021,SerieA
Salernitana -- Udinese,0,0.450413896,1.929932402,0,0.022942301,0,2,8,0,0,0,3,21,0,1,0,0,0,0,0,0,0,1.557706799,0.761299014,0.041638501,0,0,9,1,1,0,0,17,1,1,22/05/2022 19:00,0,0,4,0,0,2.403288599,2.360644314,2.403288599,1.5993453,0.473356197,0.041638501,2021,SerieA
Venezia -- Cagliari,0,0,0.665290197,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0.519226195,1.056684404,0,0,0,1,6,0,0,0,10,21,0,0,22/05/2022 19:00,0,0,0,0,0,0.665290197,1.575910599,0.665290197,1.575910599,0,0.519226195,2021,SerieA
