fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,date,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Sassuolo -- Sampdoria,0,0.502843186,0.470842393,0,0.016614299,0,1,2,0,0,0,2,5,0,1,0,1,1,0,0,15/04/2017 17:00,0,0.246232796,0.5504548,0,0.035035001,0,0,2,0,1,0,2,9,0,2,0,0,1,0,0,0.990299879,0.831722598,0.990299879,0.831722598,0.519457486,0.281267798,2016,SerieA
Napoli -- Udinese,0.038652401,0.060464201,1.434796819,0,0.038209599,0,0,6,0,0,1,2,15,0,1,0,0,3,0,0,15/04/2017 19:45,0,0.030187501,0.108668598,0,0.298782147,0,1,0,0,1,0,1,3,0,3,0,0,0,0,0,1.572123021,0.437638246,1.572123021,0.437638246,0.137326201,0.328969648,2016,SerieA
Atalanta -- Bologna,0,0.55122298,0.775251001,0,0.255901992,0,1,2,0,0,0,1,3,0,1,0,1,2,0,0,22/04/2017 17:00,0.0257858,0.082019703,1.098079301,0,0,0,1,5,0,0,1,2,9,0,0,0,0,2,0,0,1.582375973,1.205884805,1.582375973,1.205884805,0.807124972,0.107805504,2016,SerieA
Fiorentina -- Inter,0,0.092233097,1.480257928,0.761299014,0,0,1,7,1,0,0,2,10,1,0,0,1,4,0,0,22/04/2017 19:45,0.099341303,0.516850011,0.968437008,0,0,0,1,4,0,0,1,4,5,0,0,0,1,3,0,0,2.33379004,1.584628322,1.572491026,1.584628322,0.092233097,0.616191315,2016,SerieA
Sassuolo -- Napoli,0,0,0.858235429,0,0.138704199,0,0,1,0,3,0,0,5,0,3,0,0,1,0,1,23/04/2017 11:30,0.133781098,0.737552308,1.73513931,0,0.0811726,0,1,4,0,0,2,3,14,0,1,0,1,1,0,0,0.996939628,2.687645316,0.996939628,2.687645316,0.138704199,0.952506006,2016,SerieA
AC Milan -- Empoli,0,0.1399522,1.420767994,0.761299014,0.136250502,0,2,9,1,0,0,3,22,1,2,0,0,1,0,0,23/04/2017 14:00,0,0.415102005,1.411784815,0,0.0141249,0,1,6,0,0,0,1,9,0,1,0,1,1,0,0,2.45826971,1.84101172,1.696970696,1.84101172,0.276202702,0.429226905,2016,SerieA
Chievo -- Torino,0,0.024434701,0.950248499,0,0,0,0,3,0,0,0,1,12,0,0,0,0,1,0,0,23/04/2017 14:00,0.089697003,0.154522398,0.982687607,0,0,0,1,4,0,0,1,3,18,0,0,0,1,2,0,0,0.9746832,1.226907009,0.9746832,1.226907009,0.024434701,0.244219402,2016,SerieA
Lazio -- Palermo,0.132027499,0.832320593,1.479817413,0.761299014,0,1,2,3,1,0,2,3,11,1,0,0,2,3,1,0,23/04/2017 14:00,0,0.108142003,0.494343216,0,0,0,0,2,0,0,0,1,6,0,0,0,0,2,0,0,3.20546452,0.602485219,2.444165505,0.602485219,0.964348093,0.108142003,2016,SerieA
Sampdoria -- Crotone,0,0.1395717,1.514437584,0,0,0,1,4,0,0,0,2,8,0,0,0,0,1,0,0,23/04/2017 14:00,0,0.774651314,0.721475584,0,0,0,3,3,0,0,0,4,9,0,0,0,1,1,0,0,1.654009284,1.496126899,1.654009284,1.496126899,0.1395717,0.774651314,2016,SerieA
Udinese -- Cagliari,0.048218701,0.558951974,1.113970801,0.761299014,0.304519296,0,1,4,1,0,1,1,12,1,2,0,1,1,0,0,23/04/2017 14:00,0,0,1.0456366,0,0.043098301,0,0,3,0,0,0,0,10,0,2,0,0,1,0,0,2.786959786,1.088734901,2.025660772,1.088734901,0.911689971,0.043098301,2016,SerieA
Juventus -- Genoa,0,0.078808904,1.055508726,0,0.369195014,0,0,4,0,0,0,1,16,0,1,0,0,3,0,0,23/04/2017 19:45,0,0,0.382681487,0,0.066872597,0,0,2,0,0,0,0,11,0,1,0,0,0,0,0,1.503512644,0.449554084,1.503512644,0.449554084,0.448003918,0.066872597,2016,SerieA
Pescara -- Roma,0.048420999,0.432352003,1.877017278,0,0,0,1,3,0,0,1,3,12,0,0,0,0,1,0,0,24/04/2017 19:45,0,0.077911399,2.734265519,0,0.042236,0,0,6,0,0,0,2,20,0,1,0,0,4,0,0,2.35779028,2.854412919,2.35779028,2.854412919,0.480773002,0.1201474,2016,SerieA
Atalanta -- Juventus,0,0.035291299,2.519584039,0,0,0,0,7,0,0,0,1,13,0,1,0,0,2,0,0,28/04/2017 19:45,0.0646227,0.385851104,0.940133497,0,0,0,2,6,0,0,1,3,12,0,0,0,0,1,0,0,2.554875338,1.390607301,2.554875338,1.390607301,0.035291299,0.450473804,2016,SerieA
Torino -- Sampdoria,0,0.380021006,1.46223878,0,0.076167203,0,0,4,0,1,0,2,22,0,1,0,0,1,0,0,29/04/2017 19:45,0,0,0.496860895,0,0,0,0,4,0,0,0,0,7,0,0,0,0,1,0,0,1.91842699,0.496860895,1.91842699,0.496860895,0.456188209,0,2016,SerieA
Roma -- Lazio,0,0,0.8529226,0.761299014,0,0,0,5,1,0,0,0,11,1,0,0,0,0,1,0,30/04/2017 11:30,0,0,1.872670674,0,0,0,0,7,0,0,0,0,14,0,0,0,0,3,0,0,1.614221614,1.872670674,0.8529226,1.872670674,0,0,2016,SerieA
Bologna -- Udinese,0,0.0313376,1.433691686,0,0,0,0,6,0,0,0,1,10,0,0,0,0,3,0,0,30/04/2017 14:00,0,0.490898404,0.093683819,0,0,0,1,1,0,0,0,2,5,0,0,0,0,0,0,0,1.465029286,0.584582224,1.465029286,0.584582224,0.0313376,0.490898404,2016,SerieA
Cagliari -- Pescara,0,0.116044399,0.513779893,0.761299014,0,0,0,3,1,0,0,3,11,1,0,0,0,0,1,0,30/04/2017 14:00,0.053589899,0.384071112,0.686377695,0,0,1,1,6,0,0,1,2,11,0,0,0,0,0,0,0,1.391123306,1.124038706,0.629824292,1.124038706,0.116044399,0.437661011,2016,SerieA
Crotone -- AC Milan,0.042793401,0,0.479591498,0,0,1,0,2,0,0,1,0,11,0,0,0,0,1,0,0,30/04/2017 14:00,0,0.947923101,1.225647885,0,0,0,1,5,0,0,0,3,10,0,0,0,1,0,0,0,0.522384899,2.173570987,0.522384899,2.173570987,0.042793401,0.947923101,2016,SerieA
Empoli -- Sassuolo,0,0.078203201,1.358926131,0.761299014,0.121936202,0,1,5,1,2,0,2,12,1,3,0,0,0,1,0,30/04/2017 14:00,0,0.75235498,1.160784483,0,0,0,1,5,0,0,0,1,10,0,0,0,1,2,0,0,2.320364549,1.913139462,1.559065535,1.913139462,0.200139403,0.75235498,2016,SerieA
Genoa -- Chievo,0.046656799,0,0.680649601,0.761299014,0,0,0,1,0,0,1,0,13,1,0,0,0,1,0,0,30/04/2017 14:00,0.082474902,0.167795502,0.141423004,0,0,0,0,2,0,0,1,2,5,0,0,0,0,2,0,0,1.488605414,0.391693408,0.727306399,0.391693408,0.046656799,0.250270404,2016,SerieA
Palermo -- Fiorentina,0.195935801,0.0156305,0.358101675,0,0,1,0,1,0,0,2,1,7,0,0,1,0,1,0,0,30/04/2017 14:00,0.077571101,0.0294868,0.963743733,0,0,0,0,3,0,0,1,1,11,0,0,0,0,0,0,0,0.569667976,1.070801634,0.569667976,1.070801634,0.211566301,0.107057901,2016,SerieA
Inter -- Napoli,0,0.0534007,0.307929912,0,0.0192453,0,0,3,0,0,0,3,10,0,1,0,0,0,0,0,30/04/2017 19:45,0.0485343,0,1.536821977,0,0,0,0,4,0,0,1,0,15,0,0,0,0,1,0,0,0.380575912,1.585356277,0.380575912,1.585356277,0.072646,0.0485343,2016,SerieA
Napoli -- Cagliari,0.0552999,0.187045997,2.454991177,0,0,1,0,8,0,0,1,3,24,0,0,0,0,3,0,0,06/05/2017 17:00,0.0755044,0,0.496498011,0,0.0171648,0,0,3,0,0,1,0,6,0,1,0,0,1,0,0,2.697337074,0.589167211,2.697337074,0.589167211,0.242345897,0.0926692,2016,SerieA
Juventus -- Torino,0.079880796,1.466313502,1.60104939,0,0.0318265,0,2,2,0,1,1,7,13,0,1,0,0,1,0,0,06/05/2017 19:45,0.107563596,0.020185901,0.212267104,0,0,1,0,1,0,0,2,1,6,0,0,1,0,0,0,0,3.179070188,0.340016601,3.179070188,0.340016601,1.578020798,0.127749497,2016,SerieA
Udinese -- Atalanta,0,0,0.989074808,0,0.119204901,0,0,4,0,0,0,0,9,0,3,0,0,1,0,0,07/05/2017 11:30,0,0.181280695,0.614368804,0,0.069908299,0,1,1,0,0,0,3,5,0,1,0,1,0,0,0,1.108279709,0.865557797,1.108279709,0.865557797,0.119204901,0.251188993,2016,SerieA
Chievo -- Palermo,0.032699998,0.0301164,0.050813799,0.761299014,0,0,0,1,1,0,1,1,2,1,0,0,0,0,1,0,07/05/2017 14:00,0.104586903,0.060580701,0.3868291,0,0.717042983,0,0,3,0,2,2,1,10,0,2,0,0,0,0,1,0.874929211,1.269039686,0.113630197,1.269039686,0.062816398,0.882210586,2016,SerieA
Empoli -- Bologna,0,0.234486105,0.539617106,0,1.388147008,0,2,4,0,2,0,4,11,0,5,0,1,1,0,1,07/05/2017 14:00,0,0,0.12869325,0,0,0,0,3,0,0,0,0,6,0,0,0,0,1,0,0,2.162250219,0.12869325,2.162250219,0.12869325,1.622633113,0,2016,SerieA
Genoa -- Inter,0.055290401,0.481215,0.709058803,0,0.021516399,1,0,4,0,0,1,1,7,0,1,0,0,1,0,0,07/05/2017 14:00,0.059884299,0.0750903,0.462220587,0.761299014,0,0,1,2,1,0,1,2,6,1,0,0,0,0,0,0,1.267080603,1.3584942,1.267080603,0.597195186,0.558021801,0.134974599,2016,SerieA
Lazio -- Sampdoria,0,0.318839999,2.401808781,1.522598028,0,0,3,6,2,0,0,6,11,2,0,0,2,3,2,0,07/05/2017 14:00,0.0426475,0,0.915640307,0.761299014,0,0,0,6,1,0,1,0,6,1,0,0,0,2,1,0,4.243246808,1.71958682,2.72064878,0.958287806,0.318839999,0.0426475,2016,SerieA
Pescara -- Crotone,0,0,0.708953762,0,0.0147282,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,07/05/2017 14:00,0,0.031085899,0.422648897,0,0.015113,0,0,3,0,0,0,1,10,0,1,0,0,1,0,0,0.723681962,0.468847796,0.723681962,0.468847796,0.0147282,0.046198899,2016,SerieA
Sassuolo -- Fiorentina,0,0.43148859,0.900532302,0.761299014,0,0,2,5,1,0,0,3,8,1,0,0,1,0,1,0,07/05/2017 14:00,0,0.109870002,1.073557716,0.761299014,0.49810499,0,0,3,1,1,0,1,10,1,1,0,0,2,0,0,2.093319906,2.442831721,1.332020892,1.681532707,0.43148859,0.607974991,2016,SerieA
AC Milan -- Roma,0,0.619400203,0.281092797,0,0.0499781,0,1,1,0,0,0,2,10,0,1,0,1,0,0,0,07/05/2017 19:45,0,0.486240091,2.029033799,0.761299014,0.053435601,0,1,7,1,1,0,3,19,1,1,0,1,1,1,1,0.9504711,3.330008505,0.9504711,2.568709491,0.669378303,0.539675692,2016,SerieA
Fiorentina -- Lazio,0,0,1.431297892,0,0.067239081,0,0,9,0,0,0,0,16,0,2,0,0,2,0,0,13/05/2017 17:00,0.075522996,0.016001901,0.777628283,0,0,0,0,5,0,0,1,1,13,0,0,0,0,2,0,0,1.498536973,0.86915318,1.498536973,0.86915318,0.067239081,0.091524897,2016,SerieA
Atalanta -- AC Milan,0,0.075961102,1.575837385,0,0.0142958,0,0,7,0,0,0,2,11,0,1,0,0,1,0,0,13/05/2017 19:45,0,0,0.913148494,0,0.045738,0,0,4,0,0,0,0,12,0,1,0,0,1,0,0,1.666094286,0.958886494,1.666094286,0.958886494,0.090256901,0.045738,2016,SerieA
Inter -- Sassuolo,0.052368101,0.561295409,0.533743094,0,0.0261228,0,1,5,0,1,1,7,13,0,2,0,0,0,0,1,14/05/2017 11:30,0,0.049640398,2.116836996,0,0,0,0,4,0,0,0,1,11,0,0,0,0,2,0,0,1.173529403,2.166477394,1.173529403,2.166477394,0.63978631,0.049640398,2016,SerieA
Bologna -- Pescara,0,0.143021402,1.480733358,0,0,0,1,6,0,0,0,4,10,0,0,0,0,3,0,0,14/05/2017 14:00,0,0.160193495,0.633186599,0,0.166146707,0,0,3,0,1,0,2,11,0,2,0,0,0,0,1,1.62375476,0.959526801,1.62375476,0.959526801,0.143021402,0.326340202,2016,SerieA
Cagliari -- Empoli,0.037852399,0,2.51114691,0,0,1,0,5,0,0,1,0,14,0,0,0,0,3,0,0,14/05/2017 14:00,0.184850998,0.0278148,0.742242279,0.761299014,0.049781501,0,0,2,1,0,3,2,5,1,1,0,0,2,0,0,2.54899931,1.765988593,2.54899931,1.004689579,0.037852399,0.262447299,2016,SerieA
Crotone -- Udinese,0,0.158446005,0.72646929,0,0.0280983,0,2,4,0,1,0,3,7,0,1,0,0,1,0,0,14/05/2017 14:00,0.0613585,0.100111399,1.124365393,0,0.0210863,0,1,3,0,0,1,3,8,0,1,0,0,0,0,0,0.913013594,1.306921592,0.913013594,1.306921592,0.186544305,0.182556199,2016,SerieA
Palermo -- Genoa,0,0.044503,0.698710213,0,0.088211797,0,1,2,0,0,0,2,7,0,1,0,1,0,0,0,14/05/2017 14:00,0,0.046686299,1.590737964,0,0.063927799,0,1,1,0,0,0,1,10,0,2,0,0,0,0,0,0.83142501,1.701352063,0.83142501,1.701352063,0.132714797,0.110614099,2016,SerieA
Sampdoria -- Chievo,0,0.072602198,0.901260481,0,0.157000601,0,0,3,0,0,0,1,8,0,3,0,0,1,0,0,14/05/2017 14:00,0,0,0.182126902,0,0.035999801,0,0,1,0,0,0,0,6,0,1,0,0,1,0,0,1.13086328,0.218126703,1.13086328,0.218126703,0.229602799,0.035999801,2016,SerieA
Torino -- Napoli,0,0,0.375791805,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,14/05/2017 14:00,0,0.215540998,2.111991085,0,0,0,0,6,0,0,0,2,13,0,0,0,0,5,0,0,0.375791805,2.327532083,0.375791805,2.327532083,0,0.215540998,2016,SerieA
Roma -- Juventus,0,1.703899395,0.571375204,0,0,0,3,4,0,0,0,6,8,0,0,0,1,2,0,0,14/05/2017 19:45,0.053906199,0.0191701,1.061222377,0,0,0,0,5,0,0,1,1,14,0,0,0,0,1,0,0,2.275274599,1.134298676,2.275274599,1.134298676,1.703899395,0.073076298,2016,SerieA
Chievo -- Roma,0,1.146264017,0.701349312,0,0,0,1,3,0,0,0,2,9,0,0,0,1,2,0,0,20/05/2017 17:00,0.0439847,0.138217704,1.865044717,0,0,1,1,9,0,0,1,3,15,0,0,0,0,5,0,0,1.847613329,2.047247121,1.847613329,2.047247121,1.146264017,0.182202404,2016,SerieA
Napoli -- Fiorentina,0.0486595,1.683405668,2.917377181,0,0,0,3,6,0,0,1,5,14,0,0,0,2,2,0,0,20/05/2017 19:45,0,0.082607101,0.558346609,0,0,0,0,5,0,0,0,3,12,0,0,0,0,1,0,0,4.649442349,0.640953709,4.649442349,0.640953709,1.732065167,0.082607101,2016,SerieA
AC Milan -- Bologna,0.0671736,1.065934224,1.508800672,0,0.173240103,1,1,2,0,2,1,6,14,0,2,1,1,1,0,0,21/05/2017 14:00,0,0,0.271152633,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2.815148599,0.271152633,2.815148599,0.271152633,1.306347927,0,2016,SerieA
Empoli -- Atalanta,0.052321099,0.0135354,0.685785424,0,0.078361697,1,0,0,0,0,1,1,5,0,1,0,0,0,0,0,21/05/2017 14:00,0,0.032202001,0.773602908,0,0.4799089,0,1,2,0,2,0,2,8,0,3,0,0,1,0,0,0.83000362,1.28571381,0.83000362,1.28571381,0.144218196,0.512110901,2016,SerieA
Genoa -- Torino,0.034267701,0.03438094,1.071461994,0,0.891933978,1,0,2,0,1,1,2,4,0,1,0,0,1,0,1,21/05/2017 14:00,0.044195902,0.059065599,0.158225507,0,0,1,0,0,0,0,1,1,2,0,0,1,0,0,0,0,2.032044613,0.261487007,2.032044613,0.261487007,0.960582619,0.103261501,2016,SerieA
Juventus -- Crotone,0.0851757,0.1836563,1.267041716,0,0,1,1,5,0,0,2,4,12,0,0,1,1,1,0,0,21/05/2017 14:00,0.0285227,0,0.211133801,0,0.021803999,0,0,2,0,0,1,0,7,0,1,0,0,0,0,0,1.535873717,0.261460501,1.535873717,0.261460501,0.268832001,0.050326699,2016,SerieA
Sassuolo -- Cagliari,0.092598997,0.061078001,1.038464526,0.761299014,0,0,1,6,1,0,2,2,8,1,0,0,1,3,1,0,21/05/2017 14:00,0,0.104040702,0.239473005,0,0.163220098,0,1,3,0,1,0,5,6,0,4,0,0,1,0,1,1.953440538,0.506733805,1.192141524,0.506733805,0.153676998,0.2672608,2016,SerieA
Udinese -- Sampdoria,0.046442199,0,0.743185795,0,0.0127288,0,0,3,0,0,1,0,10,0,1,0,0,1,0,0,21/05/2017 14:00,0,0.044742499,0.144480797,0.761299014,0,0,1,2,1,0,0,2,5,1,0,0,0,0,1,0,0.802356794,0.950522309,0.802356794,0.189223295,0.059171,0.044742499,2016,SerieA
Lazio -- Inter,0.166200995,0,0.177585404,0.761177003,0.05013764,0,0,0,1,0,1,1,3,1,2,0,0,0,1,0,21/05/2017 19:45,0,0.346547991,1.199380878,0,0.042692699,0,1,1,0,0,0,1,7,0,1,0,1,1,0,0,1.155101043,1.588621568,0.39392404,1.588621568,0.216338635,0.38924069,2016,SerieA
Pescara -- Palermo,0.150546402,0,1.610373298,0,0,0,0,4,0,0,2,0,10,0,0,0,0,2,0,0,22/05/2017 19:45,0.0307256,0.125383005,0.506438996,0,0,0,0,3,0,0,1,1,10,0,0,0,0,0,0,0,1.760919699,0.6625476,1.760919699,0.6625476,0.150546402,0.156108605,2016,SerieA
Atalanta -- Chievo,0.076560199,0,1.36621042,0,0,0,0,6,0,0,1,0,13,0,0,0,0,1,0,0,27/05/2017 17:00,0,0,0.726316899,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,1.442770619,0.726316899,1.442770619,0.726316899,0.076560199,0,2016,SerieA
Bologna -- Juventus,0.063585602,0,0.303887311,0,0,0,0,2,0,0,1,0,8,0,0,0,0,1,0,0,27/05/2017 17:00,0.0451959,0.0540797,2.378141891,0,0.370409012,1,0,5,0,1,1,3,12,0,1,0,0,1,0,1,0.367472913,2.847826503,0.367472913,2.847826503,0.063585602,0.469684612,2016,SerieA
Cagliari -- AC Milan,0.092114102,0.349917985,1.3507792,0,0.593783975,1,1,6,0,1,2,3,11,0,1,0,0,1,0,1,28/05/2017 14:00,0,0.386244088,0.402663997,1.522598028,0.132019501,0,1,3,2,1,0,2,12,2,2,0,0,0,1,0,2.386595262,2.443525615,2.386595262,0.920927587,1.035816062,0.51826359,2016,SerieA
Roma -- Genoa,0.077964999,0.181006292,3.346121172,0,0.535519004,0,0,6,0,1,1,3,20,0,1,0,0,2,0,1,28/05/2017 17:00,0,0,1.550822675,0,0,0,0,4,0,0,0,0,13,0,0,0,0,2,0,0,4.140611467,1.550822675,4.140611467,1.550822675,0.794490295,0,2016,SerieA
Sampdoria -- Napoli,0.063807301,0.137450397,0.994451573,0,0,0,0,2,0,0,1,2,10,0,0,0,0,2,0,0,28/05/2017 17:00,0,0.138590798,1.701934402,0,0,0,0,7,0,0,0,3,19,0,0,0,0,4,0,0,1.195709271,1.8405252,1.195709271,1.8405252,0.201257698,0.138590798,2016,SerieA
Crotone -- Lazio,0.043116901,0.472893592,0.155568699,0,0.322418109,1,1,1,0,2,1,2,5,0,3,0,1,1,0,1,28/05/2017 19:45,0.035193201,0.053189801,0.242474603,0.761299014,0,0,0,2,1,0,1,2,6,1,0,0,0,0,1,0,0.993997301,1.09215662,0.993997301,0.330857606,0.838428602,0.088383002,2016,SerieA
Fiorentina -- Pescara,0.197663601,0.493487995,1.796986628,0,0.020691499,1,1,5,0,0,3,3,17,0,1,0,0,2,0,0,28/05/2017 19:45,0.066036001,0.136674199,1.327423491,0,0.084542997,1,1,3,0,0,1,3,10,0,1,0,0,2,0,0,2.508829724,1.614676688,2.508829724,1.614676688,0.711843096,0.287253197,2016,SerieA
Inter -- Udinese,0,0.258671895,3.185693398,0,0,0,1,5,0,0,0,3,14,0,0,0,0,4,0,0,28/05/2017 19:45,0.097230501,1.189540986,1.402855098,0,0,0,1,3,0,0,2,3,13,0,0,0,1,1,0,0,3.444365293,2.689626586,3.444365293,2.689626586,0.258671895,1.286771487,2016,SerieA
Palermo -- Empoli,0,0,1.213333679,0,0,0,0,5,0,0,0,0,10,0,0,0,0,2,0,0,28/05/2017 19:45,0.058196198,0.0463988,1.738057628,0,0.0562029,1,0,3,0,0,1,1,14,0,1,0,0,1,0,0,1.213333679,1.898855526,1.213333679,1.898855526,0,0.160797898,2016,SerieA
Torino -- Sassuolo,0,0.044435599,2.500856679,0,0,0,0,9,0,0,0,2,14,0,0,0,0,5,0,0,28/05/2017 19:45,0.106162703,0.157670096,2.564742543,0.761299014,0,0,0,6,1,0,2,2,16,1,0,0,0,2,1,0,2.545292278,3.589874355,2.545292278,2.828575341,0.044435599,0.263832798,2016,SerieA
