fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Nantes -- Reims,0.120594002,0,0.495205799,0,0.044921398,1,0,2,0,0,1,0,9,0,1,1,0,0,0,0,0,0.432155485,0.167805204,0,0.056254201,0,0,2,0,1,0,2,4,0,1,13/02/2022 14:00,0,0,0,0,0,0.6607212,0.65621489,0.6607212,0.65621489,0.1655154,0.488409686,2021,Ligue1
Lens -- Bordeaux,0,0.144458301,1.286747605,0.760095,0,0,0,6,1,0,0,2,6,1,0,0,0,2,1,0,0,0,0.758047991,0,0,0,0,4,0,0,0,0,10,0,0,13/02/2022 16:05,0,0,2,0,0,2.191300906,0.758047991,1.431205906,0.758047991,0.144458301,0,2021,Ligue1
Metz -- Marseille,0.0639481,0.0291928,0.699255842,0,0,0,1,3,0,0,2,1,8,0,0,0,0,1,0,0,0,0.7593558,1.534679207,0,0.040001299,0,1,4,0,0,0,3,9,0,1,13/02/2022 19:45,0,1,1,0,0,0.792396742,2.334036306,0.792396742,2.334036306,0.0931409,0.799357099,2021,Ligue1
Lille -- Metz,0,0.558596814,0.630080694,0,0,0,0,1,0,0,0,6,7,0,0,0,0,0,0,0,0.036418799,0,0.242822904,0,0,0,0,0,0,0,1,0,6,0,0,18/02/2022 20:00,0,0,0,0,0,1.188677508,0.279241703,1.188677508,0.279241703,0.558596814,0.036418799,2021,Ligue1
Lens -- Lyon,0,0.142303798,0.538029297,0,0,0,1,5,0,0,0,2,10,0,0,0,0,1,0,0,0,0,1.183979593,0,0,0,0,2,0,0,0,0,10,0,0,19/02/2022 16:00,0,0,1,0,0,0.680333096,1.183979593,0.680333096,1.183979593,0.142303798,0,2021,Ligue1
Nantes -- Paris Saint Germain,0,0.097768803,1.686332796,0.760095,0.051696401,0,0,5,1,1,0,2,9,1,1,0,0,2,1,0,0.179794997,0.080347,2.67069146,0.760095,0,0,0,8,1,0,1,2,12,1,0,19/02/2022 20:00,0,0,1,0,0,2.595893,3.690928457,1.835798,2.930833457,0.149465204,0.260141997,2021,Ligue1
Nice -- Angers,0.040115599,0.016862201,1.242700977,0,0,1,0,4,0,0,1,1,7,0,0,0,0,1,0,0,0.0335535,0.120309398,0.829407491,0,0,0,0,2,0,0,1,2,8,0,0,20/02/2022 12:00,0,0,0,0,0,1.299678776,0.983270388,1.299678776,0.983270388,0.056977799,0.153862897,2021,Ligue1
Lorient -- Montpellier,0.043960899,0.01179,0.5559148,0,0.0121823,0,1,2,0,0,1,1,13,0,1,0,0,0,0,0,0,0.0179909,0.0885724,0,0.269584,0,1,3,0,1,0,1,4,0,1,20/02/2022 14:00,0,0,1,0,0,0.623847999,0.3761473,0.623847999,0.3761473,0.067933199,0.2875749,2021,Ligue1
Reims -- Brest,0,0.065623701,0.474447696,0,0,0,1,1,0,0,0,1,7,0,0,0,1,0,0,0,0,0.235414596,0.570682105,0.760095,0.319696896,0,0,1,1,1,0,4,7,1,3,20/02/2022 14:00,0,0,1,0,0,0.540071396,1.885888597,0.540071396,1.125793597,0.065623701,0.555111492,2021,Ligue1
Rennes -- Troyes,0.0899674,0.860333221,1.409487011,0.760095,0.142401993,0,3,3,1,1,2,4,9,1,1,0,1,1,1,1,0,0.925007173,0.040041901,0,0,0,1,0,0,0,0,3,1,0,0,20/02/2022 14:00,0,1,0,0,0,3.262284625,0.965049074,2.502189625,0.965049074,1.092702614,0.925007173,2021,Ligue1
Saint-Etienne -- Strasbourg,0.052156601,0.0202928,1.09610334,0,0.121132001,0,0,3,0,1,1,1,6,0,1,0,0,1,0,1,0,0.079846703,0.818484685,0,0.618187003,0,1,1,0,2,0,1,4,0,3,20/02/2022 14:00,0,0,0,0,2,1.289684743,1.516518391,1.289684743,1.516518391,0.193581402,0.698033705,2021,Ligue1
Bordeaux -- Monaco,0.0481137,0,0.806617339,0,0,0,0,3,0,0,1,0,11,0,0,0,0,1,0,0,0.050154299,0.040384099,0.776568392,0,0.084816404,0,0,4,0,0,1,1,10,0,1,20/02/2022 16:05,0,0,0,0,0,0.854731039,0.951923193,0.854731039,0.951923193,0.0481137,0.175354801,2021,Ligue1
Marseille -- Clermont Foot,0,0.404633299,0.630330892,0,0,0,2,2,0,0,0,6,12,0,0,0,0,0,0,0,0,0.061537199,0.708278105,0,0,0,1,2,0,0,0,1,3,0,0,20/02/2022 19:45,0,1,1,0,0,1.034964191,0.769815303,1.034964191,0.769815303,0.404633299,0.061537199,2021,Ligue1
Montpellier -- Rennes,0.041905198,0.021831401,0.551375896,0,0.609042712,0,0,3,0,1,1,1,7,0,3,0,0,2,0,0,0,0.052807599,1.007013503,0.760095,0,0,0,8,1,0,0,1,9,1,0,25/02/2022 20:00,0,0,3,1,0,1.224155206,1.819916103,1.224155206,1.059821103,0.67277931,0.052807599,2021,Ligue1
Strasbourg -- Nice,0,0.1854157,0.845468543,0,0,0,0,6,0,0,0,4,13,0,0,0,0,0,0,0,0.0310058,0,0.117646903,0,0,0,0,0,0,0,1,0,2,0,0,26/02/2022 13:00,0,0,0,0,0,1.030884244,0.148652703,1.030884244,0.148652703,0.1854157,0.0310058,2021,Ligue1
Paris Saint Germain -- Saint-Etienne,0.217259601,0.753685709,1.839160601,0,0.00977745,1,2,5,0,0,3,4,13,0,1,0,1,2,0,0,0.045796901,0,0.605971799,0,0,0,0,6,0,0,1,0,12,0,0,26/02/2022 20:00,0,0,1,0,0,2.819883361,0.6517687,2.819883361,0.6517687,0.98072276,0.045796901,2021,Ligue1
Monaco -- Reims,0,0.125342399,1.2696345,0,0.35372299,0,0,4,0,1,0,3,14,0,2,0,0,1,0,0,0,0.086641399,1.53176561,0,0.0514553,0,1,5,0,1,0,2,9,0,1,27/02/2022 12:00,0,0,1,0,0,1.748699889,1.669862309,1.748699889,1.669862309,0.479065388,0.138096699,2021,Ligue1
Angers -- Lens,0.105575003,0.181109399,0.202070497,0,0.114126496,0,0,2,0,2,1,5,6,0,2,0,0,1,0,0,0.064069197,0.060659502,0.564050213,0,0,0,0,2,0,0,1,1,6,0,0,27/02/2022 14:00,0,0,1,0,0,0.602881394,0.688778912,0.602881394,0.688778912,0.400810897,0.124728698,2021,Ligue1
Brest -- Lorient,0,0,0.212021655,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0.1111155,0.543528713,1.51423229,0,0,1,0,7,0,0,2,2,13,0,0,27/02/2022 14:00,0,0,1,0,0,0.212021655,2.168876504,0.212021655,2.168876504,0,0.654644214,2021,Ligue1
Clermont Foot -- Bordeaux,0.0184801,0.042369999,0.513354691,0,0.0116245,1,0,2,0,0,1,1,6,0,1,0,0,1,0,0,0,0.542344894,0.353182944,0,0,0,1,2,0,0,0,3,7,0,0,27/02/2022 14:00,0,1,0,0,0,0.58582929,0.895527839,0.58582929,0.895527839,0.072474599,0.542344894,2021,Ligue1
Metz -- Nantes,0,0.038612299,0.209035901,0,0.016722901,0,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0.599959594,0,0.0121006,0,0,3,0,0,0,0,11,0,1,27/02/2022 14:00,0,0,0,0,0,0.264371101,0.612060194,0.264371101,0.612060194,0.055335199,0.0121006,2021,Ligue1
Troyes -- Marseille,0.062086701,0.246905997,1.651488687,0,0.0459872,1,0,2,0,0,1,1,6,0,1,0,0,1,0,0,0.073955901,0.084152501,0.0658291,0.760095,0.032324299,1,0,0,1,1,1,2,3,1,1,27/02/2022 16:05,0,0,0,1,0,2.006468586,1.016356802,2.006468586,0.256261801,0.354979899,0.190432701,2021,Ligue1
Lyon -- Lille,0.033732198,0.122733799,1.365144379,0,0,0,1,7,0,0,1,4,15,0,0,0,0,0,0,0,0,0.063359099,0.671743011,0,0,0,1,1,0,0,0,2,4,0,0,27/02/2022 19:45,0,0,1,0,0,1.521610376,0.73510211,1.521610376,0.73510211,0.156465997,0.063359099,2021,Ligue1
Lorient -- Lyon,0.0598526,0.528046003,0.674515916,0,0,0,2,4,0,0,1,4,10,0,0,0,1,0,0,0,0.069295302,0.115641002,2.426322568,0,0,0,0,7,0,0,1,2,12,0,0,04/03/2022 20:00,0,0,4,0,0,1.262414519,2.611258872,1.262414519,2.611258872,0.587898603,0.184936304,2021,Ligue1
Lens -- Brest,0.046555299,0.063657198,1.720503292,0,0,1,0,4,0,0,1,2,17,0,0,0,0,0,0,0,0,0,0.3720836,0,0,0,0,3,0,0,0,0,5,0,0,05/03/2022 16:00,0,0,1,0,0,1.830715789,0.3720836,1.830715789,0.3720836,0.110212497,0,2021,Ligue1
Nice -- Paris Saint Germain,0,0.013682,1.191576783,0,0,0,1,5,0,0,0,1,10,0,0,0,0,1,0,0,0,0,0.626160283,0,0.0265045,0,0,1,0,1,0,0,7,0,1,05/03/2022 20:00,0,0,0,0,0,1.205258783,0.652664782,1.205258783,0.652664782,0.013682,0.0265045,2021,Ligue1
Saint-Etienne -- Metz,0,0.046988999,1.283380482,0,0,0,0,5,0,0,0,2,11,0,0,0,0,1,0,0,0,0.125172004,0.187993396,0,0,0,0,1,0,0,0,1,4,0,0,06/03/2022 12:00,0,0,0,0,0,1.330369482,0.3131654,1.330369482,0.3131654,0.046988999,0.125172004,2021,Ligue1
Bordeaux -- Troyes,0,0.067179301,0.755382314,0,0.0627781,0,0,2,0,1,0,2,6,0,3,0,0,0,0,0,0.0412657,0,0.733784299,1.520190001,0.0089584,0,0,0,2,0,1,0,6,2,1,06/03/2022 14:00,0,0,0,1,0,0.885339716,2.3041984,0.885339716,0.7840084,0.129957401,0.0502241,2021,Ligue1
Nantes -- Montpellier,0,0.0371585,1.522119142,0,0,0,0,5,0,0,0,2,14,0,0,0,0,2,0,0,0,0.0135336,0.186848104,0,0,0,0,1,0,0,0,1,5,0,0,06/03/2022 14:00,0,0,0,0,0,1.559277643,0.200381704,1.559277643,0.200381704,0.0371585,0.0135336,2021,Ligue1
Reims -- Strasbourg,0,0,0.160270999,0,0.749653012,0,0,0,0,1,0,0,6,0,2,0,0,0,0,1,0.043716699,0.291182403,0.349928999,0,0.063095002,0,3,2,0,1,1,5,9,0,2,06/03/2022 14:00,0,1,0,0,0,0.909924011,0.747923102,0.909924011,0.747923102,0.749653012,0.397994103,2021,Ligue1
Rennes -- Angers,0,0.706365421,1.684257934,0,0,0,0,4,0,0,0,5,10,0,0,0,0,2,0,0,0,0.073171198,0.243603498,0,0,0,1,1,0,0,0,2,5,0,0,06/03/2022 14:00,0,0,0,0,0,2.390623355,0.316774696,2.390623355,0.316774696,0.706365421,0.073171198,2021,Ligue1
Lille -- Clermont Foot,0.043605901,0.066790096,1.935494114,0,0,0,0,8,0,0,1,1,13,0,0,0,0,4,0,0,0.0342228,0,0.403211903,0,0.040450901,1,0,0,0,0,1,0,7,0,1,06/03/2022 16:05,0,0,0,0,0,2.045890111,0.477885604,2.045890111,0.477885604,0.110395998,0.074673701,2021,Ligue1
Marseille -- Monaco,0,0.292885195,0.5233519,0,0.0491511,0,0,2,0,0,0,4,8,0,1,0,0,0,0,0,0,0,0.683476176,0,0.0108736,0,0,2,0,1,0,0,4,0,1,06/03/2022 19:45,0,0,1,0,0,0.865388196,0.694349776,0.865388196,0.694349776,0.342036296,0.0108736,2021,Ligue1
Lille -- Saint-Etienne,0,0,1.271970177,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0135803,0.473200101,0,0,0,0,3,0,0,0,1,10,0,0,11/03/2022 20:00,0,0,0,0,0,1.271970177,0.486780401,1.271970177,0.486780401,0,0.0135803,2021,Ligue1
Montpellier -- Nice,0,1.022984304,0.707838295,0.760095,0,0,1,3,1,0,0,7,16,1,0,0,0,0,0,0,0,0,0.717441096,0,0.039787199,0,0,0,0,0,0,0,7,0,1,12/03/2022 16:00,0,0,0,0,0,2.490917599,0.757228295,1.730822599,0.757228295,1.022984304,0.039787199,2021,Ligue1
Troyes -- Nantes,0,0.659719709,0.187546701,0,0.350212008,0,1,1,0,0,0,5,5,0,1,0,1,0,0,0,0,0.056812,0.434061803,0,0,0,0,1,0,0,0,1,5,0,0,12/03/2022 20:00,0,0,0,0,0,1.197478418,0.490873802,1.197478418,0.490873802,1.009931717,0.056812,2021,Ligue1
Paris Saint Germain -- Bordeaux,0.064676903,0.048695799,2.187982191,0,0,0,0,4,0,0,1,2,9,0,0,0,0,3,0,0,0,0.336567512,0.419968803,0,0,0,0,5,0,0,0,3,12,0,0,13/03/2022 12:00,0,0,0,0,0,2.301354893,0.756536315,2.301354893,0.756536315,0.113372702,0.336567512,2021,Ligue1
Angers -- Reims,0,1.088705594,0.919696881,0,0,0,0,6,0,0,0,8,12,0,0,0,0,0,0,0,0,0.516655982,0.845361788,0,0.161832504,0,0,3,0,0,0,1,7,0,2,13/03/2022 14:00,0,0,1,0,0,2.008402474,1.523850273,2.008402474,1.523850273,1.088705594,0.678488486,2021,Ligue1
Clermont Foot -- Lorient,0,0.138916999,1.060845467,0,0.071065597,0,0,1,0,0,0,1,8,0,1,0,0,0,0,0,0.066627704,0.168101698,0.666423893,0,0.502572,1,0,4,0,1,1,2,5,0,1,13/03/2022 14:00,0,0,1,0,1,1.270828064,1.403725294,1.270828064,1.403725294,0.209982596,0.737301402,2021,Ligue1
Metz -- Lens,0.067995302,0.546275504,0.082160299,0,0,1,1,1,0,0,1,2,3,0,0,0,0,0,0,0,0,0.047431499,0.774588607,0,0,0,0,0,0,0,0,1,10,0,0,13/03/2022 14:00,0,0,0,0,0,0.696431105,0.822020106,0.696431105,0.822020106,0.614270806,0.047431499,2021,Ligue1
Strasbourg -- Monaco,0,0.301769299,0.402675005,0,0.130175993,0,1,2,0,0,0,4,6,0,1,0,1,0,0,0,0,0.021043301,0.674475115,0,0,0,0,0,0,0,0,1,4,0,0,13/03/2022 14:00,0,0,0,0,0,0.834620296,0.695518415,0.834620296,0.695518415,0.431945291,0.021043301,2021,Ligue1
Lyon -- Rennes,0,0.183791202,0.224399284,0.760095,0.016907301,0,0,0,1,1,0,3,6,1,1,0,0,0,1,0,0,0.102823101,1.165698417,0,0.0107919,0,1,5,0,1,0,3,7,0,1,13/03/2022 16:05,0,1,3,0,0,1.185192786,1.279313417,0.425097786,1.279313417,0.200698502,0.113615001,2021,Ligue1
Brest -- Marseille,0.040658701,0,0.281170595,0,0.103092998,0,0,1,0,1,1,0,6,0,1,0,0,0,0,1,0.078847297,0.119052105,1.759904115,0,0,1,1,5,0,0,1,2,10,0,0,13/03/2022 19:45,0,1,3,0,0,0.424922295,1.957803516,0.424922295,1.957803516,0.143751699,0.197899401,2021,Ligue1
Saint-Etienne -- Troyes,0.0864871,0,0.318399806,0.760095,0.052207001,1,0,1,1,0,1,0,7,1,1,0,0,0,1,0,0,0.108778205,0.952392599,0,0,0,1,3,0,0,0,2,6,0,0,18/03/2022 20:00,0,0,1,0,0,1.217188906,1.061170803,0.457093906,1.061170803,0.1386941,0.108778205,2021,Ligue1
Lens -- Clermont Foot,0,0.2568576,0.556628696,0,0.270548396,0,2,4,0,1,0,5,12,0,3,0,1,1,0,1,0,0.031920899,1.999698913,0,0.050131202,0,0,3,0,0,0,1,8,0,1,19/03/2022 16:00,0,0,1,0,0,1.084034692,2.081751013,1.084034692,2.081751013,0.527405996,0.0820521,2021,Ligue1
Nantes -- Lille,0.054033998,0.042810202,0.3407135,0,0.093502302,0,0,3,0,0,1,1,7,0,2,0,0,0,0,0,0.060591701,0.739849312,0.81160209,0,0,0,2,2,0,0,1,3,8,0,0,19/03/2022 20:00,0,1,0,0,0,0.531060002,1.612043103,0.531060002,1.612043103,0.190346502,0.800441014,2021,Ligue1
Monaco -- Paris Saint Germain,0,0.033258901,1.706247216,0.760095,0,0,1,6,1,0,0,2,10,1,0,0,0,2,1,0,0.046634901,0.068062399,0.975420638,0,0.416034013,1,1,2,0,1,1,3,8,0,1,20/03/2022 12:00,0,0,0,0,0,2.499601117,1.506151951,1.739506117,1.506151951,0.033258901,0.530731313,2021,Ligue1
Angers -- Brest,0,0.0237216,0.417978397,0.760095,0,0,0,2,1,0,0,1,7,1,0,0,0,0,1,0,0,0.256132303,0.297365498,0,0.00912477,0,1,1,0,0,0,7,8,0,1,20/03/2022 14:00,0,0,0,0,0,1.201794997,0.56262257,0.441699997,0.56262257,0.0237216,0.265257073,2021,Ligue1
Bordeaux -- Montpellier,0,0.178951897,1.671736698,0.760095,0,0,0,9,1,0,0,2,29,1,0,0,0,0,0,0,0.036623798,0.0187282,0.653077591,0,0,0,0,2,0,0,1,1,5,0,0,20/03/2022 14:00,0,0,2,0,0,2.610783595,0.70842959,1.850688594,0.70842959,0.178951897,0.055351999,2021,Ligue1
Lorient -- Strasbourg,0.066787202,0.129587097,0.183261201,0,0.031658102,1,0,1,0,0,2,3,3,0,1,0,0,0,0,0,0,0.156113401,1.182616242,0,0,0,0,4,0,0,0,5,8,0,0,20/03/2022 14:00,0,0,0,0,0,0.411293602,1.338729643,0.411293602,1.338729643,0.228032401,0.156113401,2021,Ligue1
Rennes -- Metz,0,0.556384199,1.939236186,0.760095,0.389550686,0,2,5,1,0,0,5,13,1,2,0,2,3,1,0,0,0.0136419,0.671707988,0,0,0,0,1,0,0,0,1,1,0,0,20/03/2022 14:00,0,0,1,0,0,3.645266072,0.685349888,2.885171072,0.685349888,0.945934885,0.0136419,2021,Ligue1
Reims -- Lyon,0,0.058336001,0.152207898,0,0.335709989,0,0,1,0,1,0,1,3,0,1,0,0,0,0,0,0.065407701,0.0123991,1.517176398,0,0,0,1,1,0,0,1,1,8,0,0,20/03/2022 16:05,0,0,0,0,0,0.546253888,1.594983199,0.546253888,1.594983199,0.39404599,0.077806801,2021,Ligue1
Marseille -- Nice,0,0.105771702,0.385802142,0.760095,0.336396009,0,0,4,1,1,0,2,9,1,1,0,0,1,1,0,0,0,1.021246833,0,0.669879019,0,0,2,0,1,0,0,8,0,1,20/03/2022 19:45,0,0,0,0,1,1.588064853,1.691125852,0.827969853,1.691125852,0.442167711,0.669879019,2021,Ligue1
Nice -- Rennes,0,0.510939315,0.562068809,0,0,0,1,2,0,0,0,4,6,0,0,0,0,1,0,0,0,0.188619679,0.636433971,0,0.071255401,0,0,2,0,1,0,5,7,0,1,02/04/2022 15:00,0,0,0,0,1,1.073008124,0.896309051,1.073008124,0.896309051,0.510939315,0.25987508,2021,Ligue1
Lille -- Bordeaux,0.061825499,0.591116892,1.564688109,0,1.017043907,0,1,4,0,1,1,5,14,0,2,0,0,0,0,0,0,0.0128243,0.101042002,0,0,0,0,0,0,0,0,1,1,0,0,02/04/2022 17:00,0,0,0,0,0,3.234674407,0.113866302,3.234674407,0.113866302,1.669986298,0.0128243,2021,Ligue1
Strasbourg -- Lens,0,0.101504996,1.039798208,1.520190001,0,0,0,1,2,0,0,1,10,2,0,0,0,0,1,0,0,0.141892701,1.082145613,0,0,0,0,2,0,0,0,3,10,0,0,03/04/2022 11:00,0,0,0,0,0,2.661493205,1.224038314,1.141303204,1.224038314,0.101504996,0.141892701,2021,Ligue1
Clermont Foot -- Nantes,0.162037998,0.093223799,0.647235514,0,0.0166026,0,0,4,0,0,1,2,8,0,1,0,0,2,0,0,0,0.24774,0.948023701,0.760095,0,0,0,3,1,0,0,2,6,1,0,03/04/2022 13:00,0,0,2,1,0,0.919099911,1.955858702,0.919099911,1.195763702,0.271864397,0.24774,2021,Ligue1
Metz -- Monaco,0.048913401,0.173327602,0.482195024,0,0,0,1,3,0,0,1,3,13,0,0,0,1,0,0,0,0,0.391541686,1.415914393,0,0.352007985,0,1,3,0,0,0,2,11,0,1,03/04/2022 13:00,0,1,1,0,0,0.704436027,2.159464064,0.704436027,2.159464064,0.222241003,0.743549671,2021,Ligue1
Montpellier -- Brest,0.0501674,0.049460098,0.418300202,0.760095,0,0,0,1,1,0,1,1,6,1,0,0,0,0,1,0,0,0.0152578,0.667225152,0,0.040171601,0,1,5,0,0,0,1,10,0,1,03/04/2022 13:00,0,0,2,0,0,1.278022701,0.722654553,0.517927701,0.722654553,0.099627499,0.055429401,2021,Ligue1
Troyes -- Reims,0,0.124166097,0.986770797,0,0.075358301,0,0,5,0,0,0,3,15,0,1,0,0,1,0,0,0.0581862,0,0.351923804,0,0.073212699,0,0,3,0,1,1,0,7,0,2,03/04/2022 13:00,0,0,0,0,0,1.186295195,0.483322702,1.186295195,0.483322702,0.199524399,0.131398899,2021,Ligue1
Lyon -- Angers,0,0.42090059,1.150208807,0,0.0127451,0,1,4,0,0,0,5,9,0,1,0,0,3,0,0,0,0,1.677089619,0,0,0,0,4,0,0,0,0,7,0,0,03/04/2022 15:05,0,0,2,0,0,1.583854496,1.677089619,1.583854496,1.677089619,0.43364569,0,2021,Ligue1
Paris Saint Germain -- Lorient,0.040169202,0.075514898,1.847488895,0,0,1,0,6,0,0,1,1,13,0,0,0,0,5,0,0,0.0824062,0.021,0.74408559,0,0,0,0,4,0,0,1,1,9,0,0,03/04/2022 18:45,0,0,1,0,0,1.963172995,0.847491791,1.963172995,0.847491791,0.115684099,0.1034062,2021,Ligue1
Saint-Etienne -- Marseille,0,0.0250699,0.182941549,0,0,0,1,1,0,0,0,1,5,0,0,0,1,1,0,0,0.070092797,0.1334418,1.961043444,1.520190001,0.054356199,0,0,6,2,1,1,3,8,2,1,03/04/2022 19:00,0,0,1,2,0,0.208011449,3.739124241,0.208011449,2.218934241,0.0250699,0.257890796,2021,Ligue1
Lorient -- Saint-Etienne,0.1417116,0.043120701,2.747901801,0.760095,0.470739696,3,0,7,1,1,3,1,10,1,3,0,0,5,1,0,0.051904701,0.0123406,1.083265767,0,0.027297799,0,0,4,0,0,1,1,9,0,2,08/04/2022 19:00,0,0,2,0,0,4.163568798,1.174808867,3.403473798,1.174808867,0.655571997,0.0915431,2021,Ligue1
Reims -- Rennes,0,0,1.045944191,1.520190001,0,0,0,5,2,0,0,0,13,2,0,0,0,1,1,0,0.027620099,0.093852499,0.907142302,0,0.097975299,1,2,4,0,1,1,3,9,0,1,09/04/2022 15:00,0,0,3,0,0,2.566134191,1.1265902,1.045944191,1.1265902,0,0.219447898,2021,Ligue1
Clermont Foot -- Paris Saint Germain,0,0.078799102,0.949782504,0,0,0,0,4,0,0,0,2,8,0,0,0,0,1,0,0,0,0.1191222,2.694533083,0.760095,0,0,0,9,1,0,0,2,14,1,0,09/04/2022 19:00,0,0,5,1,0,1.028581606,3.573750283,1.028581606,2.813655282,0.078799102,0.1191222,2021,Ligue1
Bordeaux -- Metz,0,0.956950707,1.296939261,0,0.047477599,0,2,4,0,1,0,3,8,0,1,0,1,2,0,0,0,0.124595203,0.177102308,0,0.0334574,0,1,0,0,1,0,3,4,0,2,10/04/2022 11:00,0,1,0,0,0,2.301367568,0.335154911,2.301367568,0.335154911,1.004428307,0.158052603,2021,Ligue1
Angers -- Lille,0.067964703,0.157478798,0.432695897,0,0.021738401,0,0,3,0,0,1,3,8,0,1,0,0,0,0,0,0,0.0263873,0.561576638,0,0.310945202,0,1,1,0,1,0,2,14,0,2,10/04/2022 13:00,0,0,1,0,0,0.679877799,0.89890914,0.679877799,0.89890914,0.247181902,0.337332502,2021,Ligue1
Brest -- Nantes,0,1.000200026,0.355966004,0,0,0,2,3,0,0,0,2,9,0,0,0,1,0,0,0,0,0.241393195,0.527898997,0,0.00925976,0,1,4,0,0,0,5,6,0,1,10/04/2022 13:00,0,0,1,0,0,1.356166029,0.778551953,1.356166029,0.778551953,1.000200026,0.250652956,2021,Ligue1
Monaco -- Troyes,0.041692499,0.143099499,0.257121496,0,0,1,1,1,0,0,1,6,4,0,0,1,0,1,0,0,0.073724799,0.084987901,0.812542465,0,0,0,0,1,0,0,1,1,6,0,0,10/04/2022 13:00,0,0,1,0,0,0.441913494,0.971255165,0.441913494,0.971255165,0.184791998,0.1587127,2021,Ligue1
Lens -- Nice,0,0,0.790167693,0,0,0,0,3,0,0,0,0,6,0,0,0,0,3,0,0,0.052978098,0.102839604,1.227884602,0,0,0,1,5,0,0,1,3,12,0,0,10/04/2022 15:05,0,0,0,0,0,0.790167693,1.383702304,0.790167693,1.383702304,0,0.155817702,2021,Ligue1
Strasbourg -- Lyon,0,0.3265661,1.129113004,0,0,0,0,4,0,0,0,5,10,0,0,0,0,1,0,0,0,0.110477898,1.990509667,0,0,0,1,2,0,0,0,3,10,0,0,10/04/2022 17:00,0,0,1,0,0,1.455679104,2.100987565,1.455679104,2.100987565,0.3265661,0.110477898,2021,Ligue1
Marseille -- Montpellier,0.157008797,0,1.893690091,0.760095,0,1,0,3,1,0,2,0,8,1,0,0,0,1,1,0,0,0,0.477840997,0,0,0,0,2,0,0,0,0,6,0,0,10/04/2022 19:00,0,0,0,0,0,2.810793888,0.477840997,2.050698888,0.477840997,0.157008797,0,2021,Ligue1
Rennes -- Monaco,0.0440582,0.1010521,1.354181122,0.760095,0.052838899,0,0,2,1,1,1,2,8,1,1,0,0,1,1,0,0,0,2.958160231,0,0,0,0,4,0,0,0,0,12,0,0,15/04/2022 19:00,0,0,3,0,0,2.312225321,2.958160231,1.552130321,2.958160231,0.197949199,0,2021,Ligue1
Saint-Etienne -- Brest,0.0358213,1.511407048,0.2973934,0,0,0,3,1,0,0,1,3,7,0,0,0,2,0,0,0,0,0.0178131,0.470591307,0,0,0,0,3,0,0,0,1,6,0,0,16/04/2022 15:00,0,0,1,0,0,1.844621748,0.488404406,1.844621748,0.488404406,1.547228348,0.0178131,2021,Ligue1
Lille -- Lens,0,0.024944801,0.641817293,0,0,0,0,5,0,0,0,1,15,0,0,0,0,1,0,0,0,0.101475202,0.95088583,0,0.098818302,0,1,6,0,0,0,3,7,0,1,16/04/2022 19:00,0,1,1,0,0,0.666762094,1.151179334,0.666762094,1.151179334,0.024944801,0.200293504,2021,Ligue1
Nice -- Lorient,0.056584999,0.354128793,0.903233595,0.760095,0.132971801,0,0,1,1,0,1,4,7,1,2,0,0,1,1,0,0,0.024317101,0.229517403,0,0,0,0,1,0,0,0,1,5,0,0,17/04/2022 11:00,0,0,1,0,0,2.207014188,0.253834504,1.446919188,0.253834504,0.543685593,0.024317101,2021,Ligue1
Metz -- Clermont Foot,0,0,0.392534209,0,0.0119005,0,0,2,0,0,0,0,3,0,1,0,0,1,0,0,0,0.187249799,2.545930386,0,0.0091667,0,1,3,0,0,0,7,18,0,1,17/04/2022 13:00,0,0,1,0,0,0.40443471,2.742346885,0.40443471,2.742346885,0.0119005,0.196416499,2021,Ligue1
Montpellier -- Reims,0.056559201,0.0907745,0.762033099,0,0,0,0,3,0,0,1,3,10,0,0,0,0,0,0,0,0,0.125625998,1.054394762,0,0.0144309,0,1,7,0,1,0,1,13,0,1,17/04/2022 13:00,0,0,0,0,0,0.9093668,1.194451659,0.9093668,1.194451659,0.147333701,0.140056898,2021,Ligue1
Nantes -- Angers,0,0.420645498,2.374947981,0,0.683434993,0,2,4,0,1,0,8,14,0,2,0,0,1,0,0,0,0.177230999,0.240009794,0,0,0,1,2,0,0,0,4,6,0,0,17/04/2022 13:00,0,0,1,0,0,3.479028472,0.417240793,3.479028472,0.417240793,1.104080491,0.177230999,2021,Ligue1
