fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Strasbourg -- Guingamp,0.063118502,0.0375196,1.579523147,0,0,1,1,4,0,0,1,1,9,0,0,0,0,3,0,0,0.0252546,0.570677307,1.246411726,0,0.45777601,0,1,3,0,1,1,4,9,0,1,13/04/2019 19:00,0,1,1,0,1,1.68016125,2.300119642,1.68016125,2.300119642,0.100638103,1.053707916,2018,Ligue1
Montpellier -- Toulouse,0.079703197,0.0275867,1.398336765,0,0.518818042,0,1,4,0,0,1,1,12,0,2,0,0,2,0,0,0,0.0842252,0.130153599,0,0,0,1,1,0,0,0,1,5,0,0,14/04/2019 14:00,0,1,0,0,0,2.024444705,0.214378799,2.024444705,0.214378799,0.62610794,0.0842252,2018,Ligue1
Rennes -- Nice,0.06233,0.0347625,0.924130999,0,0.0409104,0,1,6,0,0,1,2,10,0,1,0,0,0,0,0,0.210913099,0,0.271539595,0,0,1,0,1,0,0,3,0,4,0,0,14/04/2019 14:00,0,0,0,0,0,1.062133899,0.482452694,1.062133899,0.482452694,0.1380029,0.210913099,2018,Ligue1
Saint-Etienne -- Bordeaux,0,0.763242003,0.607330693,0.760095,0,0,2,3,1,0,0,6,7,1,0,0,2,0,1,0,0,0,0.143993298,0,0.495979004,0,0,1,0,0,0,0,3,0,2,14/04/2019 16:00,0,0,0,0,0,2.130667696,0.639972301,1.370572696,0.639972301,0.763242003,0.495979004,2018,Ligue1
Lille -- Paris Saint Germain,0.053076599,0.419436008,1.386270301,0,0.127694994,0,1,3,0,1,1,1,12,0,1,0,1,2,0,1,0.0445241,0,0.625633813,0,0.609025002,0,0,5,0,0,1,0,9,0,1,14/04/2019 20:00,0,0,1,0,0,1.986477902,1.279182915,1.986477902,1.279182915,0.600207601,0.653549101,2018,Ligue1
Nantes -- Paris Saint Germain,0.046120301,0.282513902,1.545645569,0,0.176232798,0,2,4,0,2,1,3,8,0,3,0,2,1,0,0,0,0,0.605859198,0,0,0,0,6,0,0,0,0,9,0,0,17/04/2019 18:00,0,0,2,0,0,2.05051257,0.605859198,2.05051257,0.605859198,0.504867001,0,2018,Ligue1
Dijon -- Rennes,0.030902499,0.200463302,0.797372395,0,0.047240701,1,1,6,0,1,1,2,8,0,1,0,1,2,0,0,0.045881901,0.022645401,0.799698193,0,0,1,0,3,0,0,1,1,8,0,0,19/04/2019 18:00,0,0,2,0,0,1.075978898,0.868225494,1.075978898,0.868225494,0.278606502,0.068527302,2018,Ligue1
Lyon -- Angers,0.032394499,0.154642303,2.765071634,0,0,0,1,10,0,0,1,3,21,0,0,0,0,2,0,0,0,0.258679099,0.19945594,0,0,0,1,2,0,0,0,4,7,0,0,19/04/2019 19:45,0,0,0,0,0,2.952108435,0.45813504,2.952108435,0.45813504,0.187036801,0.258679099,2018,Ligue1
Guingamp -- Marseille,0,0,0.999637298,0,0,0,0,3,0,0,0,0,9,0,0,0,0,1,0,0,0.042583801,0.0940907,2.541846987,0,0.0185425,1,0,5,0,0,1,1,12,0,1,20/04/2019 16:00,0,0,3,0,0,0.999637298,2.697063988,0.999637298,2.697063988,0,0.155217001,2018,Ligue1
Nice -- Caen,0.084847003,0.043043301,1.541247185,0.760095,0.02222363,0,1,6,1,0,1,2,14,1,2,0,0,0,0,0,0,0.1848552,0.115479,0,0.0390375,0,1,1,0,0,0,3,3,0,1,20/04/2019 19:00,0,1,0,0,0,2.451456119,0.3393717,1.691361119,0.3393717,0.150113934,0.2238927,2018,Ligue1
Nimes -- Bordeaux,0,0.127158001,0.327848598,0.760095,0,0,1,0,1,0,0,1,6,1,0,0,1,0,1,0,0.069427101,0.0229424,1.049546497,0,0.093587302,0,0,1,0,1,2,1,6,0,2,20/04/2019 19:00,0,0,1,0,0,1.2151016,1.235503299,0.455006599,1.235503299,0.127158001,0.185956802,2018,Ligue1
Strasbourg -- Montpellier,0,0.044989899,0.251595598,0,0,0,1,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0.042428501,2.263096801,0,0.102665201,0,0,7,0,0,0,1,17,0,2,20/04/2019 19:00,0,0,3,0,0,0.296585497,2.408190503,0.296585497,2.408190503,0.044989899,0.145093702,2018,Ligue1
Nantes -- Amiens,0,0.413143009,0.897914011,0,0,0,1,3,0,0,0,1,9,0,0,0,1,2,0,0,0.0305526,0,0.235171235,0,0.227766007,0,0,3,0,1,1,0,6,0,1,21/04/2019 14:00,0,0,1,0,1,1.31105702,0.493489842,1.31105702,0.493489842,0.413143009,0.258318607,2018,Ligue1
Toulouse -- Lille,0,0,0.509305345,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0.371003002,0.707850795,0,0,0,0,4,0,0,0,1,15,0,0,21/04/2019 14:00,0,0,0,0,0,0.509305345,1.078853797,0.509305345,1.078853797,0,0.371003002,2018,Ligue1
Reims -- Saint-Etienne,0,0,0.598019299,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0.051126,0.225668803,1.514316104,0,0.039224502,0,0,3,0,0,1,2,10,0,1,21/04/2019 16:00,0,0,1,0,0,0.598019299,1.830335408,0.598019299,1.830335408,0,0.316019304,2018,Ligue1
Paris Saint Germain -- Monaco,0,0,2.550796957,0,0,0,0,5,0,0,0,0,10,0,0,0,0,3,0,0,0.052336998,0.014892,0.826745756,0,0.033048101,0,1,3,0,0,1,1,12,0,1,21/04/2019 20:00,0,0,1,0,0,2.550796957,0.927022855,2.550796957,0.927022855,0,0.100277099,2018,Ligue1
Bordeaux -- Lyon,0.043325599,0.073495999,0.574103288,0,0.228829101,0,0,1,0,1,1,1,5,0,3,0,0,1,0,1,0,0.095454101,2.349235606,0,0,0,1,4,0,0,0,2,16,0,0,26/04/2019 19:45,0,0,3,0,0,0.919753987,2.444689707,0.919753987,2.444689707,0.345650699,0.095454101,2018,Ligue1
Amiens -- Strasbourg,0,0.01609,0.139880702,0,0.339896593,0,0,1,0,0,0,1,5,0,2,0,0,0,0,0,0,0,0.3299781,0,0,0,0,1,0,0,0,0,7,0,0,28/04/2019 14:00,0,0,0,0,0,0.495867295,0.3299781,0.495867295,0.3299781,0.355986593,0,2018,Ligue1
Angers -- Reims,0,0.025908301,0.646965256,0,0.0186563,0,0,5,0,0,0,1,8,0,1,0,0,1,0,0,0.027217001,0,0.257468404,0,0,1,0,3,0,0,1,0,4,0,0,28/04/2019 14:00,0,0,1,0,0,0.691529857,0.284685405,0.691529857,0.284685405,0.044564601,0.027217001,2018,Ligue1
Caen -- Dijon,0.220002599,0.0490852,0.40935227,0,0.82119561,0,0,2,0,0,2,1,8,0,3,0,0,1,0,0,0,0.182879202,0.3816817,0,0,0,0,3,0,0,0,2,10,0,0,28/04/2019 14:00,0,0,0,0,0,1.499635679,0.564560902,1.499635679,0.564560902,1.090283409,0.182879202,2018,Ligue1
Lille -- Nimes,0.083090797,0,2.242549231,0,0.115803603,0,0,6,0,2,1,0,11,0,2,0,0,4,0,1,0.034340799,0.064618302,0.81741952,0,0,1,1,1,0,0,1,2,5,0,0,28/04/2019 14:00,0,0,0,0,0,2.441443631,0.91637862,2.441443631,0.91637862,0.1988944,0.0989591,2018,Ligue1
Nice -- Guingamp,0.045613602,0,1.85400878,0,0.573710978,0,0,5,0,0,1,0,13,0,1,0,0,3,0,0,0.0290826,0.039037202,0.432695607,0,0.052499698,1,1,1,0,0,1,1,9,0,3,28/04/2019 14:00,0,0,0,0,0,2.47333336,0.553315107,2.47333336,0.553315107,0.61932458,0.1206195,2018,Ligue1
Saint-Etienne -- Toulouse,0,0,1.98217411,0,0,0,0,7,0,0,0,0,14,0,0,0,0,2,0,0,0.244402703,0.273873597,0.158437598,0.760095,0.1229164,1,0,1,1,0,2,4,3,1,2,28/04/2019 16:00,0,0,0,0,0,1.98217411,1.559725299,1.98217411,0.799630299,0,0.641192701,2018,Ligue1
Marseille -- Nantes,0.050618999,0.039735898,1.320490614,0,0.0241386,0,0,1,0,1,1,1,14,0,1,0,0,1,0,0,0,0.618203329,0.672351614,0,0.137655304,0,1,4,0,1,0,2,9,0,3,28/04/2019 20:00,0,1,1,0,0,1.43498411,1.428210246,1.43498411,1.428210246,0.114493497,0.755858633,2018,Ligue1
Montpellier -- Paris Saint Germain,0.0473102,0.331359498,1.0591926,0,0.573863983,1,1,5,0,0,1,6,8,0,1,0,0,2,0,0,0.0350288,0,1.646452094,0,0,0,0,2,0,0,1,0,7,0,1,30/04/2019 18:00,0,0,1,0,0,2.011726281,1.681480895,2.011726281,1.681480895,0.952533681,0.0350288,2018,Ligue1
Rennes -- Monaco,0,0,1.790658714,0,0,0,0,4,0,0,0,0,10,0,0,0,0,2,0,0,0,0.203413002,0.578272702,0,0.192415401,0,0,5,0,0,0,4,10,0,2,01/05/2019 18:00,0,0,2,0,0,1.790658714,0.974101106,1.790658714,0.974101106,0,0.395828404,2018,Ligue1
Strasbourg -- Marseille,0.050408799,0,0.333734492,0.760095,0.719116986,0,0,0,1,2,1,0,3,1,2,0,0,0,0,1,0,0.721823916,1.018970618,0,0.055094499,0,0,2,0,0,0,4,8,0,1,03/05/2019 19:45,0,0,1,0,0,1.863355277,1.795889033,1.103260277,1.795889033,0.769525785,0.776918415,2018,Ligue1
Paris Saint Germain -- Nice,0.173054904,0,0.845343209,1.520190001,0.0243949,0,0,3,2,0,2,0,12,2,1,0,0,0,1,0,0.042606201,0,1.011357216,0,0.017474299,0,0,2,0,0,1,0,6,0,1,04/05/2019 16:00,0,0,1,0,0,2.562983013,1.071437716,1.042793012,1.071437716,0.197449803,0.0600805,2018,Ligue1
Bordeaux -- Angers,0,0,0.441838005,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0.0209915,0,0.692035408,0,0.0234844,0,0,1,0,0,1,0,7,0,1,04/05/2019 19:00,0,0,1,0,0,0.441838005,0.736511308,0.441838005,0.736511308,0,0.0444759,2018,Ligue1
Guingamp -- Caen,0,0.0337031,0.346920704,0,0,0,0,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0.0263437,0,0,0,0,0,0,0,0,0,1,0,0,04/05/2019 19:00,0,0,0,0,0,0.380623803,0.0263437,0.380623803,0.0263437,0.0337031,0,2018,Ligue1
Reims -- Nimes,0.039604601,0.092441,0.239171199,0,0,0,1,1,0,0,1,1,6,0,0,0,0,0,0,0,0,0.057512499,2.235230012,0,0,0,0,5,0,0,0,2,13,0,0,04/05/2019 19:00,0,0,3,0,0,0.371216799,2.292742511,0.371216799,2.292742511,0.132045601,0.057512499,2018,Ligue1
Montpellier -- Amiens,0,0,0.360018703,0,0.197746199,0,0,3,0,1,0,0,10,0,3,0,0,1,0,0,0,0,0.184864802,0,0,0,0,1,0,0,0,0,4,0,0,05/05/2019 14:00,0,0,1,0,0,0.557764902,0.184864802,0.557764902,0.184864802,0.197746199,0,2018,Ligue1
Nantes -- Dijon,0,0.062570199,0.898744097,0.760095,0.02176255,0,0,4,1,0,0,1,18,1,2,0,0,2,1,0,0.0517275,0,0.299306215,0,0,0,0,3,0,0,1,0,7,0,0,05/05/2019 14:00,0,0,0,0,0,1.743171846,0.351033715,0.983076846,0.351033715,0.084332749,0.0517275,2018,Ligue1
Toulouse -- Rennes,0.041125301,0.095818497,0.596501008,0.760029018,0.224728297,1,0,1,1,1,1,2,12,1,3,0,0,0,1,1,0,0.389494002,0.486862899,0.75989598,0.295037895,0,0,2,1,0,0,1,6,1,3,05/05/2019 14:00,0,0,1,1,0,1.718202122,1.931290776,0.958173104,1.171394796,0.361672096,0.684531897,2018,Ligue1
Monaco -- Saint-Etienne,0.121671997,0.702008501,1.64587262,0,0.0156681,0,0,5,0,0,1,3,9,0,1,0,0,2,0,0,0.041212801,0.0807354,0.602065697,0,0,0,0,3,0,0,1,2,5,0,0,05/05/2019 16:00,0,0,2,0,0,2.485221217,0.724013899,2.485221217,0.724013899,0.839348597,0.121948201,2018,Ligue1
Lyon -- Lille,0.201495998,0.0468626,1.545133989,0,0.133358503,1,0,6,0,0,3,2,13,0,2,0,0,2,0,0,0,0.118578598,1.276037714,0,0.515228987,0,0,5,0,1,0,2,10,0,1,05/05/2019 20:00,0,0,1,0,1,1.92685109,1.909845298,1.92685109,1.909845298,0.381717101,0.633807585,2018,Ligue1
Saint-Etienne -- Montpellier,0.0297637,0.143801198,0.595281305,0,0,1,0,4,0,0,1,4,11,0,0,0,0,0,0,0,0,0.051358599,1.488858074,0,0,0,0,4,0,0,0,1,10,0,0,10/05/2019 19:45,0,0,1,0,0,0.768846204,1.540216673,0.768846204,1.540216673,0.173564899,0.051358599,2018,Ligue1
Angers -- Paris Saint Germain,0,0,1.037056687,0.760095,0.68605379,0,0,2,1,1,0,0,11,1,2,0,0,0,0,1,0.0242851,0.294627994,0.891692894,0,0,0,1,3,0,0,1,1,7,0,0,11/05/2019 16:00,0,1,1,0,0,2.483205478,1.210605988,1.723110477,1.210605988,0.68605379,0.318913095,2018,Ligue1
Amiens -- Toulouse,0.041284699,0.114357797,0.480504505,0,0.100890798,1,0,2,0,0,1,2,13,0,3,0,0,0,0,0,0.064663202,0.175132601,0.099957701,0,0.0174013,0,1,1,0,0,1,3,2,0,1,11/05/2019 19:00,0,0,0,0,0,0.7370378,0.357154803,0.7370378,0.357154803,0.256533295,0.257197103,2018,Ligue1
Caen -- Reims,0.099632598,0.033822201,0.960409887,0,0.00899295,1,1,8,0,0,1,1,11,0,1,1,0,2,0,0,0,0.619875193,0.252814002,0.760095,0,0,2,1,1,0,0,4,10,1,0,11/05/2019 19:00,0,1,0,1,0,1.102857637,1.632784195,1.102857637,0.872689195,0.14244775,0.619875193,2018,Ligue1
Dijon -- Strasbourg,0,0.046935499,0.487347392,0.760095,0,0,0,5,1,0,0,1,9,1,0,0,0,1,1,0,0,1.928513497,0.407737898,0,0.0140099,0,1,5,0,0,0,6,10,0,1,11/05/2019 19:00,0,1,0,0,0,1.294377891,2.350261295,0.534282891,2.350261295,0.046935499,1.942523398,2018,Ligue1
Nice -- Nantes,0,0.218931597,0.091216398,0.760095,0.786661301,0,0,0,1,1,0,2,2,1,3,0,0,0,0,1,0,0.452544987,1.966531686,0,0.057230599,0,0,3,0,0,0,1,11,0,1,11/05/2019 19:00,0,0,1,0,0,1.856904296,2.476307273,1.096809296,2.476307273,1.005592898,0.509775586,2018,Ligue1
Nimes -- Monaco,0.1021269,0.184324101,1.011479003,0,0.306713998,0,1,3,0,0,2,2,7,0,1,0,1,0,0,0,0.127591997,0.267460197,0.223478902,0,0,0,4,1,0,0,1,6,5,0,0,11/05/2019 19:00,0,0,0,0,0,1.604644002,0.618531097,1.604644002,0.618531097,0.593164999,0.395052195,2018,Ligue1
Rennes -- Guingamp,0.069113597,0.168265507,0.898061406,0,0.106048003,0,0,3,0,1,1,2,3,0,1,0,0,1,0,0,0,0.1268012,1.406442411,0.760095,0.994719997,0,0,8,1,0,0,2,17,1,3,12/05/2019 14:00,0,0,1,0,0,1.241488513,3.288058609,1.241488513,2.527963609,0.343427107,1.121521197,2018,Ligue1
Lille -- Bordeaux,0.197479501,0,0.733496517,0,0.066970304,0,0,3,0,1,2,0,5,0,1,0,0,0,0,1,0,0,0.560038308,0,0,0,0,1,0,0,0,0,6,0,0,12/05/2019 16:00,0,0,0,0,0,0.997946322,0.560038308,0.997946322,0.560038308,0.264449805,0,2018,Ligue1
Marseille -- Lyon,0,0.0578223,1.129943404,0,0.0278837,0,1,3,0,1,0,3,12,0,2,0,0,0,0,0,0.096816704,0,1.50722082,0,0.024853701,0,0,5,0,0,1,0,13,0,1,12/05/2019 20:00,0,0,3,0,0,1.215649405,1.628891224,1.215649405,1.628891224,0.085706,0.121670404,2018,Ligue1
Bordeaux -- Reims,0.116640899,0,0.465964994,0,0.0168355,1,0,2,0,1,2,0,10,0,1,0,0,0,0,0,0,0,1.802084986,0,0,0,0,2,0,0,0,0,9,0,0,18/05/2019 19:00,0,0,1,0,0,0.599441393,1.802084986,0.599441393,1.802084986,0.133476399,0,2018,Ligue1
Guingamp -- Nimes,0,0.074125102,1.782463027,0,0.390038608,0,0,8,0,1,0,3,11,0,4,0,0,2,0,0,0,0.369755793,1.864580208,0,0.047694299,0,1,3,0,0,0,3,17,0,1,18/05/2019 19:00,0,1,1,0,0,2.246626737,2.282030301,2.246626737,2.282030301,0.464163709,0.417450093,2018,Ligue1
Lille -- Angers,0.122430798,0.118083,1.615358805,0.760095,0.093236104,0,0,11,1,0,2,1,13,1,1,0,0,4,1,0,0.060098801,0.744276896,0.595267986,0,0.068577997,0,0,2,0,1,1,2,9,0,1,18/05/2019 19:00,0,0,0,0,0,2.709203707,1.46822168,1.949108707,1.46822168,0.333749902,0.872953694,2018,Ligue1
Lyon -- Caen,0,0.066809602,2.493468104,0.760095,0.0176294,0,0,7,1,0,0,1,13,1,1,0,0,4,0,0,0.066028401,0,0.16098908,0,0,0,0,2,0,0,1,0,6,0,0,18/05/2019 19:00,0,0,0,0,0,3.338002106,0.227017481,2.577907106,0.227017481,0.084439002,0.066028401,2018,Ligue1
Monaco -- Amiens,0,0.091098302,0.719837911,0,0.046901099,0,2,1,0,0,0,3,5,0,1,0,1,1,0,0,0.061960299,0.068445303,0.2209494,0,0.578970695,1,0,1,0,1,1,1,3,0,4,18/05/2019 19:00,0,0,0,0,0,0.857837313,0.930325696,0.857837313,0.930325696,0.137999401,0.709376296,2018,Ligue1
Montpellier -- Nantes,0.055145498,0,0.451950737,0,0,1,0,1,0,0,1,0,15,0,0,1,0,0,0,0,0,0.194171699,0.516354311,0,0.03006246,0,0,2,0,0,0,3,5,0,2,18/05/2019 19:00,0,0,1,0,0,0.507096236,0.74058847,0.507096236,0.74058847,0.055145498,0.224234159,2018,Ligue1
Paris Saint Germain -- Dijon,0.061552901,0.417348604,3.692577846,0,0,0,0,6,0,0,1,3,13,0,0,0,0,4,0,0,0,0.092617098,0.4920871,0,0,0,1,2,0,0,0,2,11,0,0,18/05/2019 19:00,0,0,0,0,0,4.171479351,0.584704198,4.171479351,0.584704198,0.478901505,0.092617098,2018,Ligue1
Saint-Etienne -- Nice,0,0,1.36989323,0,0.713417113,0,0,2,0,2,0,0,7,0,2,0,0,2,0,1,0.052410401,0.442141207,0.379097098,0,0,0,2,3,0,0,1,7,11,0,0,18/05/2019 19:00,0,0,0,0,0,2.083310343,0.873648706,2.083310343,0.873648706,0.713417113,0.494551608,2018,Ligue1
Strasbourg -- Rennes,0,0.116946599,1.445396535,0,0.0597347,0,0,5,0,0,0,5,11,0,3,0,0,0,0,0,0.059514198,0,0.853885391,0,0,1,0,5,0,0,1,0,10,0,0,18/05/2019 19:00,1,0,1,0,0,1.622077834,0.913399589,1.622077834,0.913399589,0.176681299,0.059514198,2018,Ligue1
Toulouse -- Marseille,0.0682915,0.067754401,1.802562632,0,0.0125913,0,0,5,0,0,1,2,15,0,1,0,0,2,0,0,0.0623492,0,2.291263569,0,0,0,0,8,0,0,1,0,20,0,0,18/05/2019 19:00,0,0,5,0,0,1.951199832,2.353612769,1.951199832,2.353612769,0.148637201,0.0623492,2018,Ligue1
Amiens -- Guingamp,0,0,2.992723988,0,0,0,0,9,0,0,0,0,19,0,0,0,0,2,0,0,0,0.118539496,0.6471348,0,0.460141003,0,1,2,0,1,0,3,12,0,1,24/05/2019 19:05,0,0,0,0,1,2.992723988,1.225815299,2.992723988,1.225815299,0,0.578680499,2018,Ligue1
Angers -- Saint-Etienne,0,0.206361994,1.462861016,0,0.035021201,0,1,4,0,0,0,4,9,0,1,0,0,0,0,0,0.085680401,0.0541775,1.091372199,0,0.095503703,1,0,2,0,1,2,2,11,0,1,24/05/2019 19:05,0,0,0,0,1,1.704244211,1.326733803,1.704244211,1.326733803,0.241383195,0.235361604,2018,Ligue1
Caen -- Bordeaux,0,0.132022798,0.872766391,0,0,0,0,1,0,0,0,2,12,0,0,0,0,0,0,0,0,0.019313101,1.694828509,0,0,0,0,5,0,0,0,1,11,0,0,24/05/2019 19:05,0,0,1,0,0,1.004789189,1.71414161,1.004789189,1.71414161,0.132022798,0.019313101,2018,Ligue1
Dijon -- Toulouse,0.161924899,0,0.874709604,0,0.00819536,0,0,6,0,0,2,0,9,0,1,0,0,2,0,0,0,0.091801902,0.305706233,0,0,0,1,2,0,0,0,2,11,0,0,24/05/2019 19:05,0,1,0,0,0,1.044829863,0.397508135,1.044829863,0.397508135,0.170120259,0.091801902,2018,Ligue1
Marseille -- Montpellier,0.047276199,0.953831115,0.353632199,0,0,0,1,2,0,0,1,4,5,0,0,0,1,0,0,0,0.038695801,0.207485898,0.2385697,0,0,0,1,3,0,0,1,6,7,0,0,24/05/2019 19:05,0,0,0,0,0,1.354739512,0.4847514,1.354739512,0.4847514,1.001107314,0.246181699,2018,Ligue1
Nantes -- Strasbourg,0.095614098,0.242012002,0.880207185,0,0.193511995,0,0,1,0,0,2,2,14,0,3,0,0,0,0,0,0,0.0123708,0.112739298,0.760095,0,0,0,0,1,0,0,1,3,1,0,24/05/2019 19:05,0,0,0,1,0,1.411345279,0.885205098,1.411345279,0.125110098,0.531138094,0.0123708,2018,Ligue1
Nice -- Monaco,0.040996101,0.061285298,0.392915404,0.760095,0,0,0,1,1,0,1,1,5,1,0,0,0,0,1,0,0.121570602,0.0218259,1.360867705,0,0,0,0,4,0,0,2,1,9,0,0,24/05/2019 19:05,0,0,0,0,0,1.255291804,1.504264208,0.495196803,1.504264208,0.102281399,0.143396502,2018,Ligue1
Nimes -- Lyon,0.0337344,0.118609399,0.55472623,0,0.913349003,1,2,3,0,2,1,2,12,0,2,0,1,0,0,1,0,0.060042701,1.395758819,0,0,0,2,6,0,0,0,4,15,0,0,24/05/2019 19:05,0,0,3,0,0,1.620419031,1.45580152,1.620419031,1.45580152,1.065692801,0.060042701,2018,Ligue1
Reims -- Paris Saint Germain,0,0.037054099,0.826711698,0,0,0,0,6,0,0,0,1,9,0,0,0,0,3,0,0,0.113715399,0.138117403,1.062805672,0,0.101114202,0,0,2,0,0,2,2,7,0,2,24/05/2019 19:05,0,0,1,0,0,0.863765798,1.415752676,0.863765798,1.415752676,0.037054099,0.352947004,2018,Ligue1
Rennes -- Lille,0,0.0313932,1.421485085,0.760095,0.00841558,0,0,7,1,0,0,1,10,1,1,0,0,2,1,0,0,0.137916498,0.8923127,0,0,0,1,6,0,0,0,2,12,0,0,24/05/2019 19:05,0,0,1,0,0,2.221388865,1.030229198,1.461293865,1.030229198,0.03980878,0.137916498,2018,Ligue1
