fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Tottenham -- Crystal Palace,0.090382703,0.5539109,1.929469725,0,0,0,1,9,0,0,1,5,20,0,0,0,0,2,0,0,0,0.373246014,0.191070799,0,0,0,0,1,0,0,0,1,4,0,0,03/04/2019 19:45,0,0,0,0,0,2.573763328,0.564316813,2.573763328,0.564316813,0.644293603,0.373246014,2018,EPL
Southampton -- Liverpool,0,0.192851599,0.514670201,0,0.0108728,0,0,1,0,0,0,6,4,0,1,0,0,1,0,0,0,0.108678601,1.954258653,0,0,0,1,4,0,0,0,4,13,0,0,05/04/2019 20:00,0,0,3,0,0,0.7183946,2.062937254,0.7183946,2.062937254,0.203724399,0.108678601,2018,EPL
Bournemouth -- Burnley,0.068466201,0.0341128,0.989425094,0,0.117161997,0,0,2,0,0,1,2,6,0,1,0,0,0,0,0,0.068466201,0.626746014,0.669557709,0,0.024422299,0,1,2,0,0,1,3,5,0,2,06/04/2019 15:00,0,1,2,0,0,1.209166092,1.389192224,1.209166092,1.389192224,0.219740998,0.719634514,2018,EPL
Huddersfield -- Leicester,0,0.053399501,0.840650721,0.761169016,0,0,0,3,1,0,0,2,7,1,0,0,0,0,1,0,0.1392048,0.289661594,2.44132558,0.761169016,0,2,1,5,1,0,2,4,11,1,0,06/04/2019 15:00,1,1,1,1,0,1.655219239,3.63136099,0.894050223,2.870191974,0.053399501,0.428866394,2018,EPL
Newcastle United -- Crystal Palace,0.068684001,0.143981103,0.6460448,0,0.084465101,0,1,4,0,0,2,4,11,0,1,0,0,0,0,0,0,0,0.146818902,0.761169016,0,0,0,0,1,0,0,0,2,1,0,06/04/2019 15:00,0,0,0,1,0,0.943175005,0.907987919,0.943175005,0.146818902,0.297130205,0,2018,EPL
Everton -- Arsenal,0,0.2220582,2.501747901,0,0,0,1,5,0,0,0,5,18,0,0,0,0,1,0,0,0,0.071068499,0.130816401,0,0,0,0,2,0,0,0,2,5,0,0,07/04/2019 14:05,0,0,0,0,0,2.723806101,0.2018849,2.723806101,0.2018849,0.2220582,0.071068499,2018,EPL
Chelsea -- West Ham,0.109858099,0,2.123008572,0,0,0,0,7,0,0,2,0,14,0,0,0,0,2,0,0,0,0.116107,0.246984001,0,0.108103998,0,0,2,0,0,0,3,5,0,1,08/04/2019 20:00,0,0,0,0,0,2.232866671,0.471194999,2.232866671,0.471194999,0.109858099,0.224210998,2018,EPL
Leicester -- Newcastle United,0.067201398,0.051694401,0.758481184,0,0,0,0,5,0,0,1,1,10,0,0,0,0,0,0,0,0.044038001,0.015193,0.886572782,0,0,0,1,4,0,0,1,1,9,0,0,12/04/2019 20:00,0,0,1,0,0,0.877376983,0.945803784,0.877376983,0.945803784,0.118895799,0.059231002,2018,EPL
Tottenham -- Huddersfield,0.101014003,0.158519296,2.491416508,0,0.047089099,0,0,5,0,0,1,3,16,0,2,0,0,4,0,0,0.037951499,0.392794997,0.552780895,0,0,1,0,0,0,0,1,1,5,0,0,13/04/2019 12:30,0,0,0,0,0,2.798038906,0.98352739,2.798038906,0.98352739,0.306622398,0.430746496,2018,EPL
Brighton -- Bournemouth,0,0.043450799,0.163279896,0,0,0,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,2.75211232,0,0.016733199,0,0,7,0,0,0,0,13,0,1,13/04/2019 15:00,0,0,5,0,0,0.206730695,2.768845519,0.206730695,2.768845519,0.043450799,0.016733199,2018,EPL
Burnley -- Cardiff,0,0.771166399,1.529418766,0,0.542997297,0,2,4,0,1,0,6,6,0,2,0,1,1,0,0,0.091731697,0.070042301,0.710450191,0,0,0,0,2,0,0,1,3,10,0,0,13/04/2019 15:00,0,0,0,0,0,2.843582463,0.872224189,2.843582463,0.872224189,1.314163696,0.161773998,2018,EPL
Fulham -- Everton,0,0.219021395,1.424463908,0,0.019543599,0,1,4,0,0,0,3,8,0,1,0,0,2,0,0,0,0,1.243691302,0,0.0473813,0,0,1,0,0,0,0,7,0,1,13/04/2019 15:00,0,0,0,0,0,1.663028902,1.291072602,1.663028902,1.291072602,0.238564994,0.0473813,2018,EPL
Southampton -- Wolverhampton Wanderers,0,2.093455166,1.783186426,0,0,0,3,3,0,0,0,6,7,0,0,0,1,2,0,0,0,0.267814801,0.311477696,0,0.0650857,0,1,1,0,0,0,8,6,0,3,13/04/2019 15:00,0,1,0,0,0,3.876641592,0.644378196,3.876641592,0.644378196,2.093455166,0.332900501,2018,EPL
Manchester United -- West Ham,0,0.592714821,0.556979306,1.522338033,0,0,0,2,2,0,0,4,8,2,0,0,0,0,2,0,0.062599301,0.1778842,1.167345772,0,0.022518201,0,1,3,0,0,1,7,9,0,1,13/04/2019 17:30,0,0,1,0,0,2.67203216,1.430347473,1.149694127,1.430347473,0.592714821,0.263001702,2018,EPL
Crystal Palace -- Manchester City,0.156205997,0.028814601,0.133336912,0,0,1,0,2,0,0,1,1,5,0,0,1,0,0,0,0,0,0.0165205,2.845835093,0,0,0,1,5,0,0,0,1,19,0,0,14/04/2019 14:05,0,0,3,0,0,0.31835751,2.862355594,0.31835751,2.862355594,0.185020598,0.0165205,2018,EPL
Liverpool -- Chelsea,0,0.109417202,1.198968912,0,0,0,2,5,0,0,0,3,12,0,0,0,0,2,0,0,0,0.326546997,0.546629213,0,0,0,0,3,0,0,0,1,5,0,0,14/04/2019 16:30,0,0,0,0,0,1.308386113,0.87317621,1.308386113,0.87317621,0.109417202,0.326546997,2018,EPL
Watford -- Arsenal,0.0725087,0.0348254,0.920269094,0,0.100892697,1,0,0,0,1,1,1,7,0,2,0,0,0,0,0,0,0.0355724,2.239614818,0,0,0,1,5,0,0,0,2,17,0,0,15/04/2019 20:00,0,0,1,0,0,1.128495891,2.275187219,1.128495891,2.275187219,0.208226796,0.0355724,2018,EPL
Brighton -- Cardiff,0.070435703,0.045450701,0.4504751,0,0.022177201,0,1,1,0,0,1,2,10,0,1,0,0,0,0,0,0,0.206684899,0.207062298,0,0.405723989,0,0,2,0,1,0,3,6,0,1,16/04/2019 19:45,0,0,1,0,1,0.588538705,0.819471186,0.588538705,0.819471186,0.138063605,0.612408888,2018,EPL
Manchester City -- Tottenham,0,0.0259628,1.929573957,0,0.106315002,0,0,4,0,0,0,1,13,0,1,0,0,1,0,0,0,0.110486601,1.088806989,0,0,0,0,4,0,0,0,2,8,0,0,20/04/2019 12:30,0,0,0,0,0,2.061851759,1.199293589,2.061851759,1.199293589,0.132277802,0.110486601,2018,EPL
Bournemouth -- Fulham,0.0524984,0.0354634,2.604446093,0,0.194672003,0,0,4,0,1,1,1,12,0,1,0,0,0,0,0,0,0.697932269,1.158310119,0.761169016,0,0,1,3,1,0,0,7,9,1,0,20/04/2019 15:00,0,0,0,1,0,2.887079896,2.617411405,2.887079896,1.856242388,0.282633804,0.697932269,2018,EPL
Huddersfield -- Watford,0.049469098,0.205016199,0.842406415,0,0,0,0,3,0,0,1,4,8,0,0,0,0,1,0,0,0.0530518,0,1.070966914,0,0,0,0,6,0,0,1,0,10,0,0,20/04/2019 15:00,0,0,2,0,0,1.096891713,1.124018714,1.096891713,1.124018714,0.254485298,0.0530518,2018,EPL
West Ham -- Leicester,0,0.115718998,1.2581624,0,0,0,0,3,0,0,0,1,10,0,0,0,0,2,0,0,0,0.019410999,0.739111096,0,0.047977801,0,0,5,0,0,0,1,9,0,1,20/04/2019 15:00,0,0,2,0,0,1.373881398,0.806499897,1.373881398,0.806499897,0.115718998,0.067388801,2018,EPL
Wolverhampton Wanderers -- Brighton,0,0.368418707,1.593985202,0,0.643512905,0,1,3,0,1,0,5,15,0,2,0,0,0,0,0,0,0.043781798,0.071268699,0,0,0,0,0,0,0,0,1,4,0,0,20/04/2019 15:00,0,0,0,0,0,2.605916813,0.115050497,2.605916813,0.115050497,1.011931611,0.043781798,2018,EPL
Newcastle United -- Southampton,0.0424833,0.143567897,0.957976293,0,0.086305201,0,0,5,0,0,1,3,9,0,1,0,0,3,0,0,0.054639101,0.557534611,0.658848322,0,0,1,1,1,0,0,1,5,9,0,0,20/04/2019 17:30,0,0,1,0,0,1.230332691,1.271022034,1.230332691,1.271022034,0.272356398,0.612173712,2018,EPL
Everton -- Manchester United,0,0.736239707,0.821805991,0,0,0,2,6,0,0,0,7,8,0,0,0,1,3,0,0,0.036214601,0,0.269767299,0,0,0,0,1,0,0,1,0,6,0,0,21/04/2019 13:30,0,0,0,0,0,1.558045698,0.305981901,1.558045698,0.305981901,0.736239707,0.036214601,2018,EPL
Arsenal -- Crystal Palace,0,0.631383613,0.91106198,0,0,0,0,5,0,0,0,2,10,0,0,0,0,2,0,0,0,1.263065033,0.598644495,0,0.752595782,0,1,3,0,3,0,5,7,0,4,21/04/2019 16:00,0,1,0,0,2,1.542445593,2.61430531,1.542445593,2.61430531,0.631383613,2.015660815,2018,EPL
Cardiff -- Liverpool,0,0.879382774,0.2469014,0,0,0,1,1,0,0,0,3,4,0,0,0,0,0,0,0,0.0546888,0.165433796,1.421460502,0.761169016,0.0212852,0,2,3,1,0,1,3,11,1,1,21/04/2019 16:00,0,1,0,1,0,1.126284175,2.424037315,1.126284175,1.662868299,0.879382774,0.241407797,2018,EPL
Chelsea -- Burnley,0,0.119194503,1.162775582,0,0,0,1,7,0,0,0,3,19,0,0,0,0,2,0,0,0,0.0205492,0.104050499,0,0.694836017,0,1,1,0,1,0,1,3,0,2,22/04/2019 20:00,0,1,0,0,1,1.281970085,0.819435717,1.281970085,0.819435717,0.119194503,0.715385217,2018,EPL
Tottenham -- Brighton,0.050405301,0.048422799,0.606294397,0,0.306539301,0,0,5,0,0,1,1,22,0,5,0,0,1,0,0,0,0.054382801,0.071263669,0,0.0174913,0,0,0,0,1,0,1,4,0,1,23/04/2019 19:45,0,0,0,0,0,1.011661798,0.14313777,1.011661798,0.14313777,0.4053674,0.071874101,2018,EPL
Watford -- Southampton,0,0,1.375346616,0,0,0,0,4,0,0,0,0,15,0,0,0,0,1,0,0,0.0600981,0,2.05989337,0,0,1,0,3,0,0,1,0,7,0,0,23/04/2019 19:45,0,0,1,0,0,1.375346616,2.11999147,1.375346616,2.11999147,0,0.0600981,2018,EPL
Wolverhampton Wanderers -- Arsenal,0.1586909,0.327477314,0.495850496,0,0,1,1,1,0,0,2,3,6,0,0,1,1,1,0,0,0.057232998,0.502303412,0.380217005,0,0,0,1,0,0,0,1,2,8,0,0,24/04/2019 19:45,0,1,0,0,0,0.982018709,0.939753415,0.982018709,0.939753415,0.486168213,0.55953641,2018,EPL
Manchester United -- Manchester City,0.085528798,0,0.3993267,0,0.0324273,0,0,1,0,0,1,0,10,0,1,0,0,0,0,0,0,0,0.530480484,0,0,0,0,5,0,0,0,0,8,0,0,24/04/2019 20:00,0,0,2,0,0,0.517282798,0.530480484,0.517282798,0.530480484,0.117956098,0,2018,EPL
Liverpool -- Huddersfield,0,0.038804501,3.495007273,0,0.055410799,0,0,7,0,0,0,1,19,0,1,0,0,5,0,0,0,0.054519001,0.107880599,0,0,0,0,1,0,0,0,1,4,0,0,26/04/2019 20:00,0,0,0,0,0,3.589222573,0.1623996,3.589222573,0.1623996,0.0942153,0.054519001,2018,EPL
Tottenham -- West Ham,0.059804399,0,1.293977518,0,0,0,0,4,0,0,1,0,13,0,0,0,0,0,0,0,0,0.0546217,0.9377239,0,0,0,0,7,0,0,0,2,14,0,0,27/04/2019 12:30,0,0,1,0,0,1.353781916,0.9923456,1.353781916,0.9923456,0.059804399,0.0546217,2018,EPL
Crystal Palace -- Everton,0,0.0531849,0.144096201,0,0.064062499,0,0,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0.232084203,0.920230996,0,0,0,0,3,0,0,0,6,16,0,0,27/04/2019 15:00,0,0,0,0,0,0.2613436,1.152315198,0.2613436,1.152315198,0.117247399,0.232084203,2018,EPL
Fulham -- Cardiff,0,0,0.51907279,0,0,0,0,2,0,0,0,0,8,0,0,0,0,1,0,0,0,0.0770896,0.950874398,0,0.106826,0,1,6,0,1,0,1,11,0,1,27/04/2019 15:00,0,0,0,0,0,0.51907279,1.134789998,0.51907279,1.134789998,0,0.1839156,2018,EPL
Southampton -- Bournemouth,0.0181721,0.326694196,2.548841503,0,0.076803699,0,0,7,0,0,1,6,14,0,1,0,0,3,0,0,0,0.557422701,2.07312686,0,0,0,2,3,0,0,0,3,6,0,0,27/04/2019 15:00,0,1,2,0,0,2.970511498,2.630549561,2.970511498,2.630549561,0.421669995,0.557422701,2018,EPL
Watford -- Wolverhampton Wanderers,0,0.53101421,0.381760396,0,0,0,0,1,0,0,0,3,7,0,0,0,0,1,0,0,0,0.961446517,1.474296884,0,0.00783164,0,1,1,0,1,0,5,5,0,1,27/04/2019 15:00,0,1,1,0,0,0.912774606,2.44357504,0.912774606,2.44357504,0.53101421,0.969278157,2018,EPL
Brighton -- Newcastle United,0,0.564445404,0.628711348,0,0.0116629,0,0,2,0,0,0,3,5,0,1,0,0,1,0,0,0,0.092472497,0.330036703,0,0.0154602,0,0,1,0,0,0,2,6,0,1,27/04/2019 17:30,0,0,1,0,0,1.204819653,0.437969401,1.204819653,0.437969401,0.576108305,0.107932697,2018,EPL
Leicester -- Arsenal,0.0442998,0.169829698,3.585365223,0,0.044521999,0,1,10,0,1,1,2,20,0,1,0,0,3,0,0,0,0,0.600697411,0,0,0,0,1,0,0,0,0,6,0,0,28/04/2019 12:00,0,0,0,0,0,3.84401672,0.600697411,3.84401672,0.600697411,0.258651497,0,2018,EPL
Burnley -- Manchester City,0,0,0.0404821,0,0.0494987,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.095977303,2.285782587,0,0,0,0,6,0,0,0,2,23,0,0,28/04/2019 14:05,0,0,1,0,0,0.0899808,2.381759889,0.0899808,2.381759889,0.0494987,0.095977303,2018,EPL
Manchester United -- Chelsea,0.042068399,0.278961599,0.751919001,0,0.051879101,1,0,2,0,1,1,3,2,0,1,0,0,1,0,0,0.143201403,0.085712401,1.406976911,0,0,0,0,3,0,0,2,3,11,0,0,28/04/2019 16:30,0,0,1,0,0,1.1248281,1.635890716,1.1248281,1.635890716,0.372909099,0.228913805,2018,EPL
Everton -- Burnley,0,0.114849399,1.785507306,0,0,0,0,6,0,0,0,4,16,0,0,0,0,1,0,0,0,0,0.144204497,0,0.329087601,0,0,1,0,0,0,0,3,0,3,03/05/2019 19:00,0,0,0,0,0,1.900356704,0.473292098,1.900356704,0.473292098,0.114849399,0.329087601,2018,EPL
Bournemouth -- Tottenham,0.047108501,0.995564574,1.145308405,0,0.046016902,0,2,4,0,0,1,6,12,0,1,0,1,0,0,0,0,0.085544698,0.627817555,0,0,0,0,5,0,0,0,2,9,0,0,04/05/2019 11:30,0,0,0,0,0,2.233998382,0.713362253,2.233998382,0.713362253,1.088689977,0.085544698,2018,EPL
West Ham -- Southampton,0.053430401,0,1.945797688,0,0,0,0,6,0,0,1,0,16,0,0,0,0,3,0,0,0,0.154706899,0.291136602,0,0,0,1,0,0,0,0,3,8,0,0,04/05/2019 14:00,0,0,0,0,0,1.999228089,0.445843501,1.999228089,0.445843501,0.053430401,0.154706899,2018,EPL
Wolverhampton Wanderers -- Fulham,0,0.234885703,1.119453711,0,0.739628114,0,1,4,0,1,0,4,11,0,4,0,0,1,0,0,0,0,0.50339549,0,0.00908158,0,0,2,0,0,0,0,5,0,1,04/05/2019 14:00,0,0,0,0,0,2.093967528,0.51247707,2.093967528,0.51247707,0.974513817,0.00908158,2018,EPL
Cardiff -- Crystal Palace,0,0.364701799,1.001757076,0,0.133140702,0,4,3,0,0,0,5,11,0,2,0,0,1,0,0,0.0376097,0.0747802,1.657340616,0,0.046762198,0,1,6,0,0,1,2,18,0,1,04/05/2019 16:30,0,0,3,0,0,1.499599577,1.816492714,1.499599577,1.816492714,0.497842501,0.159152098,2018,EPL
Newcastle United -- Liverpool,0.039421301,0.065658197,1.304668925,0,0,0,1,5,0,0,1,1,12,0,0,0,1,1,0,0,0,0.410971999,0.983925395,0,0.08591,0,1,2,0,1,0,1,9,0,1,04/05/2019 18:45,0,1,1,0,1,1.409748423,1.480807394,1.409748423,1.480807394,0.105079498,0.496881999,2018,EPL
Chelsea -- Watford,0,0.529983791,2.4290567,0,0.0232333,0,2,7,0,0,0,3,15,0,1,0,2,1,0,0,0,0.160333702,0.750944713,0,0.364776,0,1,2,0,0,0,3,10,0,2,05/05/2019 13:00,0,0,0,0,0,2.982273791,1.276054416,2.982273791,1.276054416,0.553217091,0.525109703,2018,EPL
Huddersfield -- Manchester United,0.038903099,0,0.697726607,0,0,0,0,3,0,0,1,0,6,0,0,0,0,1,0,0,0.0890592,0.162205301,1.282965097,0,0.346982002,1,1,5,0,0,2,4,16,0,1,05/05/2019 13:00,0,0,1,0,0,0.736629706,1.8812116,0.736629706,1.8812116,0.038903099,0.598246504,2018,EPL
Arsenal -- Brighton,0.100173797,0.206284394,1.294152414,0.761169016,0,0,1,5,1,0,2,4,13,1,0,0,0,0,1,0,0.089690298,0,1.224778388,0.761169016,0,0,0,4,1,0,1,0,9,1,0,05/05/2019 15:30,0,0,0,1,0,2.361779623,2.075637702,1.600610606,1.314468686,0.306458192,0.089690298,2018,EPL
Manchester City -- Leicester,0,0.610306511,0.449371495,0,0.0264899,0,1,4,0,0,0,7,11,0,1,0,0,1,0,0,0,0,0.544276005,0,0,0,0,2,0,0,0,0,7,0,0,06/05/2019 19:00,0,0,0,0,0,1.086167906,0.544276005,1.086167906,0.544276005,0.636796411,0,2018,EPL
Brighton -- Manchester City,0.042635702,0.472680002,0.0604848,0,0.01951313,1,1,0,0,0,1,1,2,0,2,0,1,0,0,0,0.113560095,0.500890017,1.607885424,0,0,2,1,6,0,0,2,1,17,0,0,12/05/2019 14:00,1,1,2,0,0,0.595313635,2.222335536,0.595313635,2.222335536,0.534828834,0.614450112,2018,EPL
Burnley -- Arsenal,0,0.0478138,1.693216521,0,0,0,1,3,0,0,0,3,11,0,0,0,0,1,0,0,0,0,2.229174985,0,0.643588006,0,0,6,0,0,0,0,16,0,1,12/05/2019 14:00,0,0,3,0,0,1.741030321,2.872762991,1.741030321,2.872762991,0.0478138,0.643588006,2018,EPL
Crystal Palace -- Bournemouth,0,0,2.912870271,0,0,0,0,8,0,0,0,0,17,0,0,0,0,4,0,0,0.044521201,0.806329675,1.068488986,0,0,1,1,6,0,0,1,3,13,0,0,12/05/2019 14:00,0,1,2,0,0,2.912870271,1.919339863,2.912870271,1.919339863,0,0.850850876,2018,EPL
Fulham -- Newcastle United,0,0.167381,0.402656694,0,0,0,0,2,0,0,0,3,13,0,0,0,0,0,0,0,0,0.212802004,1.939514168,0,0,0,2,4,0,0,0,3,10,0,0,12/05/2019 14:00,0,2,2,0,0,0.570037694,2.152316172,0.570037694,2.152316172,0.167381,0.212802004,2018,EPL
Leicester -- Chelsea,0,0.074947698,0.175077103,0,0.095281497,0,1,1,0,1,0,3,5,0,1,0,0,0,0,0,0,0,1.2673508,0,0,0,0,4,0,0,0,0,14,0,0,12/05/2019 14:00,0,0,0,0,0,0.345306298,1.2673508,0.345306298,1.2673508,0.170229195,0,2018,EPL
Liverpool -- Wolverhampton Wanderers,0.036293201,0.065613,1.600068601,0,0,0,0,5,0,0,1,2,10,0,0,0,0,2,0,0,0,0,0.883860786,0,0,0,0,2,0,0,0,0,7,0,0,12/05/2019 14:00,0,0,0,0,0,1.701974802,0.883860786,1.701974802,0.883860786,0.101906201,0,2018,EPL
Manchester United -- Cardiff,0.121931002,0.552576989,1.2049268,0,0.018357201,0,1,9,0,0,1,2,22,0,1,0,0,0,0,0,0,0.0257148,0.867752921,0.761169016,0.056786699,0,0,3,1,0,0,1,9,1,2,12/05/2019 14:00,0,0,1,1,0,1.897791991,1.711423436,1.897791991,0.95025442,0.692865191,0.082501499,2018,EPL
Southampton -- Huddersfield,0,0,0.941017239,0,0,0,0,3,0,0,0,0,10,0,0,0,0,1,0,0,0,0.40852971,0.438704505,0,0.00991748,0,0,3,0,0,0,2,7,0,1,12/05/2019 14:00,0,0,1,0,0,0.941017239,0.857151695,0.941017239,0.857151695,0,0.41844719,2018,EPL
Tottenham -- Everton,0.067860797,0.527790105,0.286956998,0,0,1,2,0,0,0,1,4,6,0,0,1,1,0,0,0,0.053385101,1.461736763,0.876677498,0,0.137827199,0,3,5,0,1,1,4,10,0,2,12/05/2019 14:00,0,1,1,0,0,0.8826079,2.529626561,0.8826079,2.529626561,0.595650902,1.652949063,2018,EPL
Watford -- West Ham,0,0.970166788,1.155290525,0,0,0,2,6,0,0,0,4,13,0,0,0,0,1,0,0,0.166235998,0.027784999,2.31693143,0.761169016,0.016101399,0,1,7,1,0,2,1,11,1,1,12/05/2019 14:00,0,0,3,1,0,2.125457313,3.288222844,2.125457313,2.527053827,0.970166788,0.210122397,2018,EPL
